0,70,9,0,10,3,0,0,80,0
81,208,201,212,37,36,0,162,255,141
0,255,255,255,190,0,59,83,107,255
0,132,245,140,255,0,51,118,177,59
53,226,81,98,255,0,0,0,102,0
0,72,212,0,255,0,0,73,176,16
2,80,188,61,255,50,226,113,255,255
9,117,176,41,252,0,0,0,0,0
27,255,177,90,234,159,45,0,174,0
50,255,255,107,49,54,0,0,91,0
