0,0,0,65,4,105,67,0,42,0
28,70,122,255,255,195,163,122,204,8
0,4,237,170,241,116,0,0,43,19
62,176,134,0,4,5,51,0,73,44
11,196,228,155,173,0,110,0,123,41
48,255,187,166,103,43,0,211,0,0
108,183,37,172,174,129,159,39,250,117
58,133,222,187,222,144,251,238,224,121
0,97,241,194,164,163,91,87,141,0
0,103,81,65,124,113,71,5,52,0
