0,4,0,16,48,97,42,0,33,0
65,71,121,255,255,224,178,82,212,28
0,35,222,170,186,59,0,0,38,13
61,208,115,40,84,76,25,0,104,29
9,224,165,161,127,0,129,0,82,27
36,255,172,182,108,0,0,174,82,33
101,180,10,143,183,123,197,4,215,112
73,117,227,195,231,132,250,223,222,91
0,79,238,186,162,183,82,90,167,0
32,50,104,64,116,131,65,17,36,0
