0,187,64,74,193,0,0,0,253,0
51,147,189,42,0,2,0,114,255,0
0,230,255,95,0,0,0,209,255,197
0,194,255,178,255,0,106,255,255,175
6,151,255,255,255,0,0,0,76,64
36,221,217,248,57,0,0,153,255,255
0,0,135,255,255,0,108,0,255,255
13,144,148,255,157,0,112,0,107,255
15,177,185,128,0,0,0,0,255,255
37,255,255,127,0,0,0,0,255,255
