0,155,0,0,255,0,0,255,79,0,155,233,0,0,203,184,0,0,157,0,255,0,217,0,0
119,8,186,0,255,0,193,68,255,255,222,255,0,255,255,115,255,0,0,255,0,229,0,255,0
0,120,0,163,255,34,0,131,191,0,131,49,255,0,248,91,255,59,0,0,0,149,178,0,171
138,0,0,0,255,0,0,255,0,84,0,10,157,255,255,0,255,255,170,0,255,0,0,161,0
0,169,255,0,255,0,217,255,255,255,218,255,255,255,255,0,0,62,0,210,0,0,0,0,0
0,0,0,0,255,255,0,0,0,73,0,0,199,0,0,0,0,0,0,255,0,0,255,133,255
35,181,0,0,0,0,20,255,255,255,12,245,133,0,91,0,255,255,0,255,0,0,255,0,0
70,247,146,135,255,255,0,118,255,0,0,135,0,0,0,255,0,45,0,58,93,95,98,255,0
0,0,255,0,0,16,0,0,255,255,255,206,255,255,0,0,0,255,0,34,0,0,138,50,41
255,255,134,255,255,255,33,0,255,0,0,0,0,0,0,0,37,0,0,0,167,255,0,0,215
41,0,0,0,0,0,0,0,255,0,255,151,255,255,148,0,30,0,255,255,0,0,0,255,0
0,255,135,255,123,255,0,0,255,255,0,35,71,133,255,221,0,1,0,0,0,0,255,0,0
255,0,255,255,17,255,50,34,255,255,255,255,0,0,0,75,0,234,255,209,255,0,78,201,17
0,0,255,0,0,255,120,0,255,0,44,0,0,255,0,0,0,255,0,0,255,165,255,224,241
0,101,255,255,161,255,202,0,255,183,255,202,0,255,0,0,0,150,255,255,21,0,153,193,0
129,0,255,191,0,255,0,0,255,204,0,0,240,255,0,255,201,0,0,0,255,86,0,190,121
208,255,255,0,0,255,0,0,0,0,255,15,255,254,143,0,0,92,255,0,0,95,0,255,134
148,0,0,255,0,255,124,0,255,0,95,0,255,255,255,255,42,255,0,28,0,0,204,200,0
128,255,255,255,0,230,255,0,255,0,0,255,255,0,91,255,0,255,255,143,255,255,46,218,92
136,0,0,255,255,255,0,255,215,255,255,255,255,255,255,0,221,0,0,0,44,0,255,12,136
0,202,0,0,0,255,255,0,255,0,0,0,242,74,255,163,47,255,255,169,255,255,14,0,255
0,128,15,255,255,255,255,0,255,255,108,208,255,23,165,153,0,0,0,0,157,0,0,27,34
255,146,255,255,0,255,0,0,241,255,6,253,99,213,255,255,0,255,157,0,255,172,255,255,0
38,0,0,0,255,0,0,0,227,255,0,0,255,0,28,255,0,255,0,255,88,0,58,21,0
74,0,1,0,9,255,99,0,255,0,255,0,211,0,255,133,54,255,0,128,0,42,0,255,0
