0,47,0,0,31,0,27,0,37,0,0,49,67,0,32,41,39,0,0,0,12,0,53,0,25
53,0,41,0,84,0,64,176,106,39,175,236,186,228,149,146,62,106,66,14,69,44,0,94,0
0,50,0,0,0,52,65,40,47,142,208,123,165,144,172,218,115,56,37,33,37,0,3,0,8
0,51,0,0,19,20,0,218,147,165,181,159,195,197,216,213,203,39,6,75,146,19,0,51,0
0,37,25,40,36,0,158,255,203,169,189,255,255,167,112,0,38,0,0,0,50,117,80,0,0
15,0,0,58,96,188,169,183,158,213,131,69,175,87,0,0,73,1,25,42,0,34,106,45,34
0,28,67,33,132,160,111,198,71,140,215,181,244,129,146,10,84,162,0,94,48,0,201,19,9
0,78,44,105,205,169,150,254,187,221,186,157,104,0,91,88,91,38,1,0,37,0,132,123,0
0,120,79,223,217,148,151,194,165,40,190,41,128,136,0,7,13,7,0,0,0,0,60,198,29
18,127,105,255,181,123,0,43,118,76,60,65,156,255,200,0,78,3,16,21,24,10,48,177,10
0,72,176,144,222,194,159,0,169,142,97,124,56,76,193,106,30,35,14,48,20,5,178,117,0
32,92,210,249,254,213,116,20,245,192,64,126,37,0,71,175,80,102,0,0,0,20,212,114,22
122,133,250,172,179,227,166,154,165,135,138,125,99,22,0,94,38,231,194,33,33,75,220,162,2
0,93,202,153,176,202,216,73,162,119,93,0,9,154,0,0,0,43,176,85,0,110,197,156,56
44,212,228,227,215,192,238,95,131,240,225,40,157,68,34,85,0,53,80,151,0,118,171,146,17
82,117,246,152,117,52,8,15,49,208,102,112,255,217,0,88,75,38,18,98,90,172,152,245,42
74,234,237,220,0,64,0,38,0,20,115,68,220,66,22,180,207,209,30,0,80,175,124,255,47
25,133,149,172,0,234,215,202,196,231,121,232,255,180,54,251,224,255,159,0,79,132,167,203,0
0,155,175,192,0,234,215,246,255,127,105,255,255,184,79,188,255,223,255,15,247,209,138,129,27
4,122,35,147,73,255,201,231,220,170,201,251,255,248,124,42,248,193,255,0,166,171,94,28,0
0,67,0,17,58,255,173,217,255,109,69,255,148,211,68,5,106,245,255,85,222,255,34,53,29
4,40,26,81,77,255,255,213,255,0,96,195,33,238,120,174,160,33,0,0,81,149,0,40,0
15,24,66,123,0,90,135,177,108,255,119,255,198,255,106,44,45,131,15,30,206,59,0,32,48
0,5,30,53,185,138,10,62,110,52,7,46,249,95,27,132,0,121,0,118,92,0,0,0,13
78,36,0,12,0,226,110,30,87,57,106,40,151,102,131,20,99,93,85,0,0,0,43,16,14
