21,0,26,30,27,89,66,0,54,0
24,73,134,216,255,167,126,181,177,14
0,12,255,217,255,176,0,0,14,51
55,152,99,0,0,0,53,0,50,77
0,224,223,177,224,0,78,0,190,12
48,255,145,153,136,91,0,255,0,0
102,208,25,181,207,21,202,91,255,52
62,155,184,208,196,127,255,235,255,96
0,129,244,188,153,188,87,94,150,0
0,121,45,62,146,112,58,30,2,0
