66,0,26,52,235,0,97,0,176,0
0,255,222,139,46,0,163,114,255,0
90,0,255,0,0,0,0,255,255,130
0,227,111,0,0,0,255,255,255,0
4,150,255,255,255,0,255,63,255,0
119,255,255,255,76,0,0,0,255,24
0,0,255,255,255,0,255,138,255,255
60,255,249,255,0,0,0,0,255,0
0,0,0,0,0,0,0,112,255,255
140,255,255,0,0,0,0,0,255,255
