76,0,255,0,0,255,0,0,255,0,0,255,0,255,0,255,0,255,0,255,28,0,0,143,255,0,107,255,0,255,70,0,0,255,0,67,255,0,255,0,255,0,255,0,0,255,0,0,255,0
0,0,194,255,255,0,255,0,0,255,126,0,255,147,255,0,255,0,80,255,255,0,255,0,255,255,0,255,201,24,255,143,255,0,0,255,60,165,0,255,0,255,0,255,0,0,255,255,0,0
255,0,255,0,0,0,0,255,151,255,0,255,0,255,231,255,0,45,255,255,0,255,0,255,133,255,255,0,255,0,0,255,0,255,0,0,0,0,255,0,0,0,0,0,157,168,255,0,255,0
0,255,0,0,255,0,0,0,0,255,0,255,0,219,0,0,0,0,0,0,255,0,255,0,255,164,255,0,255,255,255,112,255,0,214,255,0,0,0,0,55,59,255,255,255,0,59,255,0,16
0,255,0,255,0,0,192,255,255,255,255,0,255,0,138,0,114,62,0,0,0,0,94,0,0,0,0,248,0,0,0,0,0,14,0,0,235,0,0,0,0,255,121,255,0,255,0,255,255,168
0,255,0,255,0,255,0,0,160,218,0,255,125,0,255,98,255,0,255,255,0,255,10,0,255,8,104,0,212,29,11,100,255,189,255,255,0,255,255,255,255,0,196,255,29,123,0,255,255,187
255,255,255,0,255,255,0,255,0,0,0,0,255,206,255,0,255,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,255,0,0,0
81,0,255,52,163,60,255,255,255,255,0,0,0,255,210,255,255,255,11,255,0,39,0,194,56,127,255,255,162,255,255,255,255,255,0,255,0,89,197,0,255,255,0,0,0,0,0,75,0,255
211,255,0,0,139,0,0,162,255,255,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,255,229,131,0
255,255,255,255,255,255,255,239,0,145,255,137,255,237,0,0,0,0,255,0,255,255,0,255,0,17,0,0,0,203,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
0,0,0,0,0,0,103,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,0,255,0,255,0,255,0,249,0,0,49,0,0,255,255,255,255,255,255,72,255,34,255
255,255,255,0,56,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,119,0,0,0,255,255,255,255,255,39,0,0,0,0,0,255
99,255,0,24,55,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,61,0,255,255,255,0,0,0,1,0,0,95,0,255,0
