0,0,0,65,6,108,71,0,44,0
31,71,123,255,255,198,165,126,204,12
0,8,229,175,235,110,0,0,37,15
59,178,131,0,2,1,50,0,74,53
17,191,218,153,176,0,100,0,121,41
41,255,189,165,101,44,0,217,0,0
108,185,42,177,175,133,154,38,252,114
62,135,221,176,219,149,244,242,225,127
0,89,240,200,160,172,97,92,146,0
0,104,83,59,121,117,75,0,52,0
