0,255,0,255,0,255,0,255,0,255,0,107,0,255,0,255,101,92,0,197,255,0,0,255,0,82,255,0,255,0,255,145,232,90,0,0,255,70,129,255,0,255,0,255,0,255,0,208,0,98
250,255,255,0,212,255,0,35,255,0,255,255,0,253,255,173,0,255,0,255,0,255,138,0,255,0,0,255,255,0,255,0,255,0,255,0,255,0,99,0,255,112,126,255,0,0,155,255,0,255
0,0,255,0,0,255,0,0,0,255,0,255,0,226,149,255,0,0,0,255,0,198,255,255,0,198,0,0,255,0,0,0,10,143,255,0,0,0,115,0,255,24,0,255,255,255,0,0,255,0
0,253,125,255,0,122,0,0,0,246,0,66,0,255,0,255,255,0,189,0,255,255,0,255,0,0,0,255,0,255,255,0,24,0,255,255,0,255,0,79,255,255,224,255,0,148,255,255,0,202
0,255,0,255,34,81,0,95,0,255,0,255,0,0,175,0,0,0,0,255,0,0,255,0,255,255,0,0,255,0,0,255,0,197,255,0,255,0,255,235,0,0,0,0,0,200,0,0,187,255
0,0,255,0,0,0,255,255,255,0,0,19,255,0,255,255,0,255,255,132,255,0,0,255,0,255,0,0,255,33,125,255,0,144,255,255,0,0,0,0,29,255,0,255,0,0,0,255,238,129
255,96,0,255,20,0,0,163,255,212,219,0,0,255,69,255,0,5,255,109,196,0,65,255,31,255,0,255,255,0,145,0,0,121,0,0,0,255,255,0,212,255,0,0,255,163,255,0,0,0
168,255,0,92,0,255,0,0,36,203,0,255,0,0,0,255,0,234,255,0,255,0,0,0,255,0,202,255,255,0,0,255,255,255,255,39,0,255,65,30,0,55,0,230,0,255,146,151,255,0
0,0,64,255,255,0,0,0,255,255,0,80,9,165,0,255,0,0,255,255,255,0,255,255,255,255,255,0,0,255,0,54,0,229,0,0,0,255,0,255,255,255,255,255,0,255,11,0,0,0
234,255,0,0,0,255,0,0,255,0,103,255,0,0,164,255,0,255,0,0,255,0,255,149,0,71,194,229,255,255,255,255,255,0,255,194,176,255,127,0,0,79,0,60,36,0,255,0,255,255
0,0,123,8,255,0,0,0,255,255,0,255,0,0,255,255,255,0,0,255,0,0,104,0,212,255,232,0,0,0,255,0,91,79,218,0,80,255,255,255,255,0,70,255,161,0,0,255,0,255
123,255,0,255,255,255,255,80,255,255,0,97,0,0,255,0,0,0,255,255,29,0,44,0,255,0,0,0,255,0,62,0,255,0,0,0,0,0,0,0,0,0,255,0,124,255,0,255,69,255
126,0,0,0,0,0,0,0,99,244,149,255,255,216,255,255,0,255,0,255,233,203,0,255,255,255,0,255,182,0,255,0,255,202,252,0,255,136,255,0,255,0,255,0,0,0,26,255,0,0
0,187,187,0,255,0,0,255,0,255,0,0,0,255,0,255,255,255,255,255,255,0,255,0,0,255,0,0,0,255,0,0,255,0,255,255,33,255,0,0,255,0,55,255,0,255,190,0,140,0
255,255,255,149,255,0,0,127,121,255,0,255,255,195,255,255,0,0,18,0,255,0,255,255,255,255,255,255,0,255,0,255,0,44,0,0,0,0,0,0,0,0,71,0,0,0,130,255,116,255
0,81,0,0,255,0,0,255,141,0,0,0,0,255,0,255,255,0,0,255,0,0,252,255,0,0,150,0,0,0,78,255,255,15,255,255,0,255,0,0,255,0,255,255,255,255,0,255,255,0
0,0,66,173,255,255,0,0,255,246,255,0,0,255,0,255,0,0,0,255,255,0,255,255,255,0,255,0,255,0,0,255,0,0,0,255,0,0,198,253,255,0,255,0,0,0,0,0,0,0
255,255,255,255,220,0,0,255,177,0,0,255,0,255,209,255,94,0,0,0,197,0,0,66,255,0,255,255,0,0,255,140,0,0,255,0,0,255,0,0,225,133,94,0,255,255,169,255,255,255
0,255,0,255,255,255,0,159,255,255,0,89,0,255,0,0,255,255,255,0,255,0,255,255,255,0,0,255,255,0,19,159,255,0,0,255,231,255,228,185,255,0,0,252,255,83,0,0,0,255
236,255,0,255,0,0,110,255,217,255,0,255,0,255,141,255,0,0,255,255,50,255,0,181,255,255,0,255,0,255,0,0,255,0,255,189,0,0,176,23,0,255,169,0,0,0,255,0,31,0
45,0,255,0,255,255,0,0,89,0,255,0,0,255,205,0,255,0,0,0,0,0,255,255,0,255,0,0,255,13,255,0,255,0,255,0,255,0,255,0,135,0,255,0,255,255,5,0,0,255
255,69,255,0,0,255,0,0,220,255,145,232,0,255,0,0,0,255,105,255,0,255,255,0,255,0,255,120,0,94,0,255,255,0,70,255,255,255,0,0,255,255,0,255,0,0,255,0,255,0
0,0,0,73,104,255,255,255,255,255,0,255,255,255,0,255,255,0,0,0,0,0,0,172,148,0,0,255,0,0,255,0,255,255,255,0,0,255,0,255,0,255,0,0,236,255,0,255,74,0
255,255,255,0,255,0,0,122,255,241,0,0,0,0,255,0,150,255,255,0,64,255,255,255,255,255,255,47,0,255,0,255,0,0,0,198,0,255,0,0,0,0,2,255,255,148,255,0,255,0
27,255,0,255,0,255,0,255,0,255,0,69,255,82,0,255,0,0,0,177,0,255,255,0,0,255,0,255,255,0,255,255,0,255,0,255,135,255,255,255,255,255,255,255,0,255,0,26,0,0
255,255,255,255,255,255,17,0,255,255,239,255,0,0,255,255,0,255,255,114,0,0,0,255,0,255,255,255,255,0,0,62,255,255,255,255,0,10,126,0,255,33,0,255,255,6,0,98,16,255
255,0,0,36,0,255,0,0,232,0,0,255,255,255,0,0,255,255,0,255,255,255,255,255,0,0,0,0,0,0,0,255,0,0,0,255,0,255,172,0,255,0,0,0,255,0,255,0,255,255
0,225,0,161,56,0,0,255,255,0,0,255,0,237,255,255,255,0,255,0,255,0,0,0,0,255,255,255,255,255,0,0,255,0,0,255,182,0,255,255,0,255,0,255,0,255,145,0,0,188
0,110,0,0,0,255,0,0,0,255,255,163,0,0,255,220,255,0,255,0,255,158,0,255,0,255,255,0,0,255,255,0,255,0,120,0,255,195,0,0,255,0,255,0,0,155,0,255,0,0
255,0,255,255,255,255,179,255,255,0,255,0,93,0,0,255,0,0,50,255,213,255,0,127,255,255,0,255,0,0,0,0,128,137,0,255,255,0,255,0,255,0,157,0,0,0,59,255,255,255
255,255,0,255,255,0,255,0,39,255,255,255,0,0,255,255,255,0,255,255,0,255,0,255,0,255,0,255,0,0,255,255,0,0,255,0,255,255,255,209,255,0,255,255,0,0,255,0,0,0
255,57,255,0,0,255,147,0,255,255,89,0,255,0,255,0,140,255,255,255,0,255,255,255,0,255,197,255,98,255,147,255,0,255,244,153,27,0,0,255,0,0,0,0,155,130,0,255,229,255
0,223,255,255,255,0,255,0,0,255,255,255,0,255,0,59,255,0,255,0,255,0,0,0,255,0,255,211,255,0,0,255,255,61,255,255,255,133,255,0,255,252,255,255,222,255,255,0,0,0
255,0,0,0,0,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,232,0,255,0,0,195,0,0,0,36,255,0,0,0,255,255,0,255,99,255,0,255,0,255,0,0,0,255,255,142
255,255,255,96,0,0,255,0,0,0,15,255,0,255,0,75,111,255,0,255,0,116,255,255,255,255,0,255,0,255,0,255,0,255,9,255,255,62,0,0,0,0,0,0,31,255,0,226,0,0
0,0,0,0,3,0,0,255,255,255,0,255,0,0,255,0,255,216,0,0,74,0,34,0,219,255,0,255,242,203,255,255,255,255,205,15,52,0,0,255,255,255,255,169,255,0,255,255,0,173
