0,47,18,0,0,37,36,0,55,38,0,15,77,11,36,0,103,0,2,0,0,0,20,73,0
57,0,80,77,0,104,178,31,209,53,195,212,255,221,176,81,137,154,110,6,40,9,58,0,0
0,41,6,0,0,0,202,0,22,255,60,255,117,199,150,182,104,81,21,0,0,44,0,3,0
0,154,1,48,159,63,183,92,243,255,43,198,129,116,148,132,255,0,0,23,172,9,0,29,0
0,0,0,0,0,0,160,0,20,98,6,255,180,255,67,0,107,0,0,22,0,55,188,33,38
81,150,77,235,141,255,255,255,255,255,255,156,133,47,0,100,203,71,187,201,86,62,205,17,13
0,0,70,0,22,105,228,0,61,82,255,255,255,255,255,103,155,0,69,0,41,0,164,36,0
0,124,129,199,7,158,255,249,182,255,108,152,0,25,0,85,0,160,61,7,39,52,51,16,0
14,32,153,255,27,193,170,174,97,134,5,121,56,217,0,178,37,0,130,0,0,35,0,227,55
22,135,73,255,49,104,186,0,0,25,66,58,219,198,135,32,35,11,0,62,114,0,152,255,0
0,94,230,255,147,139,255,0,173,240,0,0,135,0,166,172,0,38,23,0,0,8,132,0,0
34,0,243,236,183,144,255,247,0,255,204,0,0,0,0,255,165,73,0,0,74,53,255,232,57
32,105,246,195,122,0,213,255,20,37,220,0,117,68,0,214,0,241,150,0,38,0,135,148,122
0,105,255,160,255,94,255,255,0,173,71,0,90,0,44,0,132,0,168,94,60,0,225,138,0
77,185,255,108,255,0,255,199,131,255,167,215,40,23,255,107,0,0,151,102,0,96,90,254,0
17,78,255,49,88,0,45,140,51,155,54,113,255,0,115,120,107,131,19,197,42,201,255,161,111
73,149,251,181,160,0,152,161,0,0,116,216,214,255,0,156,146,255,0,0,33,196,133,255,0
51,207,255,174,158,0,255,255,41,255,0,255,154,197,255,255,137,255,43,82,0,159,153,171,11
0,54,228,31,86,122,204,255,255,34,177,255,206,217,68,121,255,106,255,24,255,116,207,103,30
0,75,5,191,162,51,255,38,255,0,184,215,252,255,140,88,171,255,255,36,190,209,45,15,0
0,201,98,59,255,116,255,195,255,121,13,255,0,255,0,0,56,234,178,0,89,213,98,51,4
0,0,87,0,0,2,255,56,255,0,0,223,7,255,147,211,238,114,0,29,145,160,0,47,0
0,53,90,156,103,0,255,255,230,255,123,255,229,255,93,77,0,216,0,77,208,10,14,91,0
0,83,67,76,135,73,36,0,255,0,74,0,255,96,145,29,46,76,21,47,29,0,0,0,102
61,0,66,0,85,144,117,61,0,100,107,0,255,86,115,0,116,79,65,11,51,0,46,78,0
