0,158,62,74,199,0,0,0,242,0
39,205,194,55,0,0,0,112,255,0
0,199,255,79,0,0,0,215,255,188
0,200,255,128,212,0,141,255,255,143
8,153,255,255,255,0,9,0,200,16
41,227,255,255,61,0,0,109,255,255
0,0,183,255,255,0,190,0,255,255
22,178,161,255,86,0,81,0,184,255
7,109,151,81,0,0,0,0,255,255
52,255,255,61,0,0,0,0,255,255
