29,0,63,14,71,124,58,0,37,0
17,20,224,209,255,153,155,175,230,96
0,66,172,254,162,88,0,0,0,0
0,238,38,0,26,0,20,0,137,163
124,68,195,127,201,0,0,0,227,0
21,255,42,153,161,31,44,255,0,32
50,142,125,227,213,34,250,56,255,37
96,177,175,84,136,169,153,255,255,126
0,69,254,255,130,255,196,129,238,0
77,127,52,0,163,155,94,0,36,5
