0,0,0,65,2,104,65,0,41,0
28,69,121,255,255,194,162,121,203,6
0,3,241,168,244,118,0,0,46,22
63,175,135,0,5,7,51,0,72,41
9,198,232,155,171,0,114,0,124,40
51,255,186,166,104,43,0,208,0,0
107,182,35,170,174,127,161,40,249,118
56,132,223,192,224,142,254,237,223,119
0,100,241,192,166,159,89,85,138,0
0,103,80,67,126,111,70,9,52,0
