0,0,16,0,2,0,87,0,9,9,0,26,9,5,0,4,0,57,0,0,58,0,8,0,0,10,3,47,29,16,20,0,78,0,0,3,44,0,5,19,0,0,9,0,0,16,0,18,7,41
0,67,2,62,11,0,97,0,77,45,0,36,0,34,0,89,37,33,170,61,119,74,211,163,197,135,59,112,167,90,122,169,153,94,142,144,53,5,84,16,30,26,31,19,14,0,78,70,0,71
0,0,0,0,0,90,69,0,0,88,0,0,0,0,89,94,80,37,183,0,0,151,208,91,157,136,172,70,57,0,79,96,43,14,21,0,89,0,50,0,14,0,0,2,0,21,0,0,11,0
6,29,0,0,6,0,90,0,0,103,0,0,3,82,104,96,84,73,18,20,215,183,141,175,151,255,191,167,255,176,95,56,0,63,94,0,53,33,0,0,0,26,3,0,27,0,44,9,0,0
0,16,39,11,0,0,116,0,0,103,0,41,67,51,135,87,25,0,73,207,228,252,119,174,182,136,225,198,255,59,232,255,66,32,0,29,114,90,119,5,0,39,30,0,0,52,0,0,0,48
9,0,30,2,13,0,27,68,0,34,69,56,48,104,25,20,80,25,255,129,251,106,211,111,129,229,173,200,119,168,183,249,139,130,44,51,66,97,90,143,83,0,0,51,8,26,0,0,29,0
20,0,23,0,20,0,75,0,0,33,0,148,30,0,131,174,148,193,216,243,200,34,177,183,230,190,160,251,121,226,195,255,136,178,62,0,150,0,38,4,207,84,54,0,3,24,0,67,0,15
12,14,31,24,0,0,62,0,0,135,128,54,0,99,203,240,135,243,214,171,184,149,200,211,255,179,147,255,149,138,211,214,106,38,0,25,0,151,0,14,13,144,41,94,0,19,26,17,44,10
0,75,0,37,0,70,0,57,46,30,0,39,0,251,137,230,78,197,230,125,178,146,238,255,160,255,191,197,160,66,62,11,78,124,83,0,40,20,0,86,0,227,176,140,75,40,0,5,27,0
0,31,23,0,38,95,9,133,45,98,86,76,78,210,203,255,0,219,221,142,245,141,136,255,124,141,187,172,179,0,197,0,24,137,0,14,71,77,40,8,48,0,0,204,118,0,0,0,0,31
25,0,35,34,0,134,95,132,0,0,101,255,124,255,175,255,0,169,255,143,255,192,255,181,241,189,253,175,1,129,0,0,28,79,83,0,85,0,0,0,0,28,2,185,214,158,3,9,87,0
0,22,0,14,0,124,43,68,63,255,255,142,35,221,78,255,0,151,218,89,143,136,51,121,193,115,187,0,64,0,60,19,18,59,0,30,51,69,92,57,119,41,9,108,45,45,0,0,0,0
0,17,0,0,0,133,0,0,31,159,210,155,121,177,169,239,0,115,255,125,255,196,173,249,124,85,111,93,118,27,0,38,25,39,121,10,67,0,115,0,95,0,51,0,122,40,80,16,0,0
0,0,68,0,0,191,38,142,206,227,255,196,195,255,255,187,66,25,201,129,255,167,185,185,192,190,64,109,113,131,144,0,20,111,100,0,44,0,75,14,89,83,0,53,164,232,67,16,7,29
47,45,47,198,34,208,0,255,253,110,244,88,111,47,225,255,90,101,116,163,255,203,241,196,232,87,66,121,12,164,129,66,129,203,84,23,130,12,66,0,50,20,0,0,2,255,38,44,3,7
7,18,0,108,23,76,116,133,162,60,255,254,222,238,255,255,135,225,133,143,187,150,103,92,166,0,0,0,0,17,0,0,168,0,59,55,0,25,36,0,26,0,48,0,30,241,209,51,0,25
24,0,77,67,6,7,255,255,242,144,159,21,101,131,152,255,207,0,86,97,242,180,71,145,24,28,0,185,31,26,0,0,35,165,0,91,49,0,78,37,25,52,9,61,0,33,227,140,0,0
0,126,140,191,68,255,102,255,240,182,140,164,61,245,101,255,120,111,12,24,175,148,0,0,255,107,71,117,0,0,43,155,67,0,0,0,7,0,0,0,0,24,0,0,0,0,151,137,17,14
0,28,83,130,0,175,215,254,221,175,212,196,0,50,107,242,0,86,24,96,0,124,111,104,72,202,92,255,192,97,0,0,122,0,84,88,0,13,24,119,0,73,0,0,5,0,74,190,60,0
