0,4,0,10,49,94,38,0,27,0
60,67,119,255,255,221,174,77,212,23
0,37,227,165,199,65,0,0,45,19
63,212,117,43,80,79,20,0,101,14
0,232,169,162,130,0,143,0,91,31
48,255,172,184,104,0,0,168,78,34
99,181,6,138,184,115,206,8,214,113
70,114,232,206,234,129,255,218,222,86
0,85,240,179,164,172,76,86,161,0
25,49,101,69,122,123,61,27,43,0
