15,0,114,0,0,203,0,35,73,0,0,113,0,128,0,39,0,108,0,105,26,0,0,14,63,0,8,171,0,53,21,0,0,1,12,0,115,0,63,0,64,0,66,0,0,71,0,0,160,0
0,60,4,74,100,0,48,0,0,48,17,0,105,28,87,0,86,8,99,122,127,0,255,137,240,149,19,79,130,126,120,136,153,93,42,71,47,77,0,106,0,128,0,50,0,0,18,76,15,0
31,0,74,0,0,0,0,186,14,42,0,42,0,72,51,127,45,148,151,110,0,255,0,233,173,202,245,0,112,0,16,129,0,118,65,0,39,0,79,0,0,0,0,0,1,46,50,0,127,7
0,140,0,0,66,0,0,0,0,66,0,85,5,122,39,23,28,34,0,0,255,191,228,81,255,203,255,162,255,220,134,79,71,0,90,79,0,0,0,0,0,0,96,162,76,0,0,180,0,10
0,100,0,73,0,0,0,89,0,1,8,0,103,60,101,0,20,1,20,69,168,106,126,45,0,55,0,182,46,86,61,152,57,6,0,0,141,4,23,2,78,155,48,60,0,123,24,41,85,0
0,59,0,95,0,46,0,0,0,6,14,108,96,0,68,0,39,53,221,230,144,238,159,89,255,128,221,65,167,158,138,167,170,155,52,37,0,210,186,212,180,0,31,205,0,10,0,123,40,0
85,69,110,0,183,58,34,57,0,0,0,62,77,8,174,105,163,158,255,233,255,255,255,255,255,255,255,255,255,236,255,255,255,255,255,237,255,193,219,141,255,102,148,0,0,0,62,0,0,0
2,0,27,0,65,36,255,74,103,187,162,33,0,214,231,237,229,255,173,255,119,203,45,195,200,182,192,255,153,255,251,255,188,218,0,129,0,6,1,0,174,188,0,38,0,0,0,32,29,29
41,81,0,0,18,0,0,50,205,158,0,0,0,156,89,197,0,125,99,117,120,117,212,118,166,0,204,0,25,0,0,0,0,0,0,0,0,0,0,102,0,15,39,0,0,105,45,1,49,0
76,143,152,132,126,74,107,151,7,0,105,49,255,218,97,66,62,157,255,224,255,255,134,255,0,199,0,166,0,71,0,0,0,83,174,10,0,9,0,0,0,0,21,160,199,25,0,0,22,0
0,0,0,0,0,0,17,83,0,0,0,255,255,255,255,255,199,245,107,123,12,0,74,103,255,255,255,138,120,0,53,0,22,0,107,0,0,0,0,0,152,69,184,255,194,236,8,75,24,14
69,188,77,0,47,38,0,101,108,255,255,255,255,255,255,255,255,216,255,249,255,255,255,168,46,102,7,153,255,255,255,255,219,247,195,91,72,0,138,173,255,210,133,110,0,71,0,0,0,25
0,41,0,15,93,150,12,0,0,0,70,32,115,136,0,81,0,118,255,255,255,255,180,255,255,255,255,66,37,0,0,0,0,0,122,14,0,183,90,254,14,0,0,0,0,0,0,0,79,0
0,55,164,101,68,82,69,255,159,55,121,80,40,100,214,133,0,0,218,198,255,255,255,255,247,255,95,37,112,112,0,0,0,0,0,0,152,0,0,0,0,0,0,0,255,255,79,92,44,0
41,0,0,0,120,1,0,62,255,255,100,199,255,210,238,168,54,0,72,90,0,0,0,126,255,176,91,150,0,244,255,255,255,142,196,59,0,0,51,0,57,125,5,52,0,239,0,0,0,11
78,66,100,148,167,0,225,172,128,159,162,143,158,255,242,255,255,0,0,0,49,14,66,0,0,0,0,0,0,157,37,1,169,194,248,51,220,255,70,106,0,0,0,0,0,255,255,139,113,106
0,0,0,0,142,186,255,255,255,153,134,0,73,0,91,13,162,137,0,216,0,0,0,0,0,0,0,10,0,0,0,0,79,208,88,87,61,0,0,43,255,255,255,255,255,255,255,255,0,155
99,34,0,70,0,108,143,219,255,255,27,0,57,97,179,255,157,3,255,255,255,255,53,36,0,200,77,8,0,0,12,199,1,24,46,57,0,148,138,34,0,0,21,0,23,0,25,10,0,0
143,107,224,13,0,38,0,48,9,221,255,255,187,127,87,0,42,199,0,0,0,0,0,0,11,0,0,58,111,3,46,35,30,44,19,0,0,0,0,93,246,255,0,0,0,0,116,255,18,0
0,0,225,176,121,255,243,175,249,17,0,142,24,27,0,15,0,0,102,134,137,255,255,255,144,255,255,184,255,250,51,0,0,0,160,0,0,0,0,0,0,0,0,0,0,168,0,78,0,0
46,55,6,0,254,255,255,206,150,144,44,0,160,155,34,70,29,124,0,0,0,0,0,3,255,255,255,255,255,255,255,1,0,0,0,24,237,0,0,0,0,0,0,0,65,135,40,175,105,30
50,255,182,37,57,63,170,255,255,255,255,255,64,0,0,86,255,255,238,83,163,175,231,255,255,255,255,255,255,255,255,209,255,255,192,0,0,0,47,255,255,170,95,53,68,157,46,35,0,0
93,100,115,114,255,255,159,91,255,255,88,152,219,255,56,0,62,72,76,0,0,108,217,222,51,0,0,0,0,0,100,117,185,200,192,151,255,166,0,0,0,0,0,0,255,175,218,29,48,13
0,82,0,140,114,198,222,244,45,178,255,255,255,83,0,70,255,255,255,255,255,78,0,0,163,0,0,0,0,119,184,204,126,255,245,170,150,0,27,0,0,0,29,180,210,255,246,119,179,126
24,117,0,72,246,169,249,255,255,255,255,251,241,255,255,255,255,255,255,255,131,241,255,0,9,179,0,0,0,0,106,89,0,15,156,255,255,221,209,117,55,38,0,184,177,254,153,22,0,0
0,66,18,205,255,185,179,226,168,255,142,113,8,5,194,255,255,255,0,13,48,214,40,0,0,72,255,255,146,56,0,74,255,0,0,0,0,0,0,86,76,255,170,240,255,136,213,0,0,0
127,178,13,139,133,112,125,224,55,110,0,248,255,255,255,197,197,210,255,255,56,0,132,172,0,89,138,90,187,110,130,0,0,0,0,106,255,255,255,202,15,0,19,180,6,2,30,0,30,65
0,0,0,168,26,131,0,0,0,52,255,131,80,254,255,255,255,69,206,255,255,255,15,85,190,255,236,0,0,0,0,0,104,255,255,255,255,203,0,0,0,0,0,163,255,255,255,255,205,43
41,241,165,255,255,70,142,255,201,88,9,176,128,42,0,0,0,255,198,255,255,216,219,229,147,245,203,49,0,86,71,137,56,136,82,19,0,66,34,7,3,0,175,255,255,251,147,114,235,134
100,255,38,161,0,255,255,255,255,255,255,0,0,22,0,130,130,99,255,31,100,0,0,0,67,101,147,81,77,254,255,255,171,0,0,0,0,146,255,255,255,36,18,0,0,36,0,233,120,110
0,82,84,255,255,255,255,255,255,19,0,255,255,255,32,0,0,0,0,36,88,44,0,0,141,248,202,88,98,69,0,0,0,3,53,109,0,82,255,255,255,0,233,255,154,83,68,33,0,0
4,253,175,255,235,137,36,68,155,167,255,97,0,0,63,143,115,0,72,0,0,0,103,255,255,242,255,255,248,0,0,41,255,255,255,255,255,80,0,88,255,106,245,255,255,255,231,209,247,17
