0,69,10,0,11,4,0,0,76,0
81,215,194,210,45,39,0,168,255,146
0,255,255,255,192,0,58,93,91,255
0,134,248,130,255,0,37,134,171,50
53,233,89,98,255,0,0,0,109,0
0,69,213,0,255,0,0,62,177,21
4,79,188,58,255,61,245,116,255,255
8,115,180,46,247,0,0,0,0,0
24,255,164,81,229,151,51,0,167,0
55,255,255,104,47,55,0,0,86,0
