0,87,51,255,83,152,0,255,0,255,0,0,255,77,0,255,167,255,0,214,255,200,0,21,183,152,0,82,255,0,227,255,255,0,0,0,147,255,0,255,0,255,0,255,0,255,0,183,0,156
135,255,0,0,255,255,0,0,255,0,255,0,0,255,255,195,0,255,0,255,0,255,255,0,54,0,0,255,255,0,255,0,255,0,210,0,255,0,91,0,255,205,0,255,0,0,0,255,0,255
76,0,255,0,208,159,0,81,73,255,53,225,255,0,253,255,0,0,58,255,0,255,255,255,0,255,0,255,234,135,0,152,151,0,255,121,0,0,238,0,117,255,0,0,255,0,0,0,255,0
0,24,0,255,0,255,255,0,0,75,0,173,0,255,0,255,255,0,144,0,255,39,172,255,0,0,255,255,0,255,255,0,255,0,255,255,0,255,0,0,255,0,255,255,0,62,255,84,24,0
0,255,0,225,0,0,0,142,0,255,0,255,0,0,255,0,0,0,0,255,0,17,255,0,255,61,255,0,255,203,0,255,0,255,255,0,255,0,255,0,0,0,35,0,0,151,0,255,0,255
255,0,255,122,0,0,172,242,255,0,0,0,255,197,35,255,0,202,255,0,255,0,0,107,0,255,0,0,255,255,0,255,0,255,255,0,0,255,0,0,255,255,0,255,0,0,0,255,32,0
231,255,15,255,95,0,0,255,0,255,0,0,0,255,255,0,0,91,255,0,167,0,165,184,255,255,0,255,228,0,255,42,0,255,0,149,0,142,255,0,0,16,0,0,168,0,255,0,0,0
0,81,0,70,0,190,0,0,255,134,0,255,0,90,0,255,0,206,226,0,255,14,255,0,255,0,173,189,255,185,0,255,255,255,255,32,0,255,0,0,0,0,255,0,255,255,255,8,255,0
0,0,255,0,255,0,0,0,84,255,219,0,248,0,0,255,0,119,255,139,255,0,255,255,255,255,255,0,0,88,0,0,238,166,228,75,0,255,0,255,255,255,255,255,0,255,255,0,0,0
255,128,0,0,0,255,13,0,255,144,255,255,0,22,0,255,0,255,0,0,255,0,255,255,0,145,130,255,255,255,255,255,255,0,255,255,180,255,255,0,255,0,0,0,90,0,0,0,255,255
0,0,71,64,255,0,0,94,255,222,0,0,241,0,255,255,255,0,0,255,26,0,35,255,0,255,88,0,0,0,246,0,255,0,255,0,255,255,10,255,115,0,109,255,255,0,0,255,0,255
255,255,0,0,255,63,255,0,201,255,0,255,0,0,255,0,0,0,255,255,197,253,0,0,0,153,0,146,255,0,0,0,0,0,0,255,0,0,0,0,0,187,255,0,255,7,0,255,104,0
0,0,0,0,0,0,0,0,0,0,1,255,0,36,255,255,0,224,131,255,0,255,255,255,255,0,143,76,88,81,255,255,29,255,185,0,163,225,0,0,65,0,33,0,0,0,255,0,107,14
218,25,169,153,255,0,0,86,0,255,0,187,93,255,0,255,84,255,255,255,243,0,255,0,0,255,0,0,0,204,0,0,255,0,55,255,0,77,43,254,255,0,0,255,255,255,0,0,192,0
255,255,212,0,255,0,184,255,60,255,0,255,255,255,85,255,0,0,255,0,255,0,255,255,255,255,255,255,161,255,0,255,0,255,150,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255
0,61,0,0,231,0,0,255,255,0,0,255,0,0,0,0,255,0,0,255,0,0,92,255,0,0,255,0,0,0,0,255,255,0,255,255,0,255,0,0,255,0,255,255,255,200,255,0,255,0
28,0,10,50,255,255,225,0,76,102,255,79,0,255,0,255,255,0,0,255,255,195,251,102,255,0,255,0,255,0,124,255,0,0,0,255,0,0,245,255,255,0,255,0,0,0,105,0,155,0
101,251,255,255,121,116,0,255,255,153,0,255,0,255,255,134,255,116,9,0,255,0,0,216,255,0,255,255,0,0,0,255,0,0,255,0,0,70,0,0,0,0,0,0,186,50,0,255,131,255
59,73,0,107,255,255,255,255,62,255,113,255,0,255,0,158,255,0,255,0,255,0,0,255,63,0,0,0,255,0,0,0,255,0,0,161,255,255,251,187,255,0,150,255,255,0,113,0,111,255
0,255,0,255,0,0,0,255,0,235,0,234,0,255,0,255,0,11,255,193,0,175,0,0,91,255,255,255,87,255,0,255,255,0,255,255,0,0,255,162,0,255,255,0,0,0,28,255,0,0
0,0,255,0,255,255,0,0,255,0,255,84,0,255,181,149,255,0,0,255,0,0,50,255,103,255,0,82,255,0,255,0,161,0,255,0,255,0,255,0,43,0,255,0,255,0,255,0,255,255
