0,188,64,74,193,0,0,0,253,0
51,146,189,42,0,3,0,114,255,0
0,230,255,95,0,0,0,209,255,197
0,194,255,179,255,0,106,255,255,175
6,151,255,255,255,0,0,0,75,64
36,221,216,248,57,0,0,153,255,255
0,0,134,255,255,0,107,0,255,255
13,144,148,255,158,0,112,0,106,255
15,178,185,128,0,0,0,0,255,255
37,255,255,128,0,0,0,0,255,255
