58,0,232,0,0,0,255,255,255,0
174,44,255,0,255,94,255,0,135,164
0,0,0,255,255,236,150,255,0,0
73,255,0,255,0,30,68,255,0,40
178,0,202,255,255,0,0,255,0,0
233,255,0,255,0,61,0,0,255,255
255,255,0,18,255,255,0,2,0,251
0,14,56,0,0,255,102,255,255,180
82,57,255,0,255,0,224,0,0,0
255,0,0,88,255,0,0,0,69,0
