22,0,30,28,31,94,64,0,52,0
22,68,146,215,255,165,130,181,185,25
0,19,255,222,255,166,0,0,0,40
42,164,90,0,0,0,48,0,62,87
12,204,220,171,222,0,67,0,195,9
43,255,132,153,139,84,0,255,0,1
94,200,37,187,207,23,208,87,255,49
65,158,182,192,189,131,249,241,255,97
0,122,246,196,150,207,102,99,161,0
0,123,45,49,148,117,62,11,5,0
