0,4,0,10,49,94,38,0,28,0
60,67,119,255,255,221,175,78,212,23
0,37,227,165,198,65,0,0,44,18
63,212,117,43,80,79,20,0,101,15
0,232,169,162,130,0,143,0,91,31
47,255,172,184,104,0,0,168,78,34
99,181,6,138,184,115,205,7,214,113
70,114,232,205,234,129,255,218,222,86
0,84,240,179,163,173,76,86,162,0
26,49,101,69,122,123,61,26,43,0
