79,41,0,75,227,0,255,0,0,0,255,255,38,255,0,0,0,12,64,255,0,0,255,45,0
136,0,0,255,255,134,0,97,0,85,255,193,255,180,0,255,42,0,169,158,0,0,105,88,0
0,0,255,0,255,0,0,0,0,0,255,0,0,255,190,255,95,0,0,0,0,0,71,138,49
0,228,228,255,255,134,0,0,0,255,255,0,0,0,99,255,255,0,145,0,255,255,210,255,255
169,255,0,110,255,120,0,255,255,0,255,255,255,0,204,255,255,255,0,196,255,254,0,0,58
0,69,9,0,255,83,59,176,0,255,0,255,255,255,255,255,255,0,0,130,0,93,236,27,36
255,0,0,0,255,157,0,255,255,255,255,0,255,0,0,0,255,0,0,0,255,255,255,102,133
255,0,168,0,255,36,0,0,0,76,0,0,255,58,255,0,0,255,255,0,0,0,0,0,0
0,28,214,0,255,13,0,255,0,0,0,65,255,0,0,0,0,255,0,216,0,0,234,255,195
45,155,255,0,255,0,0,0,195,32,79,96,255,255,255,0,197,0,0,0,0,0,133,0,0
0,255,255,0,255,255,0,0,255,255,102,0,0,255,0,0,255,255,0,0,255,0,255,255,255
0,0,255,0,255,255,220,255,255,0,0,0,0,0,0,6,255,255,0,90,255,135,165,255,32
255,0,255,0,255,0,20,149,255,255,255,255,255,0,0,0,0,255,80,255,64,16,116,163,255
0,0,255,0,0,255,0,0,255,255,255,255,0,18,255,0,0,255,0,0,0,255,83,0,129
129,0,59,0,0,255,255,0,255,0,0,0,0,255,255,255,170,255,0,0,0,0,0,0,0
0,0,0,255,255,255,255,0,0,0,255,0,0,0,0,89,84,255,0,25,0,89,0,0,0
71,0,255,255,255,255,255,0,255,255,255,255,255,130,255,255,255,255,255,255,255,255,255,217,0
255,205,255,0,255,0,255,0,255,255,255,0,255,255,255,127,255,255,0,0,148,255,99,255,13
0,151,155,0,0,0,255,0,160,255,0,124,255,255,0,0,255,255,106,0,159,255,255,255,217
18,0,221,0,80,255,63,83,153,73,0,0,0,0,0,0,0,186,18,0,0,255,0,0,0
0,0,33,92,0,255,255,0,0,0,202,255,0,255,0,34,0,255,255,0,0,0,96,255,0
181,255,255,9,0,255,255,255,161,80,255,255,91,255,130,255,255,255,255,0,0,255,0,0,255
58,106,0,129,130,96,255,255,0,0,120,255,255,255,0,0,255,255,58,141,61,255,0,0,0
134,144,255,0,123,141,62,255,0,56,255,0,251,255,0,255,0,0,255,255,0,0,0,191,255
123,6,255,5,0,0,255,255,0,0,5,255,177,255,0,223,0,141,255,0,0,0,255,255,0
