0,0,0,67,38,136,120,0,58,0
52,77,135,255,255,230,170,150,219,60
0,42,146,225,178,56,0,0,0,0
34,194,99,0,0,0,42,9,88,137
75,148,111,140,219,0,0,0,99,44
0,255,215,159,79,44,56,255,0,0
125,203,85,229,181,176,107,29,255,84
106,154,209,65,189,200,173,255,236,196
0,7,235,255,120,255,153,144,196,0
66,112,104,4,87,158,112,0,53,49
