120,0,255,0,0,0,179,255,255,0
68,0,255,0,255,0,232,0,147,12
51,0,0,255,255,0,104,133,0,0
142,210,0,0,0,58,62,255,0,0
218,0,57,103,255,255,0,255,0,0
196,255,0,255,155,255,0,0,255,255
140,255,0,0,255,255,43,0,0,255
0,46,20,0,0,255,78,255,99,0
13,0,255,0,255,0,0,0,27,37
181,0,0,255,255,0,0,0,255,0
