58,0,231,0,0,0,255,255,255,0
175,45,255,0,255,96,255,0,135,166
0,0,0,255,255,239,150,255,0,0
72,255,0,255,0,30,68,255,0,41
177,0,203,255,255,0,0,255,0,0
234,255,0,255,0,58,0,0,255,255
255,255,3,19,255,255,0,2,0,251
0,14,57,0,0,255,102,255,255,182
83,58,255,0,255,0,227,0,0,0
255,0,0,87,255,0,0,0,67,0
