34,0,47,37,7,0,0,15,7,5,4,0,0,6,13,14,0,0,0,6,8,0,6,14,0,0,14,19,0,9,8,6,0,0,6,23,6,0,3,0,0,36,9,0,0,59,68,0,0,79
79,255,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,51,142,133
4,227,233,69,74,30,10,0,0,0,0,6,0,5,3,0,3,0,21,20,9,14,28,18,18,19,28,7,10,7,11,22,36,1,0,16,0,4,14,16,19,22,30,23,23,52,85,123,162,94
21,98,242,147,72,68,84,19,13,9,8,10,5,8,15,6,7,1,0,6,0,0,0,0,4,0,0,0,14,28,14,23,15,16,27,16,45,47,47,41,43,60,50,66,84,98,119,154,159,67
0,14,152,155,151,62,68,50,46,22,4,14,10,0,0,0,0,2,0,0,8,6,1,0,0,5,0,14,0,0,36,39,16,24,17,39,33,35,37,45,57,46,52,40,67,86,106,125,101,41
0,0,98,154,155,118,91,17,34,48,25,10,5,7,0,0,0,10,11,19,14,13,13,17,18,7,26,17,25,21,18,0,2,1,8,11,26,32,44,53,44,49,39,95,80,82,112,85,67,46
0,0,69,85,141,105,132,64,16,16,42,51,38,31,11,13,5,8,16,9,20,10,3,19,15,19,24,22,19,25,8,6,15,20,24,19,17,31,43,31,30,26,79,44,63,102,80,90,21,20
0,0,42,56,128,117,109,97,72,37,37,43,51,43,35,17,31,18,15,18,5,12,16,10,2,15,10,12,16,25,12,18,13,19,28,40,38,47,45,37,26,65,32,51,59,74,51,74,0,34
16,0,6,76,89,134,115,77,89,71,42,41,46,38,52,30,40,37,21,16,18,0,9,2,8,8,12,14,21,4,12,14,19,29,37,40,57,45,18,33,75,37,43,66,93,53,73,32,0,18
2,0,0,79,56,107,95,115,77,85,80,41,40,26,31,47,50,44,35,27,0,11,8,1,18,14,9,23,10,0,14,8,25,40,46,49,38,17,41,59,37,43,69,78,64,48,62,24,0,25
0,0,0,74,67,82,98,78,96,72,91,75,43,37,14,34,46,39,39,24,27,19,5,21,13,13,13,19,0,19,6,32,36,37,32,31,18,39,62,34,33,68,62,69,34,67,46,19,5,27
0,0,0,41,68,81,72,84,82,89,74,86,61,44,19,25,19,31,43,35,34,31,28,19,14,19,28,0,21,11,27,35,41,28,34,16,40,47,23,32,58,57,71,40,49,51,42,0,14,31
13,0,0,7,57,81,51,87,72,91,70,68,65,50,49,37,33,26,20,24,29,34,33,36,31,29,7,22,11,31,32,35,33,19,30,38,46,33,21,51,52,46,54,41,41,51,16,9,34,43
6,0,2,4,51,73,36,62,83,64,88,54,65,60,68,56,24,34,10,22,26,32,38,31,37,37,31,25,33,32,31,35,13,38,34,51,21,20,45,57,48,62,35,19,36,41,30,13,31,24
13,0,0,0,49,67,27,41,73,89,71,84,46,57,68,61,61,19,21,19,18,19,32,40,51,30,39,35,44,31,36,21,35,45,43,19,17,45,59,42,55,31,21,47,50,31,28,0,31,39
2,0,0,9,27,51,42,43,56,91,71,61,62,50,71,61,50,50,24,21,20,30,22,47,31,37,41,41,39,38,43,44,44,46,16,18,47,54,40,37,46,32,30,42,48,37,7,10,39,10
0,0,5,0,32,41,57,22,56,62,81,56,69,67,47,62,60,39,51,27,31,31,39,27,18,41,31,42,34,53,55,51,61,18,23,44,55,36,39,52,25,30,37,48,52,27,8,0,24,26
8,0,0,25,11,37,41,36,49,48,77,67,41,85,59,42,44,57,46,61,43,31,40,13,27,19,31,36,60,63,49,58,26,32,53,57,44,31,47,34,39,22,57,46,36,18,0,9,32,35
0,0,0,31,22,16,46,57,29,56,46,59,73,55,71,46,44,55,57,53,60,51,17,28,21,16,32,49,61,43,60,33,32,47,61,56,40,42,53,33,30,49,46,47,19,8,5,12,27,36
0,0,8,30,15,15,34,53,42,44,38,61,70,51,72,61,38,46,67,56,58,53,36,15,19,37,52,52,34,53,32,27,49,66,55,40,40,73,39,45,36,51,39,31,25,18,0,6,35,42
0,0,23,23,22,5,37,46,56,29,34,47,83,69,37,70,68,38,42,70,55,32,41,33,37,63,56,34,49,21,17,48,62,48,55,38,53,55,58,46,45,46,39,28,24,3,5,37,35,32
23,0,17,35,21,0,38,48,57,26,35,47,62,75,58,40,63,63,45,46,42,39,28,72,82,45,42,55,19,17,41,52,40,57,26,51,83,55,38,39,52,47,40,35,24,6,12,34,45,34
14,0,24,57,4,0,14,48,52,44,28,54,52,69,56,42,59,65,60,25,23,43,75,69,76,69,48,16,27,41,50,38,44,23,47,80,50,46,45,45,42,44,52,31,19,30,12,33,50,21
0,0,15,61,0,0,29,50,42,42,43,51,44,41,65,61,32,60,58,25,30,59,80,82,57,68,45,26,35,57,43,41,27,40,59,57,52,38,30,51,52,50,32,43,39,28,16,36,43,37
7,0,7,39,30,2,9,50,40,52,38,44,38,32,58,62,55,34,37,60,56,68,71,70,77,31,40,64,60,31,48,40,35,53,73,40,22,33,49,47,43,52,55,36,33,8,39,46,28,59
