207,0,0,0,0,0,23,19,9,9,2,5,4,12,7,2,0,6,0,0,0,0,0,0,0,0,112,136,40,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,4,8,12,8,1
40,205,42,0,0,0,0,0,0,0,0,0,0,10,12,0,3,0,0,0,0,0,0,19,15,35,188,76,20,71,49,0,0,0,0,0,0,0,0,1,2,11,3,7,1,4,9,1,0,0
0,116,151,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,60,42,16,21,230,98,64,35,41,68,74,38,0,0,0,0,0,1,0,3,0,0,0,4,2,0,0,0
0,84,119,105,40,16,50,0,0,0,0,0,0,0,0,0,0,0,23,14,23,12,11,28,0,45,196,101,40,45,19,0,29,60,57,47,35,10,0,0,8,10,10,11,25,27,18,24,14,31
0,41,59,103,126,42,36,30,13,0,0,0,0,0,0,13,16,48,53,23,31,9,31,14,0,52,150,70,15,34,27,0,0,22,38,53,47,60,43,29,10,0,0,4,10,7,7,13,9,21
28,0,86,43,103,93,58,3,10,15,17,7,7,8,13,39,16,31,47,0,31,22,8,20,0,117,139,83,41,18,25,0,0,0,0,16,55,57,43,40,55,27,15,0,0,0,6,4,20,16
18,0,84,18,94,76,86,36,10,8,44,55,54,34,20,27,19,26,21,18,27,0,3,20,0,130,117,77,53,24,26,0,25,1,0,10,20,18,27,30,14,14,31,39,34,17,13,0,12,0
37,0,52,37,38,90,82,73,67,23,36,55,63,54,38,19,25,18,33,27,15,0,10,0,20,127,99,77,59,11,8,10,5,24,11,15,27,17,26,31,30,32,11,8,19,32,21,20,0,2
9,0,27,60,37,88,92,64,99,69,47,39,41,39,48,26,39,49,31,27,1,0,11,2,33,128,84,71,55,12,5,0,25,9,39,22,21,8,7,21,21,26,36,49,35,27,16,36,27,12
7,4,4,63,71,57,83,89,64,85,81,42,40,24,6,44,62,56,45,33,0,11,0,25,42,109,84,80,40,18,0,0,32,20,26,48,19,0,8,13,4,12,32,40,43,40,39,22,18,39
0,2,5,80,69,61,78,63,76,69,72,87,35,21,11,33,60,51,42,47,6,13,0,48,62,94,86,71,34,38,0,0,30,31,16,31,28,10,6,0,0,14,23,33,38,25,43,32,34,30
0,19,9,54,78,92,15,79,55,74,67,64,59,49,34,24,36,36,46,35,30,8,19,58,70,97,71,56,47,31,0,0,25,35,31,21,11,24,0,0,9,15,28,17,16,29,26,34,40,60
0,0,34,44,70,73,31,51,59,74,50,53,72,65,58,31,30,27,22,37,25,16,32,67,92,114,40,60,49,41,5,0,32,23,39,21,9,8,23,0,0,14,9,20,11,24,25,27,52,48
0,0,38,25,70,75,53,18,54,40,83,48,64,63,66,58,24,36,11,33,6,23,41,72,102,114,45,66,53,48,11,11,22,19,32,37,0,5,14,25,8,7,11,6,9,15,15,41,45,52
