31,0,0,38,7,8,0,0,20,49
18,127,27,27,0,13,0,63,40,35
0,123,106,21,27,0,66,20,58,40
0,61,78,57,15,76,66,53,41,0
0,26,92,63,89,42,44,75,73,45
56,37,8,98,88,84,64,51,56,58
0,0,108,64,92,106,98,66,0,15
0,53,66,83,123,79,43,67,29,44
0,60,96,95,58,69,92,22,0,38
51,84,0,48,0,14,0,32,0,31
