17,4,28,9,18,0,0,36,34,10
30,39,20,11,46,21,0,53,22,10
43,37,52,19,44,48,17,35,21,11
25,71,39,71,63,29,59,15,11,59
55,62,87,83,58,82,62,23,65,33
3,58,87,119,122,126,102,104,74,51
14,0,14,98,156,120,138,93,48,35
4,0,40,115,139,150,92,64,51,17
26,38,84,76,83,83,84,35,0,0
36,32,18,40,44,22,0,0,44,13
