22,90,165,155,62,255,0,77,0,0
0,15,0,0,0,0,224,186,0,77
0,108,0,0,240,231,0,1,0,48
0,110,25,33,68,0,132,94,0,50
0,121,0,105,255,255,95,78,19,34
45,26,108,80,91,246,137,0,138,0
35,25,0,3,236,0,52,2,125,0
57,0,181,109,0,144,32,0,135,0
0,44,0,55,255,0,0,0,13,0
54,0,62,212,0,147,6,131,105,27
