60,53,0,169,255,121,0,63,0,0,229,40,188,0,0,0,46,129,0,0,236,61,255,0,65,192,0,0,118,119,0,0,29,0,9,255,0,0,0,0,0,228,0,0,255,255,187,0,241,0
56,44,0,255,147,255,0,0,26,92,255,0,0,47,0,0,0,0,255,0,0,130,0,255,255,255,0,0,0,255,0,90,0,0,0,169,109,0,0,0,0,66,0,33,255,0,84,0,176,92
65,0,83,0,161,149,159,181,0,164,165,0,16,0,0,0,255,0,158,0,0,0,255,0,64,19,255,0,255,224,0,111,31,0,255,0,0,0,4,154,4,0,22,255,74,131,0,39,56,76
0,0,57,0,0,161,115,188,193,0,237,0,17,255,10,0,150,81,0,0,158,64,0,78,0,55,73,255,0,0,0,210,0,0,21,92,133,225,0,79,0,0,0,182,0,224,0,0,0,235
72,162,0,80,73,0,0,0,160,0,255,0,230,0,0,45,0,219,0,40,1,165,136,0,18,127,255,0,0,110,255,255,255,215,49,0,0,212,246,155,0,194,170,169,0,0,255,0,175,222
0,255,96,126,0,131,197,70,250,120,38,100,186,0,0,255,77,36,77,0,68,0,0,18,105,0,0,107,194,255,0,0,0,0,83,0,180,0,132,0,12,112,126,64,0,41,146,0,222,255
95,175,153,0,255,53,0,158,0,0,0,255,0,0,128,0,0,0,90,33,255,255,255,0,161,161,255,226,0,0,122,255,59,0,146,0,255,0,109,190,187,234,0,0,0,0,0,57,0,0
0,0,255,255,0,255,255,0,255,34,0,254,0,255,0,255,0,137,183,0,44,0,0,146,0,229,124,26,0,0,0,100,140,31,0,37,0,197,0,0,0,16,128,82,255,43,0,168,0,0
107,250,0,255,102,0,55,63,55,0,0,0,0,0,253,51,79,146,0,0,69,0,255,0,0,47,0,0,255,29,112,32,0,90,209,229,0,42,221,198,162,0,225,0,207,0,0,222,150,0
0,110,204,88,0,255,255,0,0,36,255,151,212,0,135,0,204,3,0,255,99,93,0,129,212,255,62,255,160,0,157,6,0,0,0,255,235,28,28,0,255,0,98,0,77,71,110,0,139,0
12,255,227,66,255,143,22,56,78,0,0,0,255,255,0,29,255,0,0,0,0,0,255,0,0,77,255,0,0,255,51,0,255,255,255,0,0,0,255,0,0,212,0,255,67,21,255,0,92,0
10,3,0,117,0,0,0,255,255,255,212,116,65,0,129,154,0,131,0,147,132,110,106,255,75,173,221,178,0,0,0,0,0,0,79,0,16,0,0,0,0,255,0,161,0,0,177,173,0,255
0,0,240,255,119,171,0,0,30,255,255,168,255,0,255,76,147,0,0,255,0,0,8,205,255,0,255,128,125,0,255,18,255,156,0,4,77,255,0,0,0,255,0,180,0,0,0,255,255,175
99,0,7,0,52,255,95,255,0,0,110,0,0,255,2,0,0,0,255,203,0,0,255,255,255,0,255,0,4,187,0,45,54,51,0,238,0,0,255,255,0,35,1,0,0,103,0,183,0,203
0,0,0,0,0,0,0,0,0,242,5,201,0,111,79,0,255,83,0,0,32,0,0,255,87,70,0,250,105,255,0,27,169,202,255,0,255,0,0,53,146,228,207,0,171,224,0,0,36,255
85,77,0,6,0,117,255,75,230,0,255,0,255,255,0,151,0,255,149,69,229,206,0,0,144,255,0,198,156,61,255,255,35,0,0,0,0,137,0,0,31,0,255,61,0,255,0,255,0,0
0,0,0,32,88,138,0,226,255,110,0,116,0,200,0,255,0,255,0,4,0,231,36,102,0,182,225,0,0,235,0,0,0,255,32,255,0,0,0,207,255,0,222,0,103,162,0,183,0,0
98,0,0,0,27,0,218,96,0,255,0,168,0,0,41,0,0,255,29,250,0,255,212,0,0,0,121,255,0,255,75,45,182,228,0,201,0,95,68,0,196,0,0,0,255,0,255,62,0,0
0,0,0,110,255,113,0,0,0,133,255,0,255,246,0,0,255,0,0,255,96,255,100,0,255,255,39,255,0,255,12,0,0,58,255,132,0,78,17,0,55,255,0,98,218,60,7,29,255,25
74,0,136,255,0,0,189,121,54,0,0,177,0,0,111,0,0,222,37,161,255,0,110,50,153,145,255,81,0,0,0,132,255,0,0,228,160,255,13,56,0,0,213,0,255,43,55,0,255,0
0,86,0,225,0,0,100,128,252,78,255,197,171,0,255,221,255,0,0,0,207,120,225,155,255,0,0,0,143,255,5,0,4,255,0,121,0,94,89,96,1,77,166,255,0,1,170,15,8,102
0,0,0,119,114,0,0,255,0,100,0,0,2,0,38,0,64,227,0,0,0,93,62,0,82,144,89,0,177,80,200,83,0,0,38,147,109,0,255,183,140,0,255,0,0,0,0,0,219,255
122,255,49,0,0,253,255,0,0,149,0,213,0,205,9,0,0,0,92,255,255,255,17,255,255,96,255,0,225,0,0,0,173,149,73,0,0,65,235,0,0,63,0,199,225,0,255,1,0,0
0,255,210,30,0,0,98,60,255,0,0,177,162,255,249,255,255,0,255,0,0,0,255,0,0,107,0,255,0,148,0,0,124,2,0,255,0,24,170,255,166,255,0,0,0,0,255,148,29,169
0,0,0,0,191,255,0,0,0,0,255,255,0,0,0,0,0,0,207,255,255,0,190,151,254,255,154,255,0,0,203,0,188,216,255,0,52,0,161,0,0,51,0,199,108,157,0,0,0,78
90,255,228,0,0,0,0,255,236,184,0,0,230,151,255,255,21,0,0,168,0,167,255,255,255,255,180,0,39,255,255,89,0,0,0,253,179,149,255,255,0,0,103,109,255,0,0,0,255,219
0,7,0,203,255,0,0,198,0,0,255,254,230,0,0,0,58,255,0,113,95,172,0,0,0,0,221,255,255,0,0,0,255,0,0,0,255,9,0,106,255,255,81,0,0,0,0,94,0,106
0,21,0,182,93,0,0,0,255,255,0,0,255,255,255,255,0,0,0,231,252,47,227,255,255,255,28,255,0,52,255,0,13,96,211,0,0,161,213,77,124,0,0,34,0,0,64,173,0,0
43,0,29,0,0,255,112,255,0,0,251,183,34,0,0,0,255,255,0,0,42,255,255,0,88,0,117,14,255,9,202,118,156,229,0,255,31,63,0,0,171,255,0,255,139,0,106,14,10,0
0,0,0,0,101,0,0,0,0,141,243,0,0,150,151,223,0,255,102,92,233,0,11,4,255,255,0,255,255,255,24,0,0,120,40,113,160,38,249,0,255,0,255,99,8,23,0,142,66,0
7,255,236,26,0,144,0,0,255,180,135,213,255,0,255,255,0,255,195,105,0,68,255,0,0,255,0,128,0,126,0,8,255,131,255,128,0,0,255,255,0,109,0,0,255,255,0,0,0,46
47,0,0,0,255,14,189,63,0,0,184,0,156,0,61,0,2,0,144,255,102,255,0,255,101,0,255,0,10,255,216,0,0,0,124,118,0,255,0,0,255,47,255,0,108,0,19,0,54,98
0,13,0,0,45,0,130,255,179,0,0,0,0,0,68,221,255,255,0,0,255,0,226,0,186,219,169,29,40,255,135,225,162,225,92,255,0,95,15,25,0,63,0,86,0,255,82,0,240,0
0,0,166,0,255,140,45,188,0,21,133,0,0,129,0,63,0,0,255,0,222,216,255,43,255,49,0,211,0,0,255,0,0,14,0,237,0,255,255,0,227,0,136,0,0,0,110,0,67,0
0,0,90,0,246,190,0,13,255,255,113,0,255,0,255,0,255,241,0,0,255,0,0,255,255,112,255,0,255,110,123,0,255,89,31,183,255,255,0,0,0,0,255,21,0,99,117,0,248,93
30,0,0,255,153,0,0,0,215,5,0,231,0,0,117,0,255,255,39,255,92,0,213,154,63,0,255,0,0,31,255,255,0,0,0,47,0,0,255,255,0,70,0,255,0,0,115,62,0,0
0,255,48,53,0,39,79,184,255,0,61,255,65,132,0,95,0,255,0,255,0,255,0,181,180,255,0,107,54,255,88,0,40,255,255,44,0,13,0,0,0,255,215,170,140,201,146,106,0,0
25,0,255,0,0,255,0,0,0,255,0,0,82,0,255,255,128,0,255,174,255,0,255,238,51,255,134,255,47,96,92,0,0,0,0,168,110,255,181,255,61,0,149,30,0,0,80,223,36,147
0,39,94,255,0,255,255,0,149,202,0,212,253,30,35,0,104,86,255,0,0,255,255,255,102,0,86,18,72,90,0,66,255,255,247,26,34,0,116,3,83,255,30,0,54,0,62,0,0,79
0,47,0,235,0,212,0,108,125,0,51,195,65,136,0,0,36,48,0,138,220,0,0,147,255,0,0,160,0,0,250,0,0,0,68,0,0,255,146,0,0,0,0,255,255,0,23,253,107,0
150,9,178,84,43,0,0,134,255,0,255,0,0,99,0,255,158,81,255,0,255,0,0,196,91,249,114,0,255,255,114,88,169,0,104,254,1,161,0,255,166,173,0,23,225,0,0,0,31,113
0,0,0,0,255,255,25,133,63,0,255,0,132,0,255,0,92,14,0,34,0,48,0,255,39,44,44,250,80,0,0,146,255,226,255,0,0,0,0,0,54,0,255,0,97,255,137,253,0,53
145,0,0,163,0,0,212,0,0,0,29,255,255,49,255,0,0,82,0,255,0,255,0,0,255,188,194,203,216,0,0,0,168,0,0,236,159,77,0,0,227,0,255,0,0,255,64,255,0,131
0,0,0,0,0,0,227,255,255,0,0,0,2,121,0,247,226,0,0,0,39,133,255,255,131,0,4,255,255,0,0,157,0,155,46,63,0,0,162,192,0,88,0,0,0,116,0,0,0,0
111,124,156,0,255,255,0,0,96,9,33,0,0,0,164,0,4,97,255,0,0,206,51,0,235,255,231,255,255,0,211,169,255,0,0,0,8,0,255,65,0,78,0,0,255,0,0,34,144,0
