0,45,1,0,0,0,25,0,26,10
19,46,102,0,5,12,0,52,63,66
20,93,89,66,9,0,76,59,32,53
8,48,144,109,30,65,33,0,21,0
0,30,115,74,98,17,22,66,91,92
28,22,35,98,60,123,88,62,43,59
0,0,94,71,135,129,128,100,0,0
0,21,136,90,137,100,62,96,0,46
70,130,64,87,96,85,78,6,19,78
0,88,23,53,0,0,0,83,0,0
