0,23,0,203,91,0,0,31,160,0,92,81,0,134,0,77,255,0,255,0,0,188,0,255,0,255,0,0,0,255,0,0,148,0,218,0,255,0,221,0,0,0,76,0,116,0,255,0,30,114
240,0,0,0,210,0,255,255,171,0,255,0,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,255,0,0,255,0,35,145,255,0,0,255,177,0,0,255,0,0,255,0,255,255
0,0,0,255,0,255,0,255,0,148,0,255,0,0,255,0,0,255,0,103,0,255,52,255,0,255,63,0,187,255,255,0,0,236,0,183,227,0,0,0,29,13,0,0,54,255,255,255,0,0
0,0,255,25,231,218,177,0,131,82,0,0,255,0,255,255,0,0,2,90,0,116,62,249,170,0,119,255,0,255,255,0,181,0,255,255,255,98,126,0,140,0,255,255,255,255,0,0,255,0
75,255,0,255,255,0,0,0,255,255,0,0,0,255,0,0,255,0,174,0,93,0,0,0,0,0,223,244,255,0,0,255,0,57,255,0,62,255,0,0,18,48,215,0,255,0,0,0,255,0
51,0,255,255,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,0,236,255,0,0,255,123,0,255,0,213,255,0,0,0,44,135,0,255,0,255,0,87,0,255,131,16
183,255,0,0,0,212,255,255,0,255,0,255,255,0,0,0,255,0,251,215,0,234,0,223,0,255,0,0,255,0,144,117,0,255,0,255,0,0,0,255,0,255,0,0,0,255,45,255,0,255
0,255,255,255,255,255,0,0,0,255,88,255,0,0,255,0,0,255,92,255,255,0,0,255,255,0,255,0,255,185,254,0,255,224,0,0,0,255,160,200,255,0,255,183,255,5,61,0,0,255
255,0,255,0,0,0,134,88,182,0,0,255,0,255,244,255,0,203,0,255,255,0,255,7,255,0,255,0,222,205,0,208,0,255,167,4,237,0,255,0,103,0,0,0,0,185,81,175,0,0
0,132,0,0,255,255,255,0,0,255,0,0,0,0,255,129,255,50,255,239,183,0,255,0,255,0,255,255,0,255,176,0,255,0,0,255,182,0,71,255,52,0,179,255,217,255,0,255,255,0
