0,37,15,0,0,24,0,8,12,16
10,76,106,0,0,108,0,37,17,115
33,64,104,79,0,58,95,0,37,107
0,49,156,93,0,133,254,0,27,0
14,67,189,149,99,36,0,0,0,0
0,0,0,39,64,90,21,105,71,1
19,0,85,0,210,221,167,215,4,23
0,46,255,150,184,33,0,60,0,36
54,101,0,60,214,91,40,0,8,81
0,107,56,9,25,30,0,33,2,0
