0,0,0,0,17,0,0,0,24,12,0,13,5,0,30,0,0,0,4,8,0,20,18,7,0,8,6,10,4,0,7,1,0,0,5,0,4,12,21,0,0,14,20,0,31,0,0,11,0,24
6,0,0,0,0,15,12,1,0,23,0,0,24,5,0,0,0,48,0,14,26,0,0,37,44,11,26,47,11,4,19,9,17,0,0,0,23,0,11,20,0,18,13,0,11,2,13,0,6,27
3,0,8,0,0,8,1,16,0,0,13,0,17,0,6,13,0,14,13,61,45,23,68,78,39,29,16,23,12,11,37,71,37,41,84,0,9,0,0,21,14,0,0,31,0,21,10,0,13,0
4,19,8,8,0,30,28,7,0,9,0,0,0,0,2,15,25,73,43,63,35,29,0,23,0,0,0,36,5,9,15,20,49,95,93,100,91,60,12,0,29,0,24,0,0,7,10,2,0,0
20,11,21,13,0,20,18,12,0,14,0,0,0,28,34,53,39,19,39,11,32,0,0,30,12,5,0,23,11,21,7,0,0,28,19,76,84,85,89,67,22,3,4,0,0,0,3,15,6,40
0,0,0,13,26,0,40,7,0,0,5,0,22,50,0,53,38,10,15,0,27,15,0,1,0,17,0,14,0,20,4,0,24,0,0,40,10,65,60,44,71,55,0,50,0,0,0,0,0,39
0,0,37,0,2,16,0,0,7,0,35,64,43,102,67,3,32,1,67,29,47,0,8,0,1,17,7,16,0,16,0,0,14,1,23,39,0,17,3,14,0,59,37,0,8,13,17,1,13,0
0,0,14,0,0,25,1,15,18,19,78,70,101,66,56,0,25,58,80,65,12,5,0,0,2,0,6,28,10,23,0,4,12,0,105,71,32,26,0,0,26,0,58,8,21,31,8,15,6,1
7,0,0,0,0,5,25,27,51,60,110,108,66,27,0,29,49,83,76,52,49,6,10,0,13,10,37,48,0,0,0,10,0,5,82,66,42,24,0,0,1,16,59,94,83,31,18,0,4,8
17,0,0,20,2,13,14,68,78,131,100,96,40,35,0,69,56,86,76,56,32,20,0,0,68,20,88,55,50,0,0,0,0,15,67,57,48,0,1,22,11,2,17,98,88,64,30,11,22,0
40,0,0,0,0,17,33,57,76,102,90,66,12,5,7,30,87,45,79,17,47,11,0,0,46,32,96,86,15,0,0,0,0,16,1,46,29,8,0,0,11,0,0,28,104,91,83,46,5,6
7,0,0,29,25,11,81,83,63,54,76,0,25,14,18,33,59,38,57,0,19,8,8,25,113,24,77,43,20,3,0,22,1,19,0,11,20,0,0,3,2,17,0,9,63,84,88,74,48,21
9,0,0,26,25,46,85,75,77,54,2,0,7,4,13,47,38,25,0,28,5,19,52,53,109,61,12,6,20,0,0,12,7,11,2,30,11,6,0,0,25,0,8,0,35,90,112,96,86,56
36,0,0,44,40,85,74,74,0,0,10,24,11,3,65,13,4,35,0,5,32,18,43,53,94,75,20,18,21,0,0,41,20,34,15,48,26,6,0,22,0,4,3,21,0,21,90,111,72,35
0,1,13,39,59,81,57,30,38,50,49,54,6,0,25,20,0,0,0,26,27,1,17,75,46,62,21,15,9,14,0,4,56,33,13,21,13,0,19,9,13,0,8,4,6,0,77,84,95,28
1,0,27,61,89,67,27,8,63,110,76,33,14,4,25,0,4,0,0,25,71,54,12,54,75,57,15,55,38,43,34,44,25,2,30,39,9,6,23,1,0,0,0,15,2,10,15,65,89,102
34,0,75,49,89,55,38,46,91,105,71,48,12,0,0,18,12,33,41,75,54,49,24,57,96,72,32,16,15,47,65,26,40,26,63,5,9,11,12,7,7,22,3,15,0,28,0,22,82,102
21,0,66,58,110,50,0,40,89,94,87,69,50,65,33,31,23,41,65,112,79,67,67,47,100,73,34,69,13,37,37,22,0,46,48,22,14,9,33,13,10,30,27,0,11,0,21,14,66,71
50,0,60,118,71,28,20,63,31,49,31,57,60,60,53,65,60,93,80,71,118,103,84,61,72,77,49,109,88,77,24,125,55,32,0,12,0,41,3,0,25,16,0,10,55,48,0,0,48,94
39,0,83,84,69,34,19,53,68,34,41,58,34,46,65,62,110,97,52,72,103,129,71,83,82,121,66,112,127,70,69,109,102,76,20,29,0,34,40,73,7,0,0,21,88,77,57,14,28,62
35,7,56,94,30,25,29,48,77,58,36,64,76,78,63,55,67,80,92,55,68,130,133,87,104,125,99,140,117,62,48,71,81,74,38,12,43,39,109,76,71,18,57,39,96,123,24,0,3,81
25,0,54,80,57,0,8,36,63,64,89,58,51,96,82,76,85,74,98,103,39,105,119,133,112,121,105,135,97,45,79,98,113,74,13,42,41,72,72,89,90,46,80,83,81,74,18,57,47,87
32,0,69,95,36,38,12,55,48,33,57,53,44,93,116,56,63,75,81,74,49,142,165,244,196,192,159,90,61,60,60,71,49,35,34,20,62,96,76,100,99,109,100,132,51,0,7,55,62,66
42,0,48,85,37,4,41,63,62,101,92,76,28,48,86,92,91,48,61,55,116,201,227,244,205,200,255,119,126,108,0,31,31,19,38,17,66,131,126,121,100,98,96,82,35,0,35,99,63,58
47,0,71,109,0,51,17,83,88,79,90,40,74,78,50,60,61,65,37,119,207,239,202,213,215,225,232,180,153,71,16,44,22,35,24,38,50,47,51,49,108,100,127,59,58,0,57,100,86,76
41,0,48,62,43,0,4,47,84,113,103,95,97,60,55,50,39,81,103,128,213,255,200,173,210,213,195,175,165,127,73,65,38,63,30,0,26,27,43,31,28,123,118,112,47,21,58,67,58,83
89,0,64,92,65,4,6,52,79,75,127,68,82,96,90,97,63,92,98,136,176,252,182,175,225,234,191,230,240,82,73,35,56,61,66,27,2,24,35,53,60,96,95,108,57,3,10,61,64,95
27,0,22,112,71,30,30,82,94,70,67,84,65,51,57,52,72,104,145,117,176,178,229,173,210,225,145,237,244,202,102,37,61,51,66,59,70,88,97,51,38,55,86,75,13,17,18,47,31,93
63,0,0,88,79,15,0,45,70,64,68,79,78,112,74,83,106,117,100,84,55,203,233,189,140,181,206,186,240,178,114,126,89,29,49,40,77,72,68,117,106,77,46,41,2,31,21,4,73,106
52,0,0,53,52,18,0,23,64,64,88,80,85,53,102,72,123,133,117,91,68,81,213,204,215,211,176,205,177,136,128,122,104,66,63,74,72,110,111,76,83,92,34,0,26,7,7,16,63,93
17,17,5,47,118,75,2,5,38,93,97,88,109,98,77,123,145,124,126,108,77,5,86,145,125,134,150,153,128,109,169,159,136,120,90,53,85,86,73,74,81,56,5,0,0,12,7,61,95,131
6,0,8,19,37,77,1,26,14,38,33,89,65,98,82,109,113,112,74,141,105,48,64,82,96,112,122,27,71,112,123,187,144,145,127,87,78,94,82,93,104,78,4,0,8,0,0,17,97,30
23,1,0,36,64,76,49,0,0,21,16,41,50,49,104,141,160,100,116,147,139,144,127,84,119,87,90,89,61,119,105,81,149,116,67,111,99,89,88,109,89,22,29,3,23,36,88,92,79,42
20,0,6,32,7,25,26,25,22,41,16,22,14,10,52,77,113,90,106,127,209,247,175,92,81,102,158,255,100,112,97,98,114,117,79,71,60,81,103,39,0,0,0,0,8,46,75,122,84,48
19,7,12,20,4,23,21,48,13,14,5,31,57,71,84,61,94,115,70,144,232,186,205,192,133,189,234,217,142,131,110,91,113,108,123,58,40,41,9,14,0,5,0,0,0,61,133,59,39,21
19,0,0,0,16,0,0,13,0,0,9,83,107,72,51,14,7,81,84,123,158,215,219,218,248,231,232,255,205,85,4,15,40,91,88,93,46,0,18,8,38,21,7,0,17,69,61,15,0,3
