0,0,0,61,10,0,22,0,29,0
6,58,58,63,0,22,123,0,3,67
13,20,0,59,13,71,0,0,11,37
0,64,0,50,77,75,64,0,33,100
55,179,64,137,244,142,106,52,175,20
86,22,69,81,160,238,66,0,48,55
0,57,74,134,89,198,136,68,44,16
40,33,86,133,165,179,24,0,54,14
11,0,42,27,171,60,191,4,0,33
15,0,0,17,74,42,65,0,0,23
