0,23,0,205,89,0,0,29,165,0,95,78,0,136,0,75,255,0,255,0,0,189,0,255,0,255,0,0,0,255,0,0,144,0,218,0,255,0,224,0,4,0,70,0,118,0,255,0,24,117
239,0,0,0,211,0,255,255,176,0,255,0,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,255,0,0,255,0,35,144,255,0,0,255,175,0,0,255,0,0,255,0,255,255
0,0,0,255,0,255,0,255,0,143,0,255,0,0,255,0,0,255,0,103,0,255,49,255,0,255,63,0,188,255,255,0,0,234,0,182,233,0,0,0,32,9,0,0,55,255,255,255,0,0
0,0,255,25,235,213,185,0,131,81,0,0,255,0,255,255,0,0,0,91,0,116,64,246,173,0,121,255,0,255,255,0,179,0,255,255,255,103,127,0,145,0,255,255,255,255,0,0,255,0
73,255,0,255,255,0,0,0,255,255,0,0,0,255,0,0,255,0,175,0,92,0,0,0,0,0,221,245,255,0,0,255,0,53,255,0,61,255,0,0,15,49,215,0,255,0,0,0,255,0
56,0,255,255,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,0,235,255,0,0,255,122,0,255,0,214,255,0,0,0,43,137,0,255,0,255,0,85,0,255,133,18
184,255,0,0,0,216,255,255,0,255,0,255,255,0,0,0,255,0,249,219,0,234,0,226,0,255,0,0,255,0,143,117,0,255,0,255,0,0,0,255,0,255,0,0,0,255,43,255,0,255
0,255,255,255,255,255,0,0,0,255,85,255,0,0,255,0,0,255,89,255,255,0,0,255,255,0,255,0,255,186,252,0,255,224,0,0,0,255,160,199,255,0,255,181,255,8,61,0,0,255
255,0,255,0,1,0,134,88,183,0,0,255,0,255,246,255,0,204,0,255,255,0,255,6,255,0,255,0,223,204,0,209,0,255,165,5,234,0,255,0,101,0,0,0,0,184,81,174,0,0
0,132,0,0,255,255,255,0,0,255,0,0,0,0,255,127,255,51,255,240,184,0,255,0,255,0,255,255,0,255,181,0,255,0,0,255,182,0,70,255,54,0,178,255,215,255,0,255,255,0
255,0,0,0,34,0,0,255,0,183,0,255,255,0,0,147,0,75,255,0,255,0,255,0,255,255,0,0,255,198,0,0,0,118,227,0,0,255,255,0,0,0,255,0,0,0,255,0,249,0
0,0,73,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,255,255,0,0,0,255,0,0,0,160,255,194,255,0,255,78,255,70,0,255,0,0,0,0,0
170,255,0,0,0,0,0,255,0,255,255,0,0,255,0,0,0,255,0,77,0,0,0,167,0,67,63,255,0,255,0,217,140,156,0,0,0,0,255,255,0,0,0,248,0,0,255,0,0,255
0,0,0,255,84,0,255,0,111,255,255,255,0,255,255,255,215,0,255,255,0,0,0,255,0,255,255,0,0,57,0,51,255,0,0,255,0,145,255,0,0,0,27,255,98,255,0,255,0,0
231,0,134,0,255,0,0,255,0,0,255,0,111,255,0,255,0,0,0,0,0,0,255,255,255,0,161,2,255,0,203,255,255,92,0,255,255,0,0,0,0,255,255,0,0,0,0,0,179,255
32,255,180,0,0,255,0,0,255,27,0,245,0,255,255,255,0,0,255,255,255,0,0,255,0,53,0,0,0,0,0,255,0,151,255,0,223,72,255,225,252,0,0,255,255,0,255,0,222,0
0,0,0,255,255,19,0,0,255,255,19,255,0,255,0,130,0,195,255,0,255,255,0,0,0,243,0,255,0,255,0,0,0,255,0,255,0,255,81,0,255,11,100,0,0,0,36,0,255,255
255,255,0,109,0,255,254,255,0,7,255,138,0,0,0,255,75,255,86,255,0,229,165,255,255,0,0,229,0,255,231,0,255,0,0,0,255,65,0,0,255,0,255,255,85,0,146,0,0,14
0,13,137,74,0,0,255,0,255,255,163,0,0,255,0,255,0,255,0,255,0,176,125,0,255,0,0,0,255,0,225,200,0,0,255,255,0,183,25,0,255,0,0,120,0,0,17,88,0,0
255,255,0,255,0,0,23,255,0,0,21,255,255,0,255,0,0,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,0,255,0,104,255,0,70,0,185,255,0,0,0,255,255,0,184,0
0,0,167,0,0,255,255,255,242,0,0,0,0,255,0,0,255,141,0,197,0,0,255,0,255,78,67,0,0,59,14,255,255,0,255,0,167,187,0,0,255,0,187,3,9,0,0,72,255,0
255,255,255,0,255,0,63,255,0,0,0,0,255,0,255,0,255,0,0,0,255,0,0,0,228,0,255,255,255,0,255,0,255,255,0,0,255,0,0,255,0,0,0,0,255,255,169,0,255,123
0,0,0,255,255,0,0,0,54,255,255,255,0,74,255,255,0,255,255,255,0,24,0,255,0,255,0,211,0,38,255,255,0,255,0,255,0,0,31,168,0,0,0,0,84,0,255,154,0,145
255,255,172,0,0,0,255,255,20,0,255,0,255,255,0,146,0,0,255,0,255,0,115,0,0,255,8,255,0,0,0,255,105,255,0,0,0,255,0,0,0,255,23,236,148,84,247,11,0,0
0,0,0,147,255,255,0,0,255,255,0,0,0,0,68,0,51,0,255,89,255,0,195,255,255,0,0,150,177,255,255,0,0,0,0,255,255,255,0,255,5,81,17,49,255,0,0,0,255,255
255,255,255,243,0,58,255,0,255,145,255,0,255,0,255,237,255,0,0,0,255,0,255,255,247,47,255,255,0,255,0,0,0,0,137,255,0,0,238,0,255,255,255,0,0,255,0,55,0,255
0,0,0,206,143,0,0,255,0,201,255,255,0,0,0,0,0,255,215,130,0,255,0,255,0,0,255,14,0,0,0,255,0,255,0,0,0,0,255,255,0,0,135,23,0,0,175,255,0,0
0,0,255,0,140,0,255,0,0,0,255,0,255,0,0,0,255,0,0,255,34,0,255,0,0,164,0,255,119,0,255,255,0,0,255,255,255,255,0,250,173,0,0,193,255,195,95,255,255,0
0,255,33,82,173,0,136,0,0,255,0,0,255,255,154,255,0,0,255,0,124,0,255,0,255,255,255,0,255,0,0,255,255,0,199,0,148,255,0,255,255,255,0,0,0,255,0,255,0,255
173,255,121,0,255,255,2,0,255,54,183,169,0,0,255,0,255,255,73,0,255,0,0,255,250,0,255,240,0,255,0,0,41,255,184,0,255,118,0,255,0,0,16,255,255,255,0,0,255,0
0,14,0,255,125,0,255,255,0,0,0,255,152,0,0,136,0,0,0,0,0,164,0,0,16,0,255,220,0,255,255,255,0,248,0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,9
0,0,47,0,98,255,0,0,255,255,0,0,0,255,163,0,0,255,255,255,43,255,255,255,255,0,255,115,255,0,176,0,255,0,0,149,0,255,0,196,255,255,255,0,110,255,255,255,255,0
0,150,0,255,0,255,129,0,0,255,0,25,254,98,0,255,0,255,0,0,255,12,0,255,0,109,0,255,92,255,134,255,0,104,255,0,255,66,0,0,0,155,0,232,255,0,0,255,0,0
0,0,0,0,255,0,0,0,255,0,255,0,255,0,0,255,255,0,255,0,255,0,189,0,255,99,255,0,255,255,255,0,255,255,0,140,255,0,0,151,255,255,0,26,0,0,143,0,0,255
0,255,255,0,0,255,255,0,0,20,255,0,255,0,255,0,0,255,0,105,255,0,0,255,0,98,0,255,179,255,0,255,0,0,255,236,255,255,0,0,255,10,255,255,0,0,0,0,0,255
67,0,0,255,255,0,0,156,0,0,0,255,46,255,255,0,255,0,255,0,0,255,255,0,0,0,255,0,0,9,121,0,0,255,255,99,0,0,0,0,0,0,0,0,0,255,234,0,255,255
42,255,207,0,0,255,0,0,0,255,0,255,0,0,0,32,255,0,0,255,0,0,255,255,0,255,255,0,255,255,255,0,0,0,0,0,0,0,63,255,0,0,255,0,0,0,255,255,0,0
0,0,255,85,255,0,255,255,170,0,255,0,0,255,255,255,0,210,0,241,255,255,0,0,0,255,22,0,255,0,0,206,255,0,255,255,255,0,0,0,255,74,0,0,255,255,0,0,255,235
198,255,144,0,255,68,0,0,255,0,0,0,0,255,255,0,0,0,255,255,1,0,255,0,255,0,0,255,0,233,167,0,0,0,255,0,0,0,238,255,0,0,255,255,0,0,255,0,0,0
0,0,0,255,0,255,0,127,255,255,0,255,255,255,0,11,0,0,237,255,255,187,204,0,255,0,0,0,0,255,0,115,15,0,0,255,176,26,214,0,123,255,0,151,255,255,0,0,255,77
0,255,140,0,0,0,0,255,0,0,0,255,0,255,0,255,255,255,255,0,255,0,255,0,0,176,0,255,255,255,0,255,0,255,255,0,255,125,242,0,0,0,249,255,0,0,255,255,0,0
34,0,255,0,0,255,255,0,0,213,26,0,0,0,255,255,255,255,0,0,219,255,32,0,255,0,255,255,0,255,0,255,255,0,0,0,0,255,0,0,0,255,0,0,255,1,0,14,0,255
0,255,0,0,237,0,0,255,255,255,0,187,255,0,255,0,255,0,0,0,0,0,154,183,180,0,183,0,136,0,203,255,255,255,0,255,0,0,0,255,0,0,0,0,0,255,0,0,89,255
255,255,47,255,255,255,0,255,0,0,0,0,255,0,218,255,0,255,34,0,0,0,135,255,0,10,0,0,0,255,255,0,0,0,0,0,79,0,255,0,255,0,255,0,255,0,0,0,255,0
0,0,0,0,255,255,45,0,255,255,255,0,0,255,0,234,0,255,0,255,0,4,0,0,0,167,0,255,184,0,255,0,255,0,120,0,255,0,0,104,99,221,0,255,0,0,255,96,137,0
40,0,255,20,0,0,255,255,0,0,0,255,0,255,0,0,0,0,255,0,255,0,255,189,255,0,92,21,255,0,102,0,0,255,0,255,134,201,0,255,255,114,0,0,0,255,224,0,0,0
255,176,0,255,255,255,0,255,0,255,0,0,42,0,255,0,255,0,0,0,255,0,0,0,255,0,206,137,0,0,29,0,186,0,255,255,0,255,0,255,0,238,255,255,0,0,255,255,0,0
47,0,0,0,255,255,255,0,246,0,0,0,255,0,0,179,2,0,0,0,0,167,45,0,0,255,255,0,0,252,0,0,0,0,255,0,79,244,255,0,0,16,244,0,255,255,0,0,0,255
154,255,255,129,0,0,10,0,0,243,0,0,0,215,0,255,0,101,255,255,0,253,0,255,0,0,255,255,0,255,11,0,0,255,0,67,255,0,0,0,0,89,255,0,255,0,255,25,255,0
91,0,0,0,0,255,250,255,0,0,0,0,0,255,0,255,255,0,0,255,192,0,0,255,0,0,0,0,255,0,255,0,217,0,0,255,0,76,255,197,255,0,31,255,0,0,255,102,255,255
