49,0,33,19,76,29,53,43,0,45
0,72,15,252,187,244,130,113,64,28
0,119,153,169,118,0,13,100,0,95
7,255,205,87,75,84,72,0,71,4
19,255,134,89,65,24,144,15,44,65
35,143,255,197,163,120,25,172,0,161
99,255,0,44,148,7,99,60,221,206
17,138,254,217,95,174,248,255,163,100
0,146,255,196,130,165,130,64,196,36
0,111,71,53,181,164,26,54,69,0
