9,0,95,20,0,139,0,99,0,9
2,38,0,255,89,255,25,213,107,0
11,193,211,255,137,131,0,134,62,114
0,186,185,110,136,255,255,111,82,60
16,198,143,0,0,0,0,36,0,112
53,176,255,219,255,255,166,238,0,0
64,255,0,26,0,148,0,151,255,255
100,178,255,239,60,255,255,255,54,0
0,192,229,255,87,184,255,0,255,0
0,134,74,17,164,142,110,42,44,34
