0,0,0,0,216,51,0,0,88,66
0,0,0,0,0,0,0,28,83,232
43,120,181,229,28,255,255,0,0,0
19,255,0,0,154,0,183,0,204,255
0,255,135,0,215,255,129,0,232,81
0,0,177,255,0,255,0,0,255,182
0,0,85,90,255,0,123,117,166,4
166,0,255,116,0,255,0,67,78,0
52,0,0,255,255,0,0,64,0,0
0,255,0,255,255,96,16,170,2,68
