0,0,105,0,35,0,32,0,96,0,0,0,107,0,100,0,8,79,91,0,172,0,0,25,95,0,0,0,48,0,0,49,99,0,0,0
0,63,47,72,71,0,74,0,61,28,0,0,255,29,0,144,248,255,230,75,114,17,133,39,150,205,255,5,42,27,5,21,44,82,0,90
30,0,0,63,0,88,0,31,39,24,200,0,52,76,26,175,150,118,117,120,200,161,0,16,0,0,0,45,6,0,0,27,46,0,32,3
25,0,62,1,0,113,96,0,142,6,196,0,217,46,247,235,133,220,140,255,26,207,255,139,107,13,42,99,67,176,0,255,59,0,46,0
71,98,0,0,0,8,58,0,137,0,175,0,255,170,106,233,118,255,130,207,180,255,98,124,255,80,103,0,92,11,85,192,0,79,0,34
0,34,66,169,0,64,0,29,85,0,244,0,255,255,91,255,93,171,0,185,111,206,243,77,174,0,96,19,0,40,152,69,175,10,5,14
24,67,0,8,111,66,144,210,137,39,255,168,147,131,171,207,185,255,196,255,243,67,94,0,103,0,75,0,6,0,177,66,11,0,139,20
0,0,35,11,0,16,0,113,245,255,70,243,255,203,255,201,238,207,206,255,0,0,83,0,115,141,139,15,0,0,99,199,55,0,36,76
58,0,0,0,45,0,0,238,85,141,69,92,128,121,219,162,201,255,114,153,10,99,0,0,40,0,0,106,12,113,32,72,36,148,0,0
7,39,70,30,28,191,181,255,209,255,240,91,115,234,255,179,105,240,255,108,153,139,34,0,108,255,173,101,19,163,128,47,36,110,0,33
0,166,0,144,0,123,0,255,110,104,154,216,70,156,32,241,138,158,119,0,0,167,126,0,216,0,0,0,0,0,0,0,0,206,0,0
38,66,0,183,112,210,149,230,13,234,35,74,246,0,255,21,45,0,218,0,0,0,161,53,131,227,66,129,54,92,0,58,110,255,99,38
20,70,119,0,255,255,248,255,197,216,83,176,255,255,216,140,226,102,255,0,133,50,162,0,104,0,36,0,148,0,98,142,0,0,255,0
0,5,124,89,199,135,159,255,0,102,171,125,82,137,40,0,0,0,255,254,221,0,121,0,253,15,0,60,0,0,64,0,87,0,255,140
131,41,178,0,255,120,158,255,75,36,0,187,192,212,80,50,101,0,255,94,255,133,113,0,134,96,0,0,157,0,243,149,245,140,132,196
0,220,27,83,97,123,22,245,255,255,0,0,224,0,224,0,255,33,172,0,92,210,255,32,255,0,6,42,0,134,20,0,186,33,11,0
0,138,72,113,255,220,254,240,122,255,0,248,255,255,199,50,73,87,29,0,141,117,227,0,255,67,26,46,27,56,7,43,210,255,36,0
85,99,25,255,255,255,180,255,67,43,14,43,255,255,48,55,173,27,197,0,56,0,74,0,173,110,94,0,0,52,0,117,155,114,143,177
15,0,0,100,25,0,0,255,255,255,52,229,255,255,90,63,193,221,161,83,33,136,85,255,255,239,255,255,0,0,0,0,37,0,0,0
0,95,189,255,255,255,255,255,117,255,99,255,28,255,0,153,0,0,0,63,0,21,0,0,0,0,119,196,174,49,255,255,255,255,255,111
70,105,94,247,186,0,161,77,137,65,0,0,0,169,0,211,154,146,0,255,109,38,0,255,255,15,95,0,41,0,0,0,169,119,82,65
42,102,255,119,202,209,255,178,255,255,255,255,119,255,193,0,0,255,199,196,0,154,0,0,0,0,18,0,147,84,188,255,63,195,0,60
0,255,255,223,255,255,255,228,0,126,0,0,0,255,208,206,118,52,224,142,0,0,182,13,255,0,73,157,101,178,37,0,78,238,255,248
41,70,120,255,44,29,0,16,188,0,45,21,43,217,65,0,36,209,255,255,0,21,0,0,255,106,0,0,144,195,98,255,255,185,164,68
40,255,38,161,160,251,28,0,22,155,0,0,83,255,0,142,117,107,255,119,115,238,255,57,255,71,237,0,0,76,0,0,42,130,93,62
25,199,103,210,146,255,88,190,255,255,185,35,255,255,37,19,126,255,255,217,0,160,255,131,255,255,255,0,15,168,0,255,255,216,255,58
4,242,33,79,112,47,0,0,255,169,0,145,255,255,0,255,255,255,255,255,255,0,210,224,255,172,205,220,38,180,188,72,184,175,58,0
29,255,29,246,255,255,58,234,255,186,184,119,71,255,0,56,205,0,163,246,38,0,255,255,255,12,255,255,0,135,255,255,255,54,73,0
0,0,0,0,228,0,0,255,255,255,255,255,255,255,111,156,255,94,255,249,146,80,48,134,255,255,255,255,11,164,255,125,168,0,0,177
20,136,205,0,123,113,92,255,255,205,0,0,255,156,41,132,255,255,255,255,133,0,0,0,143,216,193,255,112,207,167,136,117,80,45,0
22,0,0,155,0,13,40,255,255,137,146,230,255,255,0,88,195,0,0,223,209,120,157,156,200,134,154,102,0,122,101,34,93,0,84,0
31,6,62,94,76,87,8,255,195,255,198,175,255,0,0,92,255,0,54,174,132,113,81,255,102,87,0,171,0,206,224,255,0,157,43,0
32,0,153,0,97,0,0,176,186,255,255,0,255,63,218,255,255,255,132,231,255,202,0,0,141,108,0,0,0,0,255,0,126,0,79,43
24,120,0,0,86,77,239,0,54,132,77,0,126,220,162,101,190,178,255,100,77,84,24,233,119,0,220,203,94,255,0,0,44,43,36,0
0,8,0,2,133,0,185,153,51,0,0,56,255,0,75,70,0,0,255,118,94,49,63,78,11,0,91,64,86,72,0,66,0,13,0,0
129,70,122,161,85,92,134,144,255,181,162,0,219,0,80,170,90,131,240,252,183,169,21,214,38,208,120,0,31,0,11,68,157,0,140,248
