0,17,0,11,44,0,20,0,61,27,0,0,34,0,73,28,0,5,0,56,46,0,0,29,29,5,2,0,58,0,12,0,0,53,0,9
25,35,92,0,0,69,69,0,71,0,79,10,185,121,137,198,56,255,114,162,152,75,112,65,192,171,104,54,29,0,39,0,76,47,92,82
0,0,82,0,0,0,21,57,50,0,198,8,198,49,34,255,0,255,159,176,255,155,0,0,99,61,0,2,0,21,0,0,0,20,0,0
9,0,65,0,0,3,16,0,77,43,141,0,10,0,232,255,0,196,114,200,187,129,120,98,153,0,24,55,62,64,0,59,0,0,25,0
0,0,13,54,0,0,11,5,130,0,186,1,216,114,255,255,31,186,110,179,255,169,227,245,255,93,45,0,44,230,4,152,0,60,0,13
14,9,47,57,0,0,194,26,134,0,255,83,255,172,255,164,18,255,177,151,255,101,167,77,152,0,0,113,0,0,255,0,0,2,0,0
0,38,0,62,22,110,84,17,49,0,255,37,173,28,255,135,127,203,190,140,255,159,0,102,179,141,2,0,74,70,91,18,220,33,0,0
15,0,0,7,19,177,0,51,255,74,255,148,255,68,255,0,110,219,23,141,121,126,0,248,17,77,0,25,0,57,17,133,73,48,0,47
24,7,0,41,51,0,147,218,232,6,255,0,208,182,255,111,214,75,170,106,150,96,0,91,27,0,0,27,60,57,0,0,177,84,0,0
0,0,24,115,0,20,128,219,181,62,255,0,0,148,255,0,255,91,114,51,0,166,0,128,152,144,0,0,0,0,0,0,32,80,4,0
10,40,0,143,47,255,255,255,255,255,255,120,225,208,255,0,255,152,41,161,45,255,0,128,83,35,68,138,28,64,51,7,151,255,57,41
0,0,95,105,42,82,163,107,118,0,242,81,163,70,255,0,255,165,0,193,0,167,0,255,200,87,0,0,59,0,61,75,0,245,158,9
32,98,96,45,199,255,255,255,142,255,251,201,255,52,255,44,203,72,0,189,62,33,0,162,183,0,118,0,23,0,28,53,161,24,172,37
0,33,155,68,174,166,255,179,13,0,85,0,181,2,212,0,0,104,28,255,203,83,0,203,0,0,0,0,0,0,0,0,0,0,166,27
69,131,121,173,203,227,208,255,125,39,2,7,190,0,92,132,0,0,0,255,76,255,0,176,0,10,0,109,142,128,21,36,132,57,160,30
0,108,0,175,192,86,255,239,79,122,0,68,255,60,184,11,68,153,0,148,142,220,97,255,54,79,39,96,0,26,110,105,114,150,16,117
19,78,60,110,173,133,255,255,255,255,83,255,255,95,255,146,148,255,0,87,0,133,104,255,0,4,4,0,0,34,0,0,158,202,14,6
41,91,130,255,255,255,255,129,131,57,33,74,185,181,126,142,98,99,0,186,78,17,255,255,4,216,204,8,92,0,0,144,192,244,49,70
0,98,56,183,248,198,255,177,255,150,113,243,255,124,62,57,44,62,0,137,0,0,86,255,0,89,225,132,60,0,6,236,30,153,0,105
65,43,234,125,217,176,255,154,172,208,255,221,184,98,255,239,0,137,0,255,41,0,255,50,0,0,106,83,0,0,0,67,110,234,246,26
0,0,193,148,94,19,197,5,255,0,22,28,0,189,0,106,0,0,0,0,0,0,116,113,90,101,57,220,150,0,144,255,255,126,85,69
30,41,47,157,189,25,255,2,195,50,255,148,87,255,235,255,0,223,204,142,255,0,255,2,0,0,0,31,89,37,0,39,0,124,241,159
40,255,255,255,255,255,255,43,255,14,120,0,0,255,255,69,0,226,255,46,148,0,255,80,3,47,58,41,0,0,51,151,138,255,168,93
21,135,124,204,54,103,248,0,90,0,128,70,0,115,10,60,0,86,255,0,0,0,255,71,181,133,0,55,255,255,255,255,212,227,119,186
18,183,159,133,255,139,200,0,175,0,113,0,133,124,81,167,76,99,255,0,204,12,255,255,255,255,255,74,0,0,0,83,146,178,255,123
0,255,145,176,165,150,147,0,255,165,251,63,255,255,255,0,173,255,255,109,0,0,255,255,71,161,70,29,0,255,193,255,155,69,191,0
38,236,0,127,189,160,67,201,255,255,255,160,255,255,249,0,255,255,221,255,177,31,255,255,185,255,255,255,0,82,236,173,255,247,89,91
0,255,39,141,138,70,0,0,227,153,120,94,209,248,171,43,255,16,255,255,104,54,54,255,0,181,174,141,8,206,200,178,161,0,124,28
0,0,134,0,185,94,210,255,255,153,138,224,255,255,149,7,255,136,226,254,185,255,26,255,148,255,255,243,61,170,255,255,209,240,70,0
51,0,64,30,84,0,29,234,255,255,87,205,228,255,215,0,255,220,255,255,153,32,0,154,152,155,255,255,0,112,29,0,70,0,21,0
0,2,71,76,3,13,255,183,255,134,216,255,255,255,78,0,255,14,0,91,192,0,127,46,8,109,189,0,12,0,255,255,83,0,2,0
0,38,83,95,0,31,142,255,255,216,253,255,245,62,88,99,255,99,61,91,255,21,255,213,17,0,127,0,67,4,255,255,0,45,60,0
12,0,0,47,88,37,68,0,238,137,194,220,17,108,121,146,161,241,108,195,255,126,159,0,191,72,0,0,4,96,178,38,0,0,0,58
19,77,3,18,55,163,255,0,27,29,0,65,155,245,255,36,220,255,188,181,82,255,64,145,166,0,110,219,206,255,37,22,0,0,5,0
0,25,0,0,8,6,196,177,46,15,94,220,12,148,22,45,0,78,199,10,27,148,24,57,2,0,63,136,0,0,43,0,29,0,0,0
11,221,81,27,87,86,238,133,255,209,45,61,82,154,88,64,106,179,193,189,63,208,125,223,74,161,153,158,68,8,0,36,188,0,33,96
