26,0,28,1,113,35,22,60,0,26
0,76,60,222,236,212,153,99,65,22
0,97,144,144,129,32,0,57,20,72
13,255,192,90,60,131,65,63,41,23
0,255,67,133,61,16,118,2,18,65
65,218,182,224,97,51,91,133,0,139
77,242,0,49,149,27,180,21,205,208
34,124,255,192,182,165,255,255,159,94
0,105,255,214,108,180,113,103,174,0
0,91,108,67,159,174,0,81,90,0
