0,0,0,0,255,255,255,255,255,0,255,0,0,255,0,0,0,255,255,0,255,0,0,0,255,255,255,0,0,0,255,0,255,255,0,0,0,0,0,0,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,0,0,255,255,0
0,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,218,0,255,0,255,0,255,0,0,255,0,255,255,255,255,0,0,0,0,0,0,255,0,255,255,0,0,0,255,0,255,255,0,0,255
0,255,0,0,255,0,255,0,255,0,255,0,0,255,255,255,0,0,0,0,255,0,255,0,0,0,255,0,255,255,0,0,0,255,255,255,255,255,0,255,0,0,0,255,255,0,0,255,255,0,0,0,255,255,0,255,0,255,0,255
0,255,0,0,255,0,0,0,255,0,0,0,255,0,255,0,0,255,255,0,0,255,0,0,0,255,0,0,255,0,255,0,0,255,0,0,0,255,0,0,0,255,255,0,255,0,0,0,0,255,0,255,255,255,0,255,255,0,255,0
0,0,255,0,0,255,0,255,0,255,0,255,255,0,0,255,255,0,0,255,255,0,0,255,255,0,255,0,0,255,0,0,0,0,255,255,0,0,255,255,0,0,255,0,0,255,0,0,0,255,255,0,255,0,0,0,0,0,255,0
0,0,0,255,0,0,0,255,0,0,255,0,0,255,0,0,255,0,0,0,0,255,0,255,255,0,135,255,255,255,0,0,0,255,0,255,255,0,0,255,255,255,0,255,255,0,0,0,255,255,0,0,0,0,0,255,255,0,0,255
255,0,0,0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,255,255,0,0,0,255,0,255,0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,0,0,0,255,255,0,255,255,255,255,0,255,0,255,0,0,255,255
0,0,0,0,255,0,255,0,0,0,0,255,255,0,255,0,0,255,255,0,0,0,0,255,255,0,0,255,0,255,255,0,0,0,255,255,0,0,0,0,255,0,0,255,0,255,255,255,255,0,255,0,255,0,0,255,0,0,255,0
0,0,0,0,0,0,0,0,255,255,0,0,0,255,255,255,0,255,0,255,255,255,255,255,0,255,0,0,255,0,0,255,0,0,0,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,255,0,0,0,0,255,255,0
0,0,0,0,0,255,255,255,0,255,0,255,0,0,0,255,0,255,0,0,255,255,0,0,255,255,0,0,255,0,255,255,0,255,255,0,0,255,0,255,0,255,255,0,0,0,255,255,255,255,0,255,0,0,255,0,255,0,0,0
0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,255,0,0,255,0,0,0,255,0,0,217,0,0,255,0,255,255,255,0,255,0,255,0,255,255,0,0,0,0,255,0
255,0,0,0,255,255,0,0,255,0,255,255,0,0,255,255,0,203,0,0,255,255,255,255,0,255,0,0,255,0,255,255,0,0,0,255,255,0,0,0,255,255,0,255,255,0,255,255,255,0,255,255,0,255,0,255,0,0,0,0
0,0,0,0,255,101,0,255,0,255,255,255,0,255,0,223,0,255,255,255,0,255,255,0,0,255,255,255,255,0,0,0,0,255,255,0,255,0,0,255,0,0,0,255,255,255,0,255,255,255,0,255,0,255,255,0,255,0,255,0
