0,0,9,0,122,101,0,0,15,10
52,0,0,187,8,0,0,0,0,195
118,122,0,255,107,255,212,0,125,0
68,18,0,0,69,73,255,0,110,94
142,181,13,0,196,255,106,0,156,0
0,62,140,166,61,255,0,0,110,164
0,0,111,0,194,72,117,25,255,131
135,0,255,195,0,255,0,131,0,0
0,0,0,203,255,0,0,212,0,126
0,146,0,255,255,0,0,155,41,69
