117,115,11,89,0,255,0,255,0,225,0,0,82,56,138,255,0,0,255,0,0,0,255,117,0,255,189,0,255,0,142,0,255,0,0,255
0,0,199,0,180,26,0,196,0,77,255,94,0,107,0,135,21,0,0,39,237,255,0,0,255,255,22,255,0,0,255,0,0,0,255,138
255,71,0,0,255,0,255,236,0,0,0,0,0,0,126,0,171,48,0,255,0,0,255,0,230,0,0,0,255,0,255,0,0,255,23,72
0,0,255,0,0,155,255,0,0,141,0,121,86,0,0,167,44,149,255,0,255,63,255,98,0,122,0,255,255,0,0,137,81,255,0,96
0,255,0,255,0,0,0,0,255,0,218,0,0,197,0,0,255,255,0,255,0,210,0,204,0,0,255,0,186,255,0,39,199,12,0,0
219,0,0,255,0,226,0,255,220,0,0,103,214,0,153,40,84,255,0,0,25,11,0,44,2,255,0,255,0,239,0,255,176,0,0,0
255,0,86,188,255,0,255,39,0,74,215,16,35,89,0,0,0,0,255,177,0,238,6,59,255,0,0,255,255,0,255,0,14,255,181,0
0,153,185,0,0,0,225,53,255,244,111,3,13,0,37,54,0,0,0,255,169,236,0,26,0,255,0,191,0,198,0,0,0,0,118,255
18,0,255,0,244,255,0,0,0,38,21,0,0,106,6,72,255,68,159,59,214,0,255,0,137,0,255,0,47,0,0,255,0,55,0,0
127,0,212,255,0,0,0,255,255,0,0,255,0,150,61,0,0,176,243,88,164,0,255,0,255,0,255,0,255,104,0,0,240,0,0,110
0,255,0,0,0,220,255,50,0,63,28,0,255,0,56,34,17,0,255,107,0,131,0,255,0,7,0,110,0,0,0,191,79,0,43,124
0,0,0,84,0,0,114,0,0,255,0,0,38,114,44,54,90,251,13,255,0,255,183,0,255,0,255,0,0,0,255,0,37,0,0,255
0,211,0,16,0,47,0,0,125,0,0,150,255,0,200,22,0,191,255,0,0,0,0,238,0,224,0,233,0,255,49,0,0,88,0,0
71,0,0,166,75,0,0,0,0,126,139,103,0,229,0,16,105,227,103,114,255,72,255,0,122,48,0,0,111,0,109,0,122,21,0,0
255,0,213,0,0,205,102,0,0,4,0,11,211,0,255,171,55,149,255,0,175,255,0,0,0,0,36,79,65,69,0,152,0,0,112,0
0,0,209,0,255,0,0,231,16,0,0,46,0,203,81,0,255,209,255,255,0,88,0,0,105,0,14,0,0,0,45,0,0,145,0,54
99,255,0,44,33,96,165,255,17,73,107,0,28,0,0,255,0,255,255,0,255,0,15,0,0,0,11,0,0,53,0,112,5,0,43,0
255,0,138,73,0,0,255,255,0,89,158,0,250,0,110,151,255,255,0,255,0,0,0,50,0,99,202,108,0,0,255,116,255,0,0,70
0,145,255,0,255,207,0,0,255,0,40,255,0,168,46,166,38,255,255,0,255,85,130,136,20,0,0,27,255,131,0,101,0,0,255,205
49,214,0,255,0,255,0,0,19,0,45,0,0,0,67,0,255,0,255,255,0,108,105,0,255,65,70,35,0,169,0,0,21,255,0,46
255,0,203,0,247,0,184,0,0,0,37,0,117,0,0,0,255,0,255,0,250,0,137,0,0,0,24,80,79,0,14,0,255,255,255,0
41,0,255,0,110,0,0,0,51,120,0,0,187,0,0,255,0,255,255,255,128,255,0,0,14,102,0,59,0,0,255,0,173,0,24,122
0,198,0,127,0,0,62,94,0,0,0,41,0,255,0,255,255,195,146,43,124,0,63,249,0,54,81,0,46,4,0,255,0,0,0,223
0,255,0,0,0,0,172,0,0,0,0,0,255,0,255,0,176,143,255,112,122,0,170,44,0,0,140,147,95,0,0,0,0,50,187,0
0,0,159,39,33,208,0,0,0,255,0,0,0,255,0,0,47,255,213,94,0,9,0,0,37,255,0,77,64,0,92,0,0,0,48,47
0,163,186,0,117,0,0,255,0,0,0,0,105,0,255,137,0,255,0,124,0,255,23,0,255,0,255,0,0,48,86,154,94,0,0,1
24,0,0,254,0,255,0,0,255,0,175,255,45,0,0,0,238,5,63,255,103,0,138,131,0,184,203,0,106,0,37,122,0,195,48,0
10,255,90,0,5,0,255,255,0,24,0,0,255,255,114,106,0,0,255,108,64,68,0,148,127,255,0,0,168,255,0,57,0,255,0,0
10,0,21,180,66,0,86,0,31,0,255,0,227,145,0,0,115,197,185,183,106,0,130,56,108,0,84,255,0,0,0,255,0,0,0,255
0,110,0,0,0,119,0,73,255,255,0,255,0,255,0,9,6,255,207,0,0,80,45,0,44,0,122,0,89,255,226,0,255,0,232,0
0,0,255,0,0,88,48,255,0,0,255,0,200,0,214,97,181,0,255,0,46,19,0,41,82,0,59,81,0,0,255,0,255,0,0,165
0,0,0,0,173,255,0,151,255,255,0,255,255,14,0,255,186,0,0,124,232,0,38,95,0,0,255,71,25,0,0,225,0,255,93,0
255,3,138,184,188,147,13,0,255,0,255,185,0,0,255,0,62,5,0,203,20,90,0,26,63,193,0,0,76,255,0,0,0,255,0,141
0,225,172,99,0,0,255,0,0,255,255,255,0,255,0,73,0,76,255,102,0,155,0,92,66,0,169,0,0,0,255,255,0,0,255,207
210,214,0,0,41,0,255,239,255,255,0,0,255,233,0,22,225,93,160,90,79,0,233,75,10,0,0,255,0,0,230,0,136,201,0,54
26,0,223,0,189,0,0,255,58,255,0,255,255,0,255,148,0,132,0,255,195,236,0,0,126,114,0,0,188,166,0,0,255,0,248,0
