0,255,255,0,255,191,217,0,255,0,0,0,0,255,255,0,106,0,0,255,255,0,0,0,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,255,0,0,0,0,0,0,0,0,255,255,0,255,255,255,0,255,0,0,255,8,0,0,255,0,255,255,0,255,0,255,255,0,255,255,255,0,255,0,255,255,255,0,255,255,255,255,0,0,0,255
0,0,48,255,0,0,0,255,255,255,255,0,255,0,255,255,255,255,255,255,0,255,0,0,0,255,0,255,0,0,121,0,255,255,0,255,255,255,255,255,0,0,255,0,0,218,0,255,0,255,0,0,0,255,0,255,0,251,255,255,0,255,255,255,0,0,0,255,0,255,0,0,0,255,0,0,255,0,0,255,0,255,0,255,255,0,0,30,0,0
255,255,0,0,0,19,0,0,255,255,0,134,199,255,0,0,0,255,0,255,255,0,0,255,0,255,0,0,255,255,255,255,0,255,255,255,0,255,255,255,255,255,0,255,255,255,0,0,0,255,0,0,255,255,0,255,0,255,0,255,255,0,255,128,0,0,255,255,0,255,255,0,0,255,0,0,255,0,255,0,255,255,255,0,255,255,0,47,0,255
0,0,255,0,0,0,0,0,0,255,255,255,0,255,255,255,0,0,255,241,255,109,255,0,255,255,0,0,0,0,0,0,255,0,255,0,255,255,0,255,0,0,0,255,0,255,255,255,0,0,255,24,0,0,255,0,255,0,255,0,0,255,255,255,255,0,0,0,0,255,0,255,255,255,0,255,47,0,255,255,0,0,255,201,255,0,0,0,0,0
0,255,0,255,255,255,255,189,255,255,0,255,255,255,255,255,255,255,255,0,255,255,0,0,0,0,255,0,0,255,0,0,0,255,0,255,255,255,0,255,0,255,0,240,255,0,0,0,255,0,255,255,0,255,255,255,255,255,0,255,0,0,255,0,0,255,255,0,255,255,0,255,255,0,0,255,255,255,255,0,160,255,0,255,0,0,255,255,255,255
255,0,255,0,0,0,0,0,0,0,255,0,255,255,0,255,255,0,0,255,255,0,255,0,255,255,0,152,255,255,0,0,0,255,255,255,255,0,255,0,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,0,255,255,0,0,255,255,0,0,255,0,255,0,255,255,255,255,0,255,0,255,0,0,0,7,255,255,255,0,0,255,0,255,0,0
0,255,0,255,0,0,0,0,0,0,255,255,0,255,255,0,255,0,0,255,255,0,0,255,0,255,0,255,0,255,255,255,0,0,255,255,255,0,255,0,0,255,0,255,0,255,0,0,255,255,255,0,0,255,0,0,255,0,255,255,0,255,0,0,255,255,0,255,255,0,0,0,0,0,0,255,0,255,90,0,0,0,0,255,0,0,0,0,0,255
0,255,255,0,0,255,0,0,0,0,0,0,255,255,255,255,0,0,255,0,255,0,0,255,255,0,255,0,255,0,0,255,0,255,0,0,0,255,0,199,255,0,255,0,255,236,0,240,0,0,0,255,0,1,255,255,0,0,255,255,255,0,0,255,0,255,255,255,0,0,255,226,0,0,255,255,149,255,0,0,255,255,0,0,255,0,0,255,0,0
215,0,0,255,255,255,0,255,0,255,255,255,0,0,0,0,255,106,255,0,255,0,255,255,255,0,255,0,255,0,0,0,255,0,255,107,255,255,0,255,0,0,255,0,255,255,0,255,255,255,255,0,13,255,0,255,255,0,255,0,255,0,0,255,0,0,8,255,0,255,255,0,255,255,255,255,0,255,255,255,255,255,0,0,0,0,0,0,0,255
255,255,0,0,0,255,0,0,0,255,222,255,0,255,0,255,0,255,0,12,255,255,255,0,255,255,0,255,255,0,255,0,0,0,0,0,255,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,255,255,0,255,0,255,255,255,25,255,0,0,0,0,255,0,255,0,0,0,255,187,255,0,0,0,0,0,255,0,255,0,255,0,0,0,0,0
80,255,0,0,0,0,255,0,255,0,0,255,0,0,0,255,0,0,255,255,255,0,0,255,255,255,0,0,0,0,255,0,255,255,0,0,255,255,255,0,255,0,255,0,255,0,255,255,255,0,255,0,255,0,0,255,0,255,255,0,0,255,0,0,255,255,255,0,255,0,255,0,255,255,255,0,0,255,0,0,0,0,0,255,0,255,255,0,255,255
255,255,255,0,255,0,158,255,0,255,255,0,255,255,0,255,0,255,255,255,0,0,255,255,255,236,255,0,255,255,0,0,255,255,255,255,255,0,255,255,0,255,0,255,255,255,255,0,255,255,0,255,255,0,0,0,255,255,255,0,0,0,255,0,255,0,0,255,255,255,255,255,249,0,0,48,0,0,0,255,176,0,0,255,255,0,255,255,0,0
0,255,255,255,47,0,0,0,255,0,0,255,255,0,0,255,255,255,255,211,255,0,0,84,255,0,255,127,0,255,0,255,0,0,0,255,0,255,0,255,255,255,255,255,0,0,0,255,255,255,0,0,0,255,255,0,0,255,0,50,255,255,255,255,0,0,255,255,255,255,0,255,0,255,255,255,0,255,0,255,255,255,0,0,255,0,0,0,0,0
0,255,0,255,255,255,255,255,0,255,0,0,0,255,255,255,255,0,0,255,0,255,255,255,255,0,255,255,255,0,255,0,0,255,81,255,0,255,0,255,0,0,0,255,255,255,0,255,0,255,0,255,255,255,0,0,0,0,255,0,255,255,0,255,0,255,255,255,0,0,255,0,255,255,255,255,0,255,255,255,0,0,0,0,0,0,255,0,255,0
255,0,255,225,0,0,165,119,255,0,255,255,255,255,0,255,255,0,0,255,255,0,255,255,255,255,255,255,0,0,255,255,255,0,255,0,255,0,0,255,0,255,255,255,0,255,255,0,0,255,255,255,0,0,0,255,255,0,191,0,0,0,255,0,255,255,255,0,0,0,0,0,0,0,0,255,0,255,255,255,0,0,0,0,255,184,0,0,0,255
0,255,255,0,197,0,0,0,0,255,0,0,0,255,0,0,255,255,0,0,255,255,255,166,0,255,0,255,0,255,0,0,255,67,255,255,0,255,0,0,0,255,0,255,255,0,255,255,255,0,0,0,255,255,255,0,0,0,0,255,255,255,174,255,0,0,255,255,255,255,255,255,0,0,255,0,0,0,0,255,255,255,255,255,178,0,0,0,255,255
255,0,0,255,0,0,0,0,255,0,0,0,255,0,255,0,255,0,255,255,255,0,0,0,0,255,255,0,255,0,255,255,0,0,0,255,0,0,0,255,255,0,59,0,0,255,0,0,0,255,255,0,255,0,0,0,0,255,82,0,255,53,255,255,0,255,0,255,0,0,0,255,255,255,0,255,255,255,0,255,0,0,0,0,0,0,255,255,255,255
255,255,0,0,255,255,255,0,255,0,255,0,0,255,0,0,0,255,255,255,255,255,255,255,0,0,255,255,0,255,255,0,255,255,0,0,0,0,255,0,255,0,255,255,255,0,0,255,0,255,0,255,255,0,0,255,255,0,0,255,255,255,255,0,0,0,255,0,255,255,255,0,0,0,255,0,0,0,255,0,0,0,255,255,0,92,0,0,0,0
0,255,255,0,0,0,255,255,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,0,255,0,0,255,255,255,255,255,0,255,255,255,255,255,255,0,255,0,0,0,255,255,255,255,0,0,0,255,0,255,0,255,0,255,255,255,0,255,255,0,255,255,255,0,255,0,255,255,255,0,0,255,0,0,255,255,54,0,0,255,0,0,255,191,0,0
255,0,0,255,0,255,0,0,0,0,255,255,0,255,255,0,0,0,255,0,0,255,255,255,255,0,255,255,0,0,255,0,255,255,255,0,133,255,0,255,0,255,25,255,255,0,255,0,0,255,0,255,255,255,0,0,255,255,0,255,255,0,255,255,0,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,0,255,0,255,0,0,0,255,0
0,255,104,247,255,0,0,0,0,0,255,0,0,0,0,0,255,255,0,255,0,0,0,0,0,255,0,255,0,255,255,255,0,0,0,255,255,0,255,0,0,255,0,255,0,255,0,255,0,0,255,255,255,0,255,0,255,255,255,0,255,0,0,255,255,0,0,255,0,0,0,0,0,255,0,0,0,0,255,47,0,255,255,255,0,0,255,0,0,255
255,193,0,0,0,255,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,0,255,255,0,0,255,0,255,0,255,255,0,0,200,185,255,0,0,0,255,0,255,255,0,0,0,255,255,255,255,0,0,255,255,0,255,0,0,255,255,255,255,0,255,255,0,0,0,0,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,0,255,255,0
91,0,255,0,0,0,255,0,0,0,255,255,0,255,0,255,255,255,255,0,255,255,0,255,255,255,255,0,0,255,255,0,255,255,131,0,0,255,255,255,0,0,255,0,0,0,255,255,0,0,0,0,0,255,0,255,255,255,255,255,0,0,255,255,0,0,0,255,220,255,0,255,255,0,0,255,255,220,255,0,0,0,255,255,0,0,255,0,255,255
255,0,0,255,0,146,255,164,255,255,0,0,255,0,255,0,0,255,0,0,132,164,20,255,255,0,255,0,0,255,0,0,0,255,255,255,0,255,0,255,0,0,255,255,0,255,255,255,255,255,0,255,0,255,0,255,255,0,0,255,255,255,0,255,255,255,209,0,255,0,0,255,0,0,255,0,0,0,0,0,255,0,0,0,0,255,255,255,0,0
255,164,0,0,255,255,0,0,0,0,0,0,0,0,0,255,0,0,0,255,255,255,0,0,255,255,110,0,0,255,255,0,255,0,0,255,255,255,255,255,0,0,0,0,0,0,255,0,0,255,255,0,255,255,0,255,0,255,159,255,8,0,255,0,0,255,0,0,0,255,0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,0,255,0,0,255
255,35,255,64,142,0,0,0,255,255,255,255,255,0,0,255,0,0,255,255,0,0,255,0,0,0,255,255,255,0,0,255,0,255,255,0,0,0,50,0,255,0,255,0,0,0,255,255,0,0,255,0,255,255,255,0,0,255,0,255,0,0,255,255,255,0,255,255,0,157,0,0,0,0,0,0,255,77,255,255,0,200,0,0,0,206,0,227,255,0
255,255,0,255,255,255,255,255,0,0,255,0,0,0,0,0,255,255,0,255,0,0,0,0,255,255,0,0,0,255,255,255,255,255,0,0,0,0,255,0,255,0,0,255,0,255,255,0,0,129,0,255,0,255,255,255,0,0,255,255,255,255,42,255,0,255,0,0,33,255,255,0,0,255,0,255,255,237,157,0,0,255,204,255,0,0,255,255,255,0
255,0,0,255,238,255,0,255,255,255,0,0,0,255,255,255,0,255,0,255,0,255,0,0,0,0,255,0,255,255,255,0,255,139,255,255,255,255,255,255,0,255,0,0,0,255,0,0,0,215,255,255,0,0,0,255,0,255,255,0,0,255,0,255,221,0,255,255,250,255,207,0,255,0,0,0,255,0,0,255,255,255,0,255,255,255,0,0,0,255
255,234,255,0,0,0,0,0,0,255,0,255,255,255,0,255,255,0,255,255,255,0,0,0,255,255,0,255,255,0,0,255,0,255,0,255,255,255,229,0,0,255,0,0,255,0,255,0,0,255,255,255,0,0,255,0,0,8,255,255,0,0,0,0,80,0,255,255,255,255,255,0,0,0,255,255,0,0,0,0,0,0,0,0,127,0,255,255,255,0
0,0,0,255,255,0,255,25,255,255,0,255,0,0,0,255,255,0,0,255,163,0,255,0,255,0,244,255,0,255,255,0,255,255,255,255,0,0,255,255,0,239,255,255,0,0,17,255,255,0,0,0,255,0,0,255,0,255,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,0,94,255,122,255,255,0,255,255,255,209,0,255,0,69,255,255
255,0,0,0,0,255,255,255,0,255,0,255,0,255,255,0,0,0,0,255,255,255,0,0,0,255,0,255,255,0,255,255,255,252,0,0,255,255,0,0,255,114,0,0,255,255,0,0,0,255,255,0,255,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,255,0,255,255,0,255,0,0,255,255,0,0,255,255,255,0,255,0,0,0
255,0,255,255,255,255,255,255,0,255,0,255,0,0,255,255,255,0,255,13,0,255,0,0,0,0,255,255,255,255,0,0,0,255,0,0,255,0,255,255,0,0,255,0,54,255,0,255,0,255,0,255,255,255,0,0,255,255,255,0,0,255,255,255,0,255,0,0,0,255,255,255,0,0,255,255,0,255,255,0,255,0,0,255,0,0,0,255,0,89
0,0,0,106,0,0,255,0,240,255,255,255,255,0,255,0,255,0,255,0,255,255,0,2,0,255,0,0,255,255,0,0,255,0,255,0,0,255,0,0,0,255,255,0,255,0,255,255,255,0,0,255,0,255,255,255,0,0,0,255,255,0,0,255,0,255,255,255,0,0,0,0,255,255,255,255,255,0,0,255,0,255,255,255,218,255,0,0,255,0
255,0,255,255,255,255,0,255,255,100,0,255,0,255,255,255,255,255,0,255,255,0,0,0,255,0,255,0,0,255,255,0,0,0,255,255,86,255,0,255,255,0,0,255,0,255,255,0,0,0,255,0,0,0,0,255,255,0,0,0,255,0,255,255,0,255,191,0,255,0,255,0,255,157,0,255,0,0,255,255,255,0,0,255,0,0,241,0,0,255
0,255,255,0,255,0,255,0,0,255,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,255,255,0,0,159,0,0,255,0,255,255,0,255,3,0,255,255,227,255,255,255,0,0,255,0,0,0,255,0,69,0,255,255,0,255,255,255,0,255,255,0,255,255,0,255,0,255,255,255,0,255,0,255,0,255,255,0,0
0,0,0,255,0,0,255,255,255,255,255,0,0,255,255,255,0,0,0,255,255,0,0,255,0,255,0,0,0,255,255,0,0,255,255,255,0,255,255,0,255,255,255,255,255,192,255,0,255,255,0,0,0,255,255,0,0,255,0,0,0,178,255,0,255,255,0,0,255,255,255,255,255,255,0,255,255,255,0,255,0,0,255,111,0,255,255,0,0,255
255,0,0,157,0,255,0,255,0,255,255,255,255,255,0,0,0,0,0,0,255,255,0,0,0,255,0,0,0,0,0,255,0,255,92,0,0,0,0,255,255,255,50,255,255,0,0,255,255,172,255,255,0,255,0,0,0,0,255,0,255,0,0,0,255,0,255,255,0,114,0,255,255,255,255,0,0,255,0,255,255,255,255,0,255,0,0,255,255,255
0,0,0,0,255,0,255,0,255,255,255,255,255,0,0,255,0,0,255,255,0,0,0,0,0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,0,255,253,255,255,255,0,0,0,255,255,0,255,255,87,0,0,0,0,255,0,0,255,0,0,255,0,255,28,255,255,255,255,0,117,0,255,255,255,255,255,255,255,148,255,0,0,255,0
255,255,255,255,0,255,0,180,255,0,0,0,0,255,255,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,0,220,255,255,0,0,0,255,255,0,255,255,63,0,0,255,255,0,255,0,0,0,255,255,0,0,0,0,0,68,0,255,0,0,255,255,0,255,255,0,255,255,255,255,192,255,255,255,255,0,0,255,0,255,192,255,255,0,0
0,0,0,255,255,255,255,255,255,255,0,255,255,255,0,255,255,0,255,255,255,109,255,0,255,0,0,0,0,255,0,255,0,0,0,255,0,255,205,0,0,0,0,255,255,255,0,0,255,255,255,0,0,255,0,0,0,0,255,0,0,255,255,0,0,255,255,0,255,255,255,0,255,0,255,0,255,0,0,255,0,255,255,56,0,255,0,0,0,98
0,45,255,255,0,0,255,255,255,255,255,0,255,255,255,0,255,255,255,0,0,255,0,255,255,255,0,255,0,0,0,0,0,0,255,0,255,0,255,0,255,255,255,117,0,255,255,255,255,255,128,0,0,255,0,255,255,0,0,255,255,0,0,255,100,255,255,0,0,255,0,255,255,184,255,0,0,255,255,0,255,0,255,0,255,255,255,255,255,255
255,0,0,0,255,255,0,0,255,0,255,0,255,0,0,0,255,255,0,255,255,0,255,255,0,0,0,0,0,0,34,0,0,0,0,255,255,255,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,0,0,255,0,0,255,0,0,255,255,0,255,0,0,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,0,255,0,255,0,0
0,0,255,255,0,255,255,255,255,255,255,255,0,255,255,255,0,0,10,255,0,0,0,0,0,255,0,0,255,255,0,255,0,0,0,0,255,0,105,255,255,255,0,255,0,255,255,0,255,255,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,0,0,255,255,0,0,255,0,0,255,255,255,255,0,255,0,255,255,255,255,0,255,255,0,0
0,0,0,0,255,0,255,0,0,255,0,0,255,0,255,0,0,255,255,255,0,0,255,255,0,255,0,0,255,0,0,0,0,255,0,0,0,55,255,0,255,0,255,255,255,255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,0,0,255,0,255,0,0,55,0,0,0,255,255,255,0,255,0,120,255,255,255,0,0,0,0,255,0,255,255,255
0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,255,0,0,0,255,255,255,0,0,0,0,0,0,255,255,0,255,0,0,255,0,0,0,0,0,255,0,255,173,0,255,210,0,255,255,255,0,0,255,0,0,255,255,0,0,0,255,0,255,0,255,0,0,255,255,0,255,0,0,255,255,255,255,0,0,255,0,255,0,206,255,255,0,242,255
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,255,0,255,255,255,0,0,255,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,0,0,0,255,0,255,255,255,255,0,255,177,0,0,255,0,255,255,255,0,0,0,0,255,209,0,255,255,255,0,0,0,255,255,255,0,255,0,255,255,255,255,255,0,0
0,0,0,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,234,0,255,0,0,0,255,0,255,255,0,0,255,0,0,0,0,0,0,0,0,255,0,72,0,0,0,0,0,255,255,0,232,0,255,71,0,13,255,255,255,0,255,0,255,0,255,0,255,0,0,0,0,255,0,0,0,255,0,0,255,255,255,0,0,255,0,255,0,0,255,255
255,255,255,0,255,0,255,255,255,255,255,0,255,0,255,255,0,255,0,255,255,255,255,0,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,0,255,0,255,0,255,255,255,0,255,255,255,255,8,8,0,255,0,255,0,255,0,0,0,0,0,255,0,0,0,255,255,255,255,0,0,0,255,0,0,255,255,255,255,0,0,0
0,0,0,255,0,255,0,255,0,255,0,255,255,0,255,0,255,255,255,0,255,255,255,0,0,255,0,0,0,255,0,255,0,0,0,255,0,0,255,0,0,175,0,255,179,255,0,255,255,255,0,255,0,255,255,0,255,255,0,255,255,255,255,0,255,255,255,0,0,255,0,0,255,0,0,0,255,0,255,255,0,255,255,255,255,255,0,0,0,10
0,0,0,255,255,255,0,255,255,255,117,0,0,255,255,255,0,255,0,255,255,255,0,0,255,255,0,0,191,255,0,0,255,0,25,0,0,255,0,255,0,0,255,255,0,255,0,255,0,255,255,255,0,0,255,255,255,0,255,0,255,255,255,255,0,255,255,0,255,0,255,0,255,255,255,0,255,0,255,0,255,255,0,255,0,255,255,113,255,0
0,0,170,0,0,255,0,255,0,255,0,0,255,255,0,0,0,213,255,24,255,0,253,255,255,0,255,255,255,0,255,0,255,0,255,0,255,0,0,0,255,0,0,255,255,255,255,0,255,0,133,0,255,255,255,255,0,0,255,0,0,0,255,0,0,0,0,255,0,0,255,255,255,0,0,255,255,255,0,0,255,0,255,0,255,0,255,255,255,0
0,255,255,255,255,0,255,255,255,255,0,255,0,0,255,0,0,0,255,255,0,255,255,255,255,0,0,0,255,0,255,0,0,176,104,0,255,255,0,0,0,255,10,0,255,0,255,0,63,0,255,0,180,0,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,0,255,0,0,255,0,255,0,0,255,0,255,0,255,0,27,255,255,0,0
0,0,0,255,0,255,255,0,255,255,255,0,255,255,0,255,0,0,0,255,255,0,0,255,0,255,255,255,0,255,0,255,255,255,0,0,255,255,0,255,255,0,255,0,0,255,255,255,0,255,255,0,0,255,241,255,0,255,255,0,255,0,122,255,0,0,255,0,0,0,255,208,255,0,0,255,0,0,255,0,255,0,0,0,255,255,0,0,0,0
0,0,255,0,255,0,255,0,255,0,255,0,0,255,255,255,255,0,255,0,255,255,223,0,255,0,255,255,255,0,0,255,255,0,255,255,0,0,255,255,0,255,255,255,0,255,0,255,255,255,255,0,255,255,0,255,255,0,255,255,0,0,255,255,255,0,0,255,255,0,0,0,255,174,255,0,0,255,0,255,0,255,255,255,0,0,255,255,255,0
0,0,0,255,0,255,0,255,0,0,0,0,0,0,0,0,255,255,255,0,255,255,255,255,255,0,255,255,0,255,0,255,0,255,255,255,0,0,255,255,255,0,0,0,255,255,69,150,0,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,0,0,255,255,0,0,0,0,0,255,255,0,255,0,0,0,0,255,255,255,255,0,255,255
255,104,255,0,0,255,0,0,255,0,255,0,0,255,0,0,0,0,255,255,0,255,0,255,0,255,255,255,0,0,255,255,255,255,255,0,0,0,0,255,0,0,255,255,0,255,255,255,88,255,0,255,255,0,0,255,255,255,255,19,0,0,255,255,0,255,255,255,0,0,0,0,191,255,0,255,0,0,0,255,255,0,255,0,255,0,255,37,0,255
0,125,0,0,223,0,0,0,255,0,0,0,255,255,0,255,134,255,0,255,0,99,255,255,0,255,0,0,255,0,255,0,0,255,255,255,0,0,255,0,0,0,0,255,0,255,255,0,0,255,0,0,0,255,0,0,255,255,0,255,255,255,255,2,255,0,255,255,255,0,255,0,0,255,0,255,255,255,0,0,0,0,0,255,0,255,0,25,255,0
199,255,255,0,255,255,255,0,255,255,255,0,0,255,0,0,0,255,255,0,255,0,0,255,0,255,255,255,255,255,0,255,255,0,0,255,0,0,0,255,255,0,255,255,0,0,255,255,0,0,255,0,255,255,255,0,255,255,255,255,255,255,223,255,255,0,255,255,0,0,0,255,0,255,0,0,0,255,0,0,0,0,0,0,255,0,0,255,0,0
255,255,0,255,0,255,0,0,255,255,75,0,0,0,0,255,0,255,0,0,0,255,255,0,255,255,0,40,255,255,128,255,0,255,13,0,255,83,0,255,255,0,255,255,255,0,0,255,255,255,0,255,0,0,255,0,0,0,255,0,255,0,255,0,0,0,255,0,255,255,255,0,255,0,255,0,0,255,0,0,255,155,210,0,0,255,255,0,0,42
129,120,0,0,0,0,255,255,0,0,0,0,255,0,0,255,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,0,255,255,255,255,136,255,255,0,0,255,255,255,0,0,255,255,245,255,0,255,255,0,255,255,255,0,0,255,0,255,0,255,255,255,255,0,0,255,255,0,0,255,0,255,0,10,0,255,0,0,255,0,0,255,0,255,242,0
255,255,255,255,255,255,49,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,255,255,255,255,0,255,255,0,255,255,255,255,255,0,255,0,255,255,255,0,255,255,255,255,255,0,0,0,0,0,255,255,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,255,0,141,255,0,0,0,255,255,0,0,255,0,0,255
0,0,0,0,0,0,0,0,0,0,171,255,255,0,0,0,43,0,255,255,255,255,255,255,255,255,0,43,0,0,0,255,255,0,255,0,255,0,255,0,255,255,255,255,255,0,255,255,0,0,255,0,0,255,0,255,255,255,0,0,255,0,0,255,0,255,0,255,0,0,255,255,0,255,0,0,255,0,0,255,0,255,255,255,255,255,182,0,255,255
255,255,255,159,0,255,0,46,255,0,145,0,0,0,255,0,0,0,129,0,0,0,0,242,0,0,0,255,255,255,255,167,0,0,255,255,90,255,255,255,255,255,255,255,255,255,255,0,0,255,52,0,255,0,255,0,0,255,0,255,0,255,0,255,0,0,132,89,255,0,255,255,0,255,255,0,38,255,255,255,30,255,0,0,0,255,255,255,0,0
255,255,75,0,0,0,193,0,255,0,0,255,255,0,0,0,255,255,255,0,255,255,255,255,0,0,255,255,255,0,255,0,255,0,255,255,0,0,169,42,213,0,255,0,139,0,0,255,0,255,0,0,255,98,0,0,0,0,255,0,255,0,0,0,255,255,0,0,0,255,0,255,255,0,255,0,0,0,0,255,0,0,0,0,255,107,0,0,255,255
60,0,0,0,0,255,0,255,0,0,0,255,255,0,255,120,255,255,0,255,0,0,255,0,255,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,255,0,0,0,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,0,255,148,0,255,0,255,255,0,255,0,0,255,0,0,255,0,0,255,255,255,0,255,255,255,0,255,0,0,255,0
255,255,0,255,255,0,255,255,255,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,0,0,0,0,255,255,201,0,0,0,255,255,0,237,0,255,0,255,0,255,255,255,255,0,255,255,255,255,0,255,0,255,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,255,0,255,0,255,255,48,255,0,255,0,0,0,255,255,0,0,0
255,255,0,0,0,0,255,255,0,0,0,255,0,0,0,255,255,0,22,255,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,255,0,0,0,0,255,255,85,0,255,0,255,0,255,0,0,255,255,0,0,255,255,255,255,255,255,0,255,0,0,0,255,255,0,0,0,165,60,0,0,0,255,120,0,0,0,65,255,255,0,0,255,0,0,255
