0,255,255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,0,0,0,0,0,0,0,179,255,0,255,255,0,0,0,255,255,6,0,255,255,255,0,255,255,209,255,255,255,255,0,255,255,255,0,255,255,0,255,0,235,255,255,0,0,255,0,255,0,0,255,255,0,255,255,245,0,0,255,0,0,0,0,255,255,255,255,0,0,0,0,255
255,255,255,255,255,0,0,0,0,0,255,255,0,0,255,0,255,255,0,0,255,255,255,255,0,255,0,0,255,0,255,0,0,0,255,255,0,255,255,0,255,255,0,0,255,255,0,255,255,255,255,0,0,0,255,0,255,0,255,0,255,255,0,222,0,0,255,0,255,255,0,0,0,255,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,239
255,0,255,255,0,255,255,255,255,255,255,255,0,0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,255,0,255,255,255,0,0,0,255,255,240,255,0,255,255,255,0,0,0,0,255,0,255,255,0,139,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,255,0,255,0,0,255,255,255,255,255,0,0,255,255,255,255
0,0,0,0,0,0,0,255,0,255,0,255,255,0,255,0,0,255,255,0,0,0,0,0,255,0,0,255,255,255,255,255,0,0,0,234,255,0,255,255,0,255,255,255,255,75,255,255,255,0,0,255,255,0,87,0,0,0,255,255,255,255,0,0,0,255,255,255,255,0,255,0,0,0,0,0,255,255,0,255,255,255,255,255,255,0,255,0,0,0
255,0,0,0,0,0,253,255,255,255,0,255,255,0,255,255,218,0,0,255,0,0,0,0,116,0,0,255,255,0,0,255,0,0,255,0,255,0,255,255,0,0,255,255,0,0,0,255,255,0,0,0,255,0,255,255,0,0,0,0,0,0,255,255,141,0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,255,0,0,85,0,255,0,0,0
255,0,0,0,0,0,0,255,255,255,255,255,255,0,255,0,0,0,0,255,0,112,0,255,255,0,255,255,0,0,0,255,255,53,255,255,255,0,255,255,255,255,255,255,255,255,255,255,0,255,255,255,0,255,255,0,0,255,255,255,0,0,0,0,255,0,0,255,0,255,255,0,255,255,255,255,0,0,255,0,0,255,255,0,0,255,0,0,0,255
255,255,0,255,0,0,0,0,255,0,255,255,255,0,255,0,255,0,0,0,0,0,255,0,255,0,255,0,0,255,255,255,0,0,0,255,224,255,0,0,255,255,0,255,255,0,255,0,0,255,255,0,255,255,0,0,0,0,239,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,255,0,0,0,0,0,255,255,255,0,0,0,0,255,255
255,0,0,0,0,0,0,0,0,255,0,255,0,0,255,255,255,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,255,0,255,255,255,255,0,255,255,255,255,255,0,255,0,255,0,255,255,0,0,255,0,0,255,0,0,0,0,0,0,0,255,255,0,0,0,255,0,0,0,0,255,255,0,255,0,0,0,0,235,255,0,0,255
255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,41,0,0,0,255,255,249,151,255,255,255,255,0,0,255,255,0,0,0,0,255,0,255,255,255,255,255,0,255,255,0,255,0,255,255,255,255,255,255,0,0,255,0,0,255,0,255,0,0,0,255,0,255,255,255,0,0,0,255,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,255
202,255,0,0,0,0,255,255,255,255,0,0,255,0,255,0,255,0,0,255,0,0,255,255,255,0,0,255,0,0,0,255,0,255,0,255,169,0,0,255,255,255,255,255,255,0,0,0,0,255,255,0,255,0,255,255,0,0,255,255,0,255,255,255,0,255,0,0,255,0,191,0,0,255,255,255,0,0,94,152,255,0,0,255,255,0,255,255,255,0
255,255,255,0,0,0,255,0,0,255,0,0,255,0,255,0,255,255,0,0,255,0,255,255,0,0,255,255,0,0,0,255,255,255,0,255,255,255,0,255,0,255,255,0,0,255,0,255,255,0,255,255,0,255,0,255,255,0,0,0,0,0,255,0,0,255,255,255,0,255,255,255,0,0,0,255,0,255,0,255,255,255,0,204,255,255,255,0,255,5
0,0,0,255,255,199,0,255,0,255,0,255,255,255,255,255,255,0,255,255,255,0,0,0,0,255,0,255,255,255,0,255,0,255,255,0,255,255,0,255,255,255,255,0,0,0,0,255,255,0,255,255,0,0,255,0,0,0,255,255,0,0,255,255,0,255,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0
0,0,0,197,0,0,0,0,255,255,0,255,0,255,255,255,255,0,255,0,0,0,130,0,255,0,255,255,255,0,0,255,0,0,255,0,0,81,0,255,255,0,255,255,255,255,0,255,0,0,0,255,0,0,0,255,255,0,255,0,0,0,255,255,255,255,0,0,0,255,255,255,0,0,255,0,255,255,0,0,0,0,0,0,0,0,0,255,255,0
0,0,0,0,0,0,255,255,255,255,255,255,0,0,255,0,255,0,255,0,255,255,255,0,0,0,0,255,255,255,0,255,0,255,255,255,255,255,0,0,0,0,255,0,0,0,255,0,0,255,0,255,255,255,0,0,255,255,0,255,0,255,0,0,0,0,0,255,255,0,0,255,255,255,255,0,0,255,255,0,255,0,0,255,255,255,255,0,0,255
255,0,0,0,0,0,255,255,255,0,0,52,255,0,255,0,0,0,255,0,0,255,255,0,255,255,255,0,255,255,116,255,0,255,0,0,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,255,86,255,255,255,0,0,203,255,0,0,0,0,255,0,255,255,255,255,255,0,255,0,255,255,255,0,255,255
0,0,0,255,42,0,0,255,255,0,0,129,0,255,255,0,255,0,255,255,255,0,0,0,0,255,255,255,255,0,0,255,255,0,0,255,0,0,255,0,0,255,255,255,255,255,0,255,255,0,0,0,0,255,255,0,255,0,255,255,0,0,255,255,255,255,255,0,0,255,0,0,255,0,255,0,255,0,0,0,0,255,255,0,0,0,255,255,255,255
255,255,255,0,255,0,0,0,0,0,0,0,0,255,0,255,255,255,255,0,0,255,255,255,0,0,0,255,255,0,255,255,255,255,255,255,255,0,255,0,0,255,0,0,255,113,255,255,0,255,0,0,255,0,0,255,0,0,0,0,255,255,0,255,0,255,255,255,0,255,0,0,255,0,0,0,255,0,0,255,0,0,255,0,255,0,0,255,255,255
255,255,255,255,0,0,0,255,0,255,255,255,255,0,0,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,0,0,0,0,255,255,0,255,0,0,0,0,0,0,0,255,255,0,255,0,0,255,0,0,255,255,255,0,255,89,255,255,255,0,255,255,255,255,255,255,0,255,255,0,255,0,0,255,255,255,0,0,255,0,0
175,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,255,0,255,0,255,255,255,255,0,255,255,0,255,255,255,255,0,255,255,255,255,255,0,255,0,255,0,255,255,255,255,0,255,255,0,0,0,255,0,0,255,255,0,0,164,0,0,0,255,255,0,255,255,0,0,0,0,0,255,255,0,0,0,0,255,255,255,0,0,0,0,255,0
255,0,0,255,255,255,255,255,0,0,0,0,0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,0,255,0,255,255,0,0,0,0,0,255,255,0,0,0,255,0,255,0,0,255,0,255,255,255,0,0,0,255,255,0,0,255,255,255,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,0,97,0,255,0,0,0,0,255,255,255,255
0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,0,0,255,255,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,247,255,255,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,255,0,255,255,255,0,255,255,0,0,0,255,0,255,255,255,0,255,255,255,255,255,255,0,0,255,0,255,255,0
255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,255,255,0,255,255,255,30,227,0,0,0,255,0,0,255,255,0,0,255,255,0,0,0,255,0,255,0,0,255,255,255,0,0,0,0,255,0,0,255,0,255,0,0,255,255,255,255,255,255,0,0,255,0,255,255,0,0,0,255,0,0,255,0,0,0,0,255,0,0,255,0,255,0,0
255,255,255,0,255,73,0,0,0,0,0,255,0,0,255,0,0,255,255,0,255,255,0,0,255,0,0,255,255,255,255,0,255,255,255,0,255,255,255,0,0,0,255,255,0,0,0,255,0,255,0,255,255,255,33,0,255,255,255,255,0,0,0,255,255,255,0,0,0,255,0,0,0,146,255,255,255,64,0,255,255,255,255,255,0,0,0,255,0,0
255,255,255,0,255,255,0,0,0,0,0,55,0,0,255,0,255,0,0,0,255,0,255,255,255,0,255,0,0,255,0,0,255,0,255,255,255,0,0,0,255,0,255,0,0,0,0,0,0,76,255,255,255,0,0,255,0,0,0,0,0,255,0,0,0,255,255,0,255,0,255,255,0,0,0,0,0,255,107,255,255,0,0,0,255,0,132,255,0,255
0,188,0,0,0,0,255,0,0,0,0,0,0,255,0,0,255,255,255,0,255,0,255,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,0,255,0,0,0,0,255,255,255,0,0,0,0,255,255,0,255,0,255,255,255,0,255,0,255,255,0,0,0,255,0,0,255,255,255,255,0,0,0,255,0,255,0,0,0,255,255,255,255
0,255,0,0,255,255,0,255,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,0,0,0,255,255,255,0,0,0,0,0,255,255,0,255,0,255,255,0,0,0,255,255,255,0,0,255,255,255,255,0,255,255,0,0,255,255,0,0,255,255,255,0,255,255,0,0,255,0,255,255,0,0,0,255,0,255,0,0,0,0,255,255,255,255,255,255
255,255,0,0,0,0,0,255,97,255,0,0,0,0,0,0,207,0,255,255,255,0,255,255,0,255,255,255,0,0,0,255,255,0,255,0,236,255,255,0,0,255,0,0,255,209,0,255,255,0,0,0,0,255,255,0,0,255,255,255,104,255,255,0,0,0,0,255,0,0,255,0,255,255,255,0,255,255,255,0,0,0,0,0,0,255,0,0,0,255
255,0,0,0,255,0,0,0,0,0,0,0,0,255,255,0,0,255,0,255,0,255,255,0,255,255,255,255,0,0,255,0,0,255,255,255,0,13,255,0,49,255,0,0,255,0,255,255,255,255,255,255,0,255,255,255,255,0,0,255,255,0,0,255,0,255,0,255,0,255,255,0,255,0,166,0,0,255,255,0,0,0,0,0,255,255,255,255,255,120
0,0,255,0,0,0,255,0,255,255,0,255,0,255,255,0,255,255,0,255,0,0,0,255,255,255,255,255,255,255,0,255,255,0,0,255,255,255,255,0,255,255,0,255,0,0,255,0,0,0,0,255,255,255,0,0,255,255,255,0,255,255,0,255,0,0,255,255,0,0,0,255,255,255,255,255,0,0,255,255,255,255,0,0,0,255,255,255,0,0
55,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,255,0,255,255,255,255,0,0,255,0,255,0,0,255,255,0,0,0,0,255,167,255,255,255,0,255,255,255,0,255,255,255,0,255,255,0,0,0,255,255,255,0,0,255,255,255,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,255,0,0,0,0,255,255,255
255,0,0,255,255,0,0,0,255,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,255,255,0,0,0,0,255,0,255,0,0,0,255,255,255,0,0,65,255,255,255,255,0,255,255,255,255,0,255,255,0,0,255,255,0,0,0,255,0,255,0,0,72,255,0,255,255,255,255,255,0,0,255,255,255,255,0,0,0,255,255,255,255,255,255,255
184,0,0,255,0,0,255,255,0,0,0,255,0,0,255,255,0,0,0,255,255,255,0,0,255,255,255,255,255,255,0,0,255,255,0,255,255,0,0,0,0,255,0,0,255,255,255,255,255,255,255,0,255,255,255,0,0,0,255,255,0,255,0,255,0,255,255,0,0,255,0,0,0,255,255,0,0,0,0,0,0,0,0,0,255,0,255,255,255,255
211,0,0,255,0,0,0,255,0,0,0,255,0,0,255,255,0,190,0,0,255,0,255,0,0,255,255,255,0,0,255,255,0,255,0,255,0,96,0,255,255,255,0,0,0,0,255,255,0,255,0,255,255,0,255,255,0,255,255,255,0,255,0,0,0,255,255,0,0,255,255,255,0,0,255,255,255,0,0,0,255,0,62,255,255,255,211,255,255,0
255,0,0,255,255,255,0,225,0,0,0,0,255,0,255,255,255,255,205,0,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,0,255,0,0,0,255,255,255,255,0,255,0,0,255,0,255,0,233,255,255,0,0,0,0,255,255,255,0,255,255,0,255,0,255,0,0,0,0,0,0,6,0,0,255,255,0,255,255,0,0,255,255,255,0
255,255,0,0,255,255,0,0,0,0,0,0,104,0,0,0,0,255,0,0,255,0,255,255,255,255,255,0,255,255,0,0,255,0,0,255,0,255,255,0,255,255,0,255,255,255,0,255,255,255,0,0,255,255,0,0,255,255,0,255,0,255,0,255,255,255,255,255,0,255,0,255,0,0,255,255,0,0,0,0,255,255,0,255,0,0,0,255,0,0
255,255,255,0,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,255,255,0,255,0,0,0,255,45,255,0,255,255,255,255,255,255,0,255,255,0,255,255,0,255,0,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,0,255,0,0,255,255,0,255,0,0,255,0,0,255,0,0,255,0,0,255,255,255,0,0
0,0,0,255,255,0,255,255,255,255,86,0,0,0,0,255,255,0,0,255,255,255,255,0,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,0,217,255,255,255,255,0,255,0,0,255,255,0,0,159,0,255,255,255,255,0,255,255,255,0,0,255,0,255,0,0,255,0,0,0,0,0,0,255,255,255,0,255,93,255,0,255,255,255,255,255
44,0,255,255,0,47,255,0,0,0,0,0,255,255,255,0,0,255,255,255,0,0,255,255,255,255,0,33,0,0,255,255,0,0,255,255,0,255,0,255,255,255,255,0,255,0,0,255,255,255,255,255,0,255,0,255,255,255,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,255,0,0,255,255,0,0,0,255,29,255,255,255,255,255,255
0,0,255,0,0,255,255,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,255,0,0,0,255,255,0,255,255,255,255,0,0,0,255,255,255,0,0,255,0,255,0,0,255,0,0,255,255,255,0,255,0,255,0,255,255,0,0,255,0,255,255,255,0,0,255,0,47,0,0,255,0,0,255,255,255,0,0,0,0,255,255,0,0,255,255
24,0,223,0,0,255,0,0,0,0,0,0,255,255,0,0,0,0,255,255,255,255,0,0,255,255,255,255,255,0,0,0,0,0,255,0,0,255,255,255,0,255,255,0,255,255,0,255,0,0,115,255,0,255,255,255,0,0,0,0,255,0,255,0,255,255,255,0,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,255,255,0,0,29
255,0,0,0,0,255,255,255,0,0,255,255,255,255,0,255,0,255,255,255,0,0,0,255,0,255,0,0,0,255,255,0,255,255,255,255,255,0,0,255,0,255,0,255,0,0,0,255,255,0,11,255,255,255,255,255,255,255,255,255,0,0,255,0,0,0,0,0,255,0,255,0,0,255,0,0,255,255,0,0,255,0,0,255,255,255,255,255,0,0
0,0,255,0,0,255,0,0,0,0,255,255,0,0,0,0,255,255,255,0,0,0,255,255,0,0,0,255,0,255,0,255,255,255,0,255,255,0,255,0,255,255,0,255,0,255,255,0,0,0,255,255,0,255,255,0,255,255,255,0,242,0,255,0,255,255,0,0,0,0,0,0,0,0,0,0,255,255,0,46,255,0,255,255,255,255,0,0,0,255
169,0,255,0,0,0,0,0,0,0,0,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0,255,255,255,255,0,0,0,0,255,255,255,0,255,0,0,0,0,255,255,255,255,0,0,255,0,255,255,255,255,0,0,0,255,0,255,0,0,0,255,0,255,50,0,255,255,255,0,0,0,255,0,0,255,0,0,255,255,0,0,255,255,0,0,255
255,0,0,0,255,0,0,0,255,60,0,255,255,255,0,0,0,0,255,255,255,0,0,255,255,0,255,0,0,255,0,0,255,255,255,0,255,255,255,255,255,255,255,0,255,0,255,255,255,0,0,255,0,0,0,255,255,0,0,0,255,255,255,255,0,0,255,0,0,0,255,255,0,0,0,255,0,0,255,0,0,255,255,0,255,255,255,0,0,255
127,0,0,0,0,0,0,0,255,255,255,255,0,0,0,255,0,255,255,0,255,255,0,255,0,255,255,255,255,0,0,255,255,0,255,255,255,0,0,255,255,0,255,0,255,0,0,0,255,0,255,255,255,0,0,255,0,255,0,0,0,255,0,0,0,255,255,255,0,0,0,255,255,129,0,0,255,255,255,0,0,255,0,0,255,255,255,0,0,0
255,255,0,0,0,255,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,0,0,0,0,255,255,0,0,255,0,0,255,255,255,0,255,0,255,0,255,255,0,255,255,0,255,255,0,0,255,0,255,0,0,255,84,255,0,255,0,0,255,255,0,0,0,0,0,0,255,255,0,84,255,0,255,255,0,132,0,0,255,255,255,255,255,255
0,0,0,0,0,255,0,0,182,255,0,0,255,255,255,82,0,255,0,0,0,0,0,255,0,255,255,0,0,0,255,255,0,255,255,0,0,0,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,0,0,0,0,255,0,255,0,255,255,0,255,0,0,0,0,255,0,0,0,0,0,255,0,0,0,0,255,0,255,255,255
255,0,255,255,255,0,0,0,0,255,255,255,255,255,255,0,255,249,165,0,255,0,0,255,0,255,0,0,255,255,255,0,0,255,0,255,255,255,255,0,0,255,255,255,255,0,0,255,0,255,255,0,0,0,0,0,255,0,255,255,255,255,255,0,0,0,255,255,0,255,0,255,0,0,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,0
255,255,0,255,255,255,0,255,0,0,255,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,255,0,0,0,255,255,255,0,0,0,255,255,255,0,0,0,255,0,0,255,255,0,0,0,0,0,0,255,255,0,255,0,0,0,255,0,0,0,0,0,255,255,255,255,255,0,255,0,255,0,0,0,0,0,0
0,0,0,0,0,0,255,255,255,255,146,0,155,255,255,255,255,255,255,255,0,255,0,255,255,255,255,255,255,0,0,255,255,255,0,255,255,255,255,255,0,255,255,255,255,0,0,0,255,255,0,0,0,75,255,255,0,0,255,255,0,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,82,255,0,255,255,255,255,255,0,255,255,255
255,255,255,0,255,255,0,0,255,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,254,0,255,255,255,255,0,255,255,255,0,0,255,255,255,255,0,255,255,255,255,255,255,0,255,255,255,255,255,0,0,255,0,0,0,255,255,0,255,0,0,255,255,0,255,255,0,255,255,77,0,0,0,0,255,255,255,255,255,255,255,255,255
255,0,255,0,0,0,0,0,255,255,255,255,255,255,255,255,58,0,0,0,255,0,255,0,255,0,0,255,0,255,0,255,255,255,255,0,255,255,255,255,0,0,0,0,255,0,255,0,255,255,255,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,255,0,0,255,255,255,0,0,0,219,0,255,255,255,0,255,255,166,0,0,0
0,0,255,0,255,0,0,0,0,255,255,255,255,255,0,0,255,0,0,0,255,13,0,0,255,0,219,255,255,255,0,255,255,255,255,0,0,0,0,255,255,0,255,255,0,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,255,0,0,0,0,0,0,255,0,255,0,0,255,0,255,0,0,0,0,0,255,255,255,255,255,0,255,255,255,255
255,225,255,255,255,255,255,255,238,255,0,255,255,255,0,0,255,255,0,0,0,255,255,255,255,255,255,255,0,0,255,255,0,0,255,255,255,255,0,0,255,255,255,0,0,255,255,0,255,255,255,0,0,0,0,0,0,0,0,0,255,255,0,255,255,0,255,0,0,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255
255,0,0,255,255,0,0,0,0,255,255,0,255,255,255,255,255,255,255,0,0,255,255,255,0,255,0,255,255,255,0,0,255,255,255,11,255,255,225,255,0,255,255,255,255,255,0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0,0,255,255,255,255,255,255,255,255
0,0,0,255,255,0,255,255,13,255,0,0,0,0,255,0,0,0,0,255,255,0,0,255,255,255,255,255,0,255,255,255,255,255,0,0,255,19,0,255,140,255,0,0,0,0,255,255,0,0,255,255,255,0,0,255,0,0,255,0,0,0,0,255,0,0,255,255,31,255,0,255,255,255,255,255,0,255,255,255,0,0,0,255,255,255,255,0,0,0
255,0,255,0,255,0,255,255,255,255,255,255,255,255,0,0,166,255,255,0,0,255,0,0,255,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,255,255,255,255,255,75,255,0,0,255,0,0,221,255,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,255,255,255,0,0,0,255,255,255,255,255,0,0
255,255,0,0,0,0,255,255,255,255,0,0,0,0,255,0,108,0,0,0,0,255,0,255,255,255,255,121,0,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,255,255,0,255,255,255,0,0,0,255,0,0,255,0,255,0,255,255,0,0,0,0,0,0,255,255,0,0,255,255,255,178,0,255,0,255,255,255,255,255,255,255,255,255,255,255
255,0,0,0,48,255,0,0,0,0,255,255,255,255,255,0,0,0,0,255,255,0,0,255,0,255,0,0,255,0,255,0,255,255,0,0,0,0,255,0,255,255,255,255,255,255,255,255,255,0,255,0,0,255,0,0,255,0,255,0,0,0,0,0,255,255,255,0,255,0,0,255,0,0,0,255,255,255,0,255,255,0,0,255,255,0,227,0,255,255
255,0,0,0,255,255,255,255,255,255,255,255,247,255,0,0,255,0,0,255,255,0,255,255,0,255,0,0,255,255,255,255,255,255,255,255,255,125,255,255,255,0,255,255,255,255,0,0,255,0,255,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0,255,255,0,255,255,0,0,255,255,255,0,0,255,0,0,255,255,0,0,255,255,255
0,0,0,255,255,0,0,0,0,0,0,255,0,255,0,255,0,0,255,0,0,0,0,0,255,0,255,255,255,0,0,0,255,255,255,255,255,255,255,0,255,0,0,255,255,255,0,255,0,0,255,0,255,0,255,0,0,255,0,0,0,0,255,0,255,255,255,0,0,0,0,255,0,0,0,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255
255,255,0,255,255,0,138,255,255,255,0,255,0,0,255,255,0,0,255,255,255,255,53,255,255,255,255,0,255,0,0,255,255,0,255,122,0,0,255,0,255,255,0,0,0,0,255,255,32,0,255,136,0,0,0,0,0,255,0,0,0,0,255,0,255,0,0,255,255,0,0,0,0,0,0,255,0,255,255,0,255,255,255,255,255,0,255,255,0,0
0,255,255,0,0,0,255,255,255,255,255,255,0,0,255,255,255,255,255,0,0,0,0,0,255,0,255,0,0,0,255,255,0,0,0,255,255,255,255,255,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,172,0,0,0,0,255,0,0,141,0,0,0,255,0,0,0,255,0,0,255,255,255,255,255,0,255,255,255,255,0,255,255,0,0,0
