14,50,12,8,0,0,23,0,129,0
28,248,158,195,42,21,0,154,255,124
53,255,255,255,112,0,21,66,193,189
0,150,255,165,255,0,255,0,255,31
29,181,0,0,255,0,158,0,0,14
0,129,255,0,16,0,0,0,0,0
0,79,255,220,255,101,81,155,234,78
29,123,130,0,255,0,0,0,0,0
8,255,255,243,255,255,89,44,255,40
70,255,234,0,0,72,0,0,255,165
