0,0,9,0,122,100,0,0,16,10
52,0,0,186,8,0,0,0,0,196
117,122,0,255,106,255,213,0,124,0
68,20,0,0,69,72,255,0,111,95
140,181,13,0,196,255,106,0,157,0
0,61,141,167,61,255,0,0,111,164
0,0,111,0,194,71,117,26,255,130
135,0,255,195,0,255,0,131,0,0
0,0,0,203,255,0,0,211,0,125
0,146,0,255,255,0,0,155,41,69
