42,255,255,189,0,0,0,47,173,0
0,0,0,255,0,0,0,114,255,0
33,255,255,255,0,0,0,134,255,38
0,132,255,255,255,0,255,212,255,0
6,194,0,255,255,0,0,0,2,0
3,213,145,15,255,0,0,0,138,185
0,0,54,255,255,0,0,0,255,255
10,218,255,255,255,0,0,0,222,71
0,102,93,102,183,0,0,0,255,27
70,255,255,154,40,0,0,0,255,108
