0,9,11,0,148,86,0,0,32,0
0,2,0,127,44,0,0,87,255,216
0,78,0,227,46,255,209,0,130,37
24,103,0,0,230,208,0,0,0,79
13,115,117,0,146,255,217,91,34,0
0,17,51,226,0,255,0,45,153,41
39,0,88,0,173,30,183,0,168,0
48,0,255,255,0,255,0,113,0,11
0,89,0,118,255,0,0,198,0,240
0,255,0,191,165,0,0,145,14,97
