0,0,0,0,86,16,0,36,0,0
46,0,0,239,120,39,0,120,101,8
0,42,72,255,0,255,94,0,100,0
156,27,0,0,255,71,128,25,16,95
53,7,114,0,246,232,58,74,85,36
4,72,62,113,154,255,111,0,84,30
80,46,0,33,233,0,255,35,5,0
107,0,255,0,136,255,0,94,0,36
0,0,55,182,64,122,0,255,0,84
0,232,27,37,61,195,0,28,0,34
