255,0,0,0,0,0,0,0,255,0,255,0,255,0,0,255,0,0,255,0,255,0,255,255,0,0,255,0,168,0,255,255,0,0,255,0,255,0,255,0,255,0,255,0,237,255,0,255,0,255,255,0,255,255,255,0,255,0,255,255
0,255,0,0,0,0,0,255,255,255,0,0,0,163,255,0,0,255,0,0,255,0,255,255,0,0,255,0,12,0,0,255,0,0,206,0,0,255,255,0,0,255,255,0,0,0,255,255,0,255,255,0,255,0,255,0,0,255,0,0
0,0,255,255,255,0,0,255,0,0,0,255,0,0,0,255,0,0,0,0,0,184,255,0,0,255,0,255,124,0,255,0,255,255,0,0,105,255,255,0,0,0,0,0,255,0,0,0,0,255,0,255,255,255,0,255,0,0,0,0
0,0,255,255,255,255,255,0,0,255,0,0,207,0,0,0,0,0,255,255,255,255,0,0,0,0,255,89,0,255,0,140,0,204,0,255,0,0,0,255,0,255,0,211,255,255,255,0,255,255,0,255,255,255,255,0,0,255,255,0
0,0,0,255,74,0,0,255,51,255,0,0,0,0,255,0,255,255,0,255,0,0,184,0,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,95,255,0,255,0,0,255,0,0,0,255,0,0
0,255,255,0,0,255,0,255,98,255,255,0,255,0,0,255,255,0,255,0,0,0,0,255,255,0,0,0,255,0,255,255,255,0,255,0,33,255,93,0,0,255,255,0,0,255,255,0,36,255,255,0,255,0,250,255,0,0,0,255
0,255,0,0,255,255,0,0,132,255,0,255,255,255,0,255,0,255,255,0,0,147,243,0,255,0,0,12,0,255,0,255,255,0,0,0,0,255,255,125,0,0,255,255,0,0,0,255,255,252,255,0,255,0,0,0,255,0,0,0
255,255,0,255,255,255,255,0,0,255,0,0,0,0,255,61,0,255,0,255,0,255,0,0,213,0,255,0,0,255,0,0,158,0,255,0,0,0,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,0,0,0,0,160,255,0
0,65,255,0,255,255,0,0,255,0,255,255,0,0,255,0,0,255,0,0,0,255,255,0,0,255,255,255,0,255,255,0,0,255,0,0,0,163,0,255,0,255,0,255,255,0,0,255,255,0,255,255,0,0,255,0,255,255,255,255
255,255,255,0,255,255,0,255,255,232,0,255,255,255,0,0,255,0,0,0,255,0,0,102,255,255,0,255,255,0,0,0,0,0,0,255,0,0,78,0,255,255,75,0,255,255,255,255,0,0,0,255,0,0,255,255,0,0,0,0
0,0,0,0,0,255,0,0,0,255,255,0,0,255,0,255,134,164,0,255,255,0,255,255,0,0,0,255,255,0,0,255,0,0,0,0,255,43,255,255,0,0,0,255,255,0,0,255,0,255,0,0,255,255,0,0,18,0,0,190
255,255,255,255,201,0,0,255,255,0,0,255,45,0,163,255,255,255,0,255,0,0,0,0,255,255,255,255,0,255,0,0,113,0,0,255,0,0,0,0,255,0,255,255,0,255,255,0,0,255,102,0,0,255,0,255,255,0,0,255
255,0,255,0,255,255,255,0,255,255,255,0,255,0,0,0,255,0,96,0,0,255,0,255,0,0,255,255,0,0,0,0,0,255,255,255,0,255,0,156,0,0,255,0,255,255,255,255,255,0,0,0,255,0,0,255,0,255,0,0
0,0,0,0,0,255,0,255,255,0,0,255,255,0,255,0,0,255,211,255,255,0,255,0,0,0,0,0,255,255,255,255,0,0,0,0,255,0,0,255,0,255,0,255,255,0,0,0,0,0,0,255,0,255,0,0,0,255,255,0
0,0,0,0,255,69,255,0,0,255,0,255,0,255,255,255,0,0,255,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,255,255,0,255,255,255,255,0,0,0,255,0,0,255,255,0,255,255,0,255,255,255,255,255,255
255,0,0,0,255,0,0,0,255,255,0,255,0,0,0,0,255,0,0,255,0,255,16,0,0,255,0,0,0,255,255,0,255,255,0,0,0,255,255,0,0,0,83,255,0,0,255,0,255,255,0,0,255,0,255,0,0,0,0,0
0,230,0,255,255,0,0,0,0,0,255,0,255,0,0,255,255,0,255,0,0,0,255,0,255,255,255,0,255,0,255,0,255,0,0,255,255,255,255,255,149,255,0,0,0,151,255,255,0,0,255,0,255,255,255,0,255,255,0,255
255,255,255,0,0,0,0,0,255,0,0,255,255,255,0,0,0,255,255,0,255,0,0,255,221,0,255,0,0,255,0,0,255,0,255,0,0,255,255,0,0,255,0,0,156,20,0,255,255,0,255,0,255,255,0,0,255,255,0,0
0,0,255,0,0,0,255,255,0,255,0,0,255,0,255,0,255,255,0,163,124,255,0,255,0,0,255,0,0,255,0,34,255,0,0,255,255,255,0,0,0,0,255,255,255,116,255,0,255,40,0,255,255,0,255,255,0,0,0,236
102,255,0,255,255,255,0,255,0,255,0,255,255,0,255,255,0,0,255,255,0,0,0,255,255,255,0,255,0,0,0,72,0,255,255,0,255,0,0,255,0,0,0,0,255,255,0,255,0,255,255,255,0,255,0,255,255,0,0,255
