18,0,14,7,122,29,38,56,0,31
0,76,70,224,217,206,142,101,65,12
0,95,137,147,144,37,0,70,10,77
12,255,193,86,45,133,73,56,57,57
7,255,83,153,70,24,116,1,13,46
56,211,186,209,106,65,109,145,0,148
83,234,0,47,142,7,166,13,206,209
35,131,255,185,185,162,255,255,159,91
0,101,255,218,100,173,125,89,172,0
0,103,87,51,178,173,0,72,86,0
