0,0,0,0,0,0,0,255,0,0,0,255,255,255,255,255,255,255,0,255,0,255,255,0,255,0,255,181,255,255,0,255,0,255,0,255,255,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255
0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,255,255,0,255,255,255,0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,255,255,0,255,255,0,255,0,255,0,0,255,255,255,0,255
0,0,0,255,0,255,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,255,255,0,0,0,0,0,255,0,255,0,0,0,255,0,0,0,255,0,233,0,0,0,255,255,255,0,0,255
0,0,0,0,255,255,255,0,255,255,255,255,0,0,0,255,0,255,0,255,255,0,255,0,255,255,0,0,0,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,255,255,0,0,0,255,0
255,0,255,0,0,0,0,0,255,0,0,255,0,255,255,255,0,255,0,0,0,0,0,0,0,255,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,0,0
255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,0,0,0,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,0,255,255,255,255,255,0,255,0,0,255,0,255,0,0
255,0,255,255,255,255,255,0,0,0,255,255,0,255,0,0,255,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,0,255,0,0,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,0,0,255,255
255,255,0,0,0,0,0,0,255,0,255,0,0,0,255,255,255,0,255,0,255,255,255,0,0,0,255,237,255,0,255,0,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,255,255,0,255,0
0,255,0,255,0,0,255,255,255,0,0,255,0,255,0,0,255,0,0,255,0,255,0,255,255,0,255,0,255,255,255,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,255,0,255,0,0,255
255,0,0,255,255,255,0,0,0,255,255,0,255,255,0,255,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,0,0,255,255,0,255,0,0,0,255,255,255,0,0,255,255,0,0,0,0,255,0,255,255,0,255,0,0,0
