0,33,0,33,0,0,9,0,12,12,0,6,0,9,32,0,2,25,0,17,44,20,15,2,26,0,6,0,0,2,0,0,16,10,0,20
4,47,5,35,35,4,43,0,44,0,27,63,123,140,82,99,235,255,196,140,78,120,134,139,160,151,101,65,37,52,26,30,52,56,0,28
17,0,22,0,0,0,5,0,37,37,119,94,51,1,50,202,159,133,143,212,137,120,4,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,17,0,0,23,10,0,50,111,50,24,0,89,226,233,175,146,178,255,130,198,231,177,97,23,88,126,51,86,0,52,0,0,3,25
0,21,0,1,0,0,24,19,106,0,28,55,151,166,216,197,165,160,196,210,179,209,202,238,186,96,0,31,74,186,50,49,0,39,0,13
14,13,0,45,0,19,73,66,49,0,201,202,207,174,166,199,190,217,190,159,164,151,206,127,101,16,16,27,0,61,180,0,22,0,0,0
0,28,0,12,0,96,33,38,0,137,225,194,136,160,205,216,193,207,228,179,176,107,38,12,87,0,0,11,27,0,163,113,121,4,13,7
19,15,0,18,23,97,0,63,215,197,183,200,131,215,224,192,197,197,210,190,120,20,0,14,87,82,15,19,0,8,0,111,137,40,0,0
1,17,0,41,62,14,68,223,229,154,213,181,65,198,177,228,184,200,226,131,53,47,0,21,47,53,18,32,43,68,22,28,83,87,0,13
0,0,16,81,0,79,205,208,193,219,186,174,0,207,175,197,175,186,128,77,57,174,0,31,63,125,0,14,55,79,0,50,97,133,10,0
7,35,33,99,24,173,176,185,181,165,190,194,6,161,180,184,192,184,151,0,9,137,24,39,72,71,0,0,16,0,0,0,34,202,0,0
0,18,76,101,86,188,220,161,163,182,200,203,102,55,209,131,195,86,10,7,0,5,4,112,123,44,0,27,0,0,0,10,0,255,119,15
1,87,103,36,217,207,231,158,124,177,189,194,132,65,141,161,125,120,142,103,17,20,0,53,34,0,0,0,1,0,49,28,3,43,186,0
1,82,108,36,216,187,232,204,113,34,163,107,24,85,14,94,30,124,188,200,207,48,2,28,13,16,31,27,0,11,30,0,27,0,226,39
5,158,84,91,239,178,170,221,124,53,0,41,118,116,0,226,34,54,170,184,194,212,23,0,0,0,0,11,24,0,49,11,76,127,87,129
0,152,0,163,232,202,211,223,231,218,10,45,170,167,65,75,144,114,83,0,129,149,144,85,77,0,2,11,0,28,78,10,127,193,24,44
2,110,15,180,218,207,238,179,151,172,2,156,245,206,127,87,103,126,24,0,61,132,188,89,167,77,51,18,15,28,59,17,162,211,41,32
21,73,51,244,245,182,182,181,209,106,114,65,158,166,119,112,141,34,168,0,33,0,181,118,151,145,111,0,0,0,0,71,183,238,53,86
15,60,118,227,219,210,244,255,196,206,226,187,212,90,41,76,140,0,133,7,7,0,15,126,60,182,174,153,23,0,0,93,156,166,3,30
20,75,151,206,231,225,207,192,172,149,200,199,170,145,186,66,9,33,49,177,57,28,0,0,44,61,121,223,58,0,0,146,214,224,163,86
20,132,158,195,170,129,178,182,191,157,197,145,62,208,116,196,0,13,0,188,0,23,3,70,27,100,23,116,77,0,6,159,200,198,138,87
5,120,169,227,243,200,255,198,214,154,205,86,104,245,204,192,0,158,177,151,0,88,107,35,0,0,6,81,185,111,0,201,146,187,195,112
56,180,146,203,176,210,144,104,61,43,24,0,21,255,208,168,93,200,255,255,9,37,75,0,22,0,1,45,89,119,0,113,168,156,191,137
5,196,147,222,181,190,80,0,19,0,0,48,0,30,0,108,42,84,255,169,0,17,118,238,245,190,28,21,16,172,20,221,189,161,154,138
14,225,114,171,183,186,68,0,0,150,60,10,42,123,0,114,102,132,250,91,0,25,255,255,255,255,182,0,0,94,70,209,186,199,186,125
0,236,89,194,157,114,0,0,204,245,230,89,238,255,141,26,255,223,255,255,1,6,250,255,244,255,236,22,0,37,190,173,190,159,232,6
0,235,42,238,204,164,0,190,255,255,169,232,255,255,84,102,255,255,194,255,225,0,235,224,255,247,255,189,3,162,232,156,191,150,89,0
0,228,0,98,237,124,0,183,254,255,226,243,235,255,93,244,255,243,219,255,255,36,184,255,239,181,255,233,19,138,224,199,214,133,35,0
0,44,42,0,204,17,60,255,255,255,188,173,255,255,78,127,245,240,221,255,255,72,25,227,250,255,240,255,24,91,247,215,181,22,0,0
3,21,112,0,57,27,78,255,255,255,89,200,255,255,94,139,255,255,255,255,181,0,0,22,255,255,255,255,67,131,218,172,68,4,17,0
7,0,16,88,2,0,135,245,255,236,234,215,255,247,0,18,255,128,17,113,207,54,130,0,66,208,146,112,0,47,190,208,129,0,15,0
22,26,23,66,10,12,90,255,255,239,255,255,255,65,80,184,229,118,0,125,246,67,201,241,52,0,0,4,10,3,242,199,1,0,34,0
0,0,66,20,64,34,3,43,237,253,236,182,72,35,191,113,213,255,140,255,255,101,48,40,176,138,35,0,24,113,255,35,0,0,15,14
35,31,10,0,84,161,177,29,20,52,50,0,191,255,147,125,190,255,245,203,27,110,98,64,16,0,72,59,165,205,20,0,1,0,9,0
0,0,0,0,0,3,140,168,22,6,6,116,126,1,0,72,0,56,255,64,82,0,105,79,54,0,61,52,57,0,19,0,23,0,0,0
43,120,78,10,92,47,183,229,255,237,87,49,99,127,96,143,113,167,255,162,154,105,167,157,118,134,151,75,75,0,14,17,61,46,82,115
