210,0,127,144,0,255,0,232,0,152,0,0,0,133,36,255,179,0,97,0,0,0,255,49,0,255,48,0,255,0,22,0,255,0,0,251
0,60,103,0,247,0,0,141,0,21,255,83,4,58,0,0,0,255,0,0,229,255,0,0,255,255,0,255,0,0,255,0,0,0,255,139
255,75,0,0,254,0,255,220,0,53,0,74,0,0,61,0,255,0,0,255,0,0,17,0,157,0,0,0,255,0,255,69,0,221,67,70
0,0,255,0,0,184,255,0,0,63,0,19,161,0,0,255,106,18,228,0,237,0,255,176,0,119,0,255,255,0,0,241,1,255,0,0
0,255,0,255,0,0,0,0,255,0,79,0,0,189,0,0,91,254,0,255,103,152,0,240,0,0,255,0,206,255,115,2,243,0,0,0
192,0,0,255,0,196,0,163,247,0,0,46,143,0,196,5,21,30,186,0,0,131,0,54,1,255,0,255,0,157,0,255,218,0,0,0
255,0,90,230,255,0,255,28,0,81,77,182,5,139,0,0,0,0,255,170,0,104,0,40,255,0,0,255,199,0,255,0,0,255,255,0
0,140,140,0,0,0,255,39,157,255,174,0,122,0,0,110,86,0,0,255,102,255,31,0,0,255,0,194,0,73,0,0,0,0,255,255
0,0,255,0,255,255,0,31,0,87,0,67,0,47,74,42,218,255,44,22,121,0,255,0,0,0,255,0,0,71,60,255,0,0,0,0
42,166,137,235,125,0,0,255,255,0,1,255,0,214,13,34,41,67,162,178,218,0,255,0,255,0,255,0,255,0,0,0,255,0,0,161
107,181,0,0,0,255,235,73,0,0,38,0,255,0,118,0,78,17,255,0,0,170,0,255,0,0,0,0,0,0,0,196,26,0,155,203
0,0,0,0,0,0,255,0,32,255,0,0,57,25,69,116,44,185,136,255,0,255,208,0,169,0,255,0,0,0,255,0,80,0,0,232
0,102,0,83,0,0,6,0,0,0,15,154,255,0,173,23,0,216,238,55,0,0,0,255,0,174,0,255,0,255,49,8,0,92,0,0
255,0,0,25,118,0,0,0,0,118,152,63,0,244,0,48,107,126,251,87,255,123,255,0,175,126,0,0,98,0,25,0,100,0,0,0
181,0,150,0,7,139,6,0,0,54,0,1,255,0,255,170,85,219,255,0,193,255,0,102,0,0,103,84,77,0,0,48,0,0,49,0
0,0,65,125,138,0,0,161,119,0,0,2,0,255,62,0,255,171,255,255,0,79,9,0,78,0,4,0,0,0,25,0,0,55,49,35
0,255,0,57,0,157,84,164,32,114,75,0,4,0,48,252,0,255,255,0,255,0,0,0,0,0,0,60,15,0,35,9,0,71,0,0
219,0,92,4,0,0,255,225,0,22,255,81,123,129,137,108,255,255,0,255,0,0,0,9,0,0,99,126,0,0,80,62,238,0,10,66
0,33,193,89,178,0,0,0,180,0,0,147,10,111,13,137,92,255,255,16,255,140,207,78,75,234,0,0,152,93,0,255,0,0,106,51
106,107,0,241,0,255,0,0,125,20,0,0,0,0,63,0,255,13,255,255,0,73,94,46,180,85,126,0,29,181,208,0,162,54,0,0
255,0,0,0,87,26,106,0,0,14,0,0,91,0,0,0,255,0,255,0,165,28,141,0,0,0,97,50,40,129,27,55,6,255,0,81
0,0,115,0,48,0,0,0,63,61,0,0,243,0,0,255,0,255,255,255,143,255,0,0,45,113,0,87,0,0,190,0,22,69,47,77
0,147,0,0,28,0,0,23,96,0,8,13,0,255,0,255,255,208,166,18,136,0,63,255,0,135,127,0,90,0,0,113,17,0,75,99
0,132,0,0,0,0,216,43,0,0,0,45,211,0,255,0,154,236,180,150,103,0,104,2,25,0,94,255,4,0,0,48,0,37,126,0
131,0,60,115,0,255,0,0,0,255,0,0,10,255,0,0,76,197,201,108,26,0,60,0,0,255,0,0,233,0,136,0,0,0,87,84
0,180,84,0,144,0,0,255,93,0,0,0,87,0,255,144,0,255,14,84,0,255,0,0,255,0,255,57,0,199,0,146,104,0,0,0
0,0,13,255,0,255,0,0,255,0,44,255,29,0,0,0,198,0,186,155,88,0,185,162,0,166,196,0,39,0,192,56,0,32,0,0
184,255,135,0,0,0,255,255,0,0,0,0,255,255,147,31,0,16,163,216,63,115,0,0,103,255,0,0,252,250,0,101,0,255,37,0
20,0,0,147,106,0,31,0,87,17,255,0,71,255,0,0,57,174,59,144,98,0,146,33,184,0,96,208,0,0,0,255,0,46,0,255
0,255,0,0,0,106,0,195,255,255,0,255,0,255,0,0,71,255,86,0,119,0,85,2,0,116,0,40,2,255,246,0,255,0,255,0
0,0,255,0,34,0,82,248,0,0,255,0,255,0,182,118,153,0,255,0,0,155,0,47,132,0,241,107,0,0,255,0,255,0,55,155
0,0,0,0,112,255,0,64,255,255,0,255,234,45,0,200,221,37,38,68,159,0,71,96,0,53,163,78,57,0,0,182,0,245,96,0
255,0,0,142,196,255,0,0,255,0,255,211,0,0,255,0,0,129,3,187,31,34,0,7,96,224,0,0,0,255,0,0,0,255,0,177
0,120,179,138,0,0,255,0,0,255,255,255,0,255,0,49,91,0,133,98,0,209,0,48,0,3,97,0,0,0,238,255,0,0,255,154
225,170,0,0,162,0,255,255,255,255,0,0,255,143,0,95,171,130,222,72,0,0,162,167,61,0,52,223,0,4,165,0,8,188,0,36
0,0,255,0,226,0,0,255,9,255,0,107,255,0,255,26,0,201,16,155,255,41,0,0,205,37,0,0,146,220,0,0,255,0,126,60
