0,0,0,0,0,0,0,255,255,0,0,255,255,255,255,255,255,255,0,255,0,255,255,0,255,0,255,212,255,255,0,255,0,255,0,255,255,0,255,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255
0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,255,255,0,255,255,255,0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,255,255,0,255,255,0,177,0,255,0,0,255,255,255,0,255
0,0,0,255,0,255,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,255,255,0,0,0,0,0,221,0,255,0,0,0,255,0,0,0,255,0,255,0,0,0,255,255,188,0,0,255
0,255,0,0,255,255,255,0,255,255,255,255,0,0,0,255,0,255,0,255,255,0,255,0,255,255,0,0,0,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,255,255,0,0,0,255,0
255,0,255,0,0,0,0,0,255,0,0,255,0,255,255,255,0,255,0,0,0,0,0,0,0,255,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,0,0
255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,0,0,0,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,0,255,255,255,255,255,0,255,0,0,255,0,255,0,0
255,0,255,255,255,255,255,0,0,0,255,255,0,255,0,0,255,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,0,255,0,0,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,0,0,255,255
255,255,0,0,0,0,0,0,255,0,255,0,0,0,255,255,255,0,255,0,255,255,255,0,128,0,255,255,255,0,255,0,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,255,255,0,255,0
0,255,0,255,0,0,255,255,255,0,0,255,0,255,0,0,255,0,0,255,0,255,0,255,255,221,255,0,255,255,255,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,255,0,255,0,0,255
255,0,0,255,255,255,0,0,0,255,255,0,255,255,0,255,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,0,0,255,255,0,255,0,0,0,255,255,255,0,0,255,255,0,0,0,0,255,0,255,255,0,255,0,0,0
0,255,255,0,0,255,255,255,0,255,255,255,0,0,255,0,0,255,255,0,255,0,71,255,255,0,255,255,255,255,0,255,0,255,0,255,0,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,255,0,0,0,0,255
0,0,255,0,0,115,0,0,255,0,0,255,255,0,0,0,0,0,255,0,255,255,0,0,255,255,255,255,0,255,0,255,255,0,255,255,255,255,0,255,255,255,255,0,0,255,0,0,0,177,0,0,255,0,0,0,255,255,0,61
255,255,255,255,255,255,255,0,255,0,0,255,255,255,0,255,255,255,255,255,0,255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,255,255,255,255,0,255,189,0,0,0,255,0,255,0,255,255,255,0,0,0,0,255,255,0
0,255,255,255,0,255,255,255,255,255,255,255,0,255,0,0,0,255,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,0,0,255,0,255,0,255,0,0,255,0,0,0,255,255,255,0,0,255,0,0,0,255,255
255,255,255,0,255,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,255,0,0,255,0,0,255,0,255,0,255,0,255,0,0,255,255,0,255,255,255,0,0,0,255,255,0,255,0,255,255,0,255,0,0,255,255,255,0,0
0,0,0,0,0,255,255,0,0,255,255,255,0,255,255,0,255,255,255,255,0,255,255,0,0,255,0,255,255,255,255,255,0,255,0,0,0,255,255,0,255,255,255,255,255,0,0,255,0,255,0,255,255,0,0,0,0,0,0,255
255,255,0,0,255,0,0,255,255,0,0,255,255,0,255,0,255,255,0,255,255,0,255,255,255,255,0,255,0,0,0,255,0,0,255,0,0,0,0,255,0,0,255,255,0,0,255,255,255,255,0,0,0,255,0,0,255,255,0,185
255,0,0,255,255,255,0,255,0,0,0,255,0,255,255,0,0,0,255,0,0,255,255,0,255,0,255,255,0,255,255,0,0,255,0,255,0,255,0,255,0,255,255,0,255,255,255,0,0,255,255,255,0,0,255,255,0,0,255,255
255,0,255,255,0,255,189,0,255,255,255,255,255,255,255,0,255,0,0,255,255,255,255,0,255,0,0,255,0,0,0,255,255,0,255,0,0,0,0,0,0,255,0,0,0,255,255,255,255,0,0,255,0,0,0,255,255,0,255,0
175,0,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,0,0,255,255,0,255,255,255,255,255,0,255,0,255,0,255,0,0,255,0,0,255,0,0,255,255,255,0,255,255,255,255,0,255,0,255,255,0,0,0,255,255,0
255,255,0,255,0,255,0,0,255,0,0,87,255,255,255,173,255,255,255,255,0,0,255,255,255,0,255,255,0,0,0,0,0,0,255,255,255,255,255,0,255,0,0,255,0,255,0,255,255,0,255,30,0,0,255,255,255,0,255,255
0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,0,255,0,255,255,255,0,255,0,255,0,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,0,0,255,255,255,0,0,0,255,255,0,0,255,0,255,255,0
255,255,255,0,255,0,255,255,0,0,255,0,255,255,255,0,0,255,255,0,255,255,255,0,255,255,255,255,255,0,0,0,0,255,0,255,0,0,255,255,255,0,255,255,255,255,255,0,0,255,255,0,0,0,255,0,0,255,0,255
0,0,255,0,255,0,255,192,255,255,0,0,0,255,255,255,255,255,0,0,255,0,0,0,255,0,0,0,0,255,0,255,255,255,255,0,255,0,0,255,0,255,255,255,0,255,0,255,255,0,255,0,255,0,255,255,255,0,0,255
255,255,255,255,255,255,0,0,255,255,255,255,255,0,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,255,0,255,0,0,0,255,0,0,0,255,255,0,255,0,255,0,255,0,0,255,0,255,0,0,0,0,255,255,0,0
255,255,255,255,255,0,255,0,255,255,255,0,0,255,255,0,0,255,255,0,0,0,0,0,0,255,0,0,0,0,255,255,255,0,255,255,0,255,0,255,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,0,0,255,255,0
0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,255,255,0,255,0,255,0,255,0,255,255,0,0,0,0,238,0,0,255,255,255,0,0,255,0,255,255,255,0,255,0,0,255,255,0,255,0,0,255,255,255,255,0,0,0
255,255,0,0,255,0,0,0,0,255,0,255,255,255,255,0,0,255,0,255,0,255,0,255,0,0,0,0,255,0,255,255,255,0,0,0,0,255,0,255,0,255,0,255,0,255,0,0,255,255,255,255,0,255,0,0,255,255,0,255
0,0,0,255,0,255,255,255,255,0,255,255,0,255,255,255,255,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,255,0,255,255,0,255,255,255,0,255,0,0,0,255,0,0,255,0,0,255,0,255,149,255,0,255,0
0,0,255,255,255,0,255,255,0,255,0,0,255,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,0,255,255,255,0,0,255,0,0,0,255,0,255,0,255,255,255,0,0,0,0,0,255,255,255
0,255,0,0,0,255,0,255,255,255,255,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,0,255,0,0,0,0,0,0,0,0,255,0,255,255,255,0,255,255,0,0,0,255,0,0,0,255,255,255,255,255,0,0,0,255
0,255,0,255,255,255,255,0,255,255,0,255,0,255,255,255,255,0,255,0,0,255,255,255,0,0,255,0,255,255,0,0,255,0,0,255,0,255,0,0,255,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,255
