0,28,0,5,0,0,21,0,33,15,0,0,0,25,0,34,0,0,2,5,35,36,0,6,0,41,0,0,0,7,0,15,0,33,0,0
9,41,33,4,29,32,40,0,24,28,44,19,157,154,66,115,234,246,213,123,97,98,149,117,105,184,157,17,42,35,45,47,53,51,16,47
12,0,58,0,0,6,6,0,35,36,122,48,100,16,18,209,161,126,151,195,187,93,34,0,5,37,0,8,0,0,0,0,0,0,0,31
2,0,34,0,0,36,0,0,52,119,51,14,3,80,227,255,143,172,154,255,156,156,255,144,124,55,59,80,91,113,0,133,0,24,24,12
0,0,0,15,0,0,39,9,114,0,20,53,168,129,234,208,162,163,187,192,212,182,236,175,219,81,9,0,99,187,26,32,0,25,0,0
17,36,45,10,0,6,114,61,114,0,255,148,248,159,188,208,145,235,164,134,159,111,217,58,108,15,4,14,0,0,225,22,0,34,6,0
0,15,0,0,0,112,33,0,7,79,226,183,214,101,255,216,182,239,221,193,249,100,85,0,104,24,0,55,63,28,148,62,158,55,0,5
16,2,0,0,22,102,0,12,229,194,183,196,157,155,255,189,180,228,153,189,120,7,4,0,70,133,9,27,13,0,23,113,92,20,65,37
32,38,6,59,72,0,97,187,207,151,218,107,113,123,200,209,159,218,169,54,56,3,0,0,46,54,0,18,0,64,0,21,92,99,0,0
0,9,12,104,35,83,231,212,247,217,221,182,9,221,214,183,168,172,137,71,178,147,30,0,103,167,0,80,80,99,34,36,74,141,0,0
0,20,36,67,0,166,216,180,157,172,169,192,19,135,210,122,227,182,181,0,12,108,75,0,124,20,0,0,0,0,0,0,32,241,16,7
0,42,85,111,92,155,238,162,165,149,196,183,81,26,255,75,207,69,0,0,0,0,90,48,197,57,57,1,25,0,58,0,0,255,84,0
0,62,107,28,218,212,255,118,170,206,196,230,176,81,250,133,159,113,204,134,57,7,19,0,128,0,39,0,28,0,57,25,12,86,210,24
20,57,154,44,220,195,255,186,104,17,203,79,42,68,97,19,33,87,201,161,182,52,56,0,66,10,22,32,0,28,43,0,4,0,235,31
0,124,74,98,232,183,209,234,158,47,0,37,152,25,84,186,11,0,185,201,194,254,32,0,71,0,0,19,40,0,29,3,105,115,110,114
0,148,0,170,228,166,233,196,238,179,30,43,239,89,162,16,170,142,99,0,141,45,141,0,154,0,0,3,0,39,66,0,167,181,23,70
0,125,40,185,232,203,255,151,166,198,17,87,213,89,92,91,41,106,24,0,128,162,255,11,255,56,107,35,58,28,13,2,155,200,18,49
4,40,26,252,251,142,192,111,161,44,116,87,230,244,141,200,204,93,175,0,75,0,204,0,240,86,161,0,31,17,0,96,180,230,39,76
9,109,137,241,248,255,255,255,248,203,208,172,255,103,0,82,113,0,70,31,38,0,36,0,183,129,204,112,0,0,0,75,87,126,27,52
22,0,103,156,187,150,197,157,190,178,255,174,165,91,211,40,0,40,19,200,76,19,56,0,140,62,159,232,79,0,34,185,167,255,186,72
8,157,206,245,181,177,177,154,198,70,144,81,63,214,111,202,17,23,0,103,0,6,0,14,161,56,27,100,86,0,0,159,235,174,127,69
5,98,150,190,196,150,255,170,225,157,255,71,89,255,168,165,0,194,137,222,0,90,56,0,41,0,0,42,175,45,26,171,137,150,205,169
52,180,163,222,192,255,146,74,118,0,21,0,9,255,243,156,74,255,255,255,0,63,114,0,157,0,0,37,61,125,19,118,154,179,195,114
18,182,123,231,171,148,133,0,44,0,29,0,14,28,9,74,75,80,255,161,0,0,172,131,255,210,20,42,48,115,0,203,152,155,161,119
21,226,100,160,188,190,93,0,38,124,90,0,14,195,0,143,54,107,255,27,42,39,255,93,255,184,192,42,0,146,107,206,158,211,229,124
0,219,89,191,155,101,34,0,201,251,220,76,235,255,96,39,196,244,255,220,0,86,253,200,255,244,215,21,0,64,177,208,209,173,217,32
15,239,53,203,180,124,0,162,240,255,169,255,250,255,80,152,255,255,237,255,193,0,221,166,255,226,255,221,0,139,235,134,179,163,94,0
0,231,11,144,228,187,50,220,255,255,158,211,210,255,39,195,255,175,255,255,231,41,168,255,255,129,255,201,4,164,203,228,213,119,63,0
0,0,98,0,190,30,71,255,255,255,187,226,255,255,65,116,210,226,191,255,248,97,9,205,255,255,254,255,57,103,255,234,255,25,0,0
25,0,97,0,74,0,91,223,255,255,15,205,255,255,135,175,255,248,255,255,132,0,0,44,255,255,255,255,72,122,205,132,48,0,61,0
7,1,66,73,24,0,195,220,255,242,152,255,255,255,0,39,246,102,6,232,255,66,74,37,52,176,103,78,0,19,163,211,106,0,0,0
19,11,0,97,0,20,68,239,255,255,237,255,255,49,30,162,218,66,0,54,234,33,137,255,47,37,0,51,26,32,255,255,0,25,32,0
0,0,41,22,85,8,55,0,206,237,221,133,124,41,114,150,212,255,165,246,255,88,32,41,166,119,11,0,20,142,255,99,12,0,33,34
49,63,25,0,86,169,255,8,39,112,0,51,200,255,147,169,178,255,255,163,90,150,40,105,20,0,28,94,154,177,42,0,2,0,17,0
0,14,0,0,0,0,165,161,11,42,0,113,167,0,0,72,0,50,226,112,45,69,19,91,25,16,15,124,8,0,1,32,0,0,0,0
43,128,101,20,82,63,196,212,255,255,33,72,133,45,113,145,84,195,255,166,120,160,112,196,113,119,158,90,62,3,14,0,134,0,85,123
