0,0,0,0,0,0,0,255,255,0,0,255,255,255,255,255,255,255,0,255,0,255,255,0,255,0,255,230,255,255,0,255,0,255,0,255,255,0,255,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255
0,255,0,0,0,255,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,255,255,0,255,255,255,0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,255,255,0,255,255,0,177,0,255,0,0,255,255,255,0,255
0,0,0,255,0,255,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,255,255,0,0,0,0,0,225,0,255,0,0,0,255,0,0,0,255,0,255,0,0,0,255,255,170,0,0,255
0,255,0,0,255,255,255,0,255,255,255,255,0,0,0,255,0,255,0,255,255,0,255,0,255,255,0,0,0,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,255,255,0,0,0,255,0
255,0,255,0,0,0,0,0,255,0,0,255,0,255,255,255,0,255,0,0,0,0,0,0,0,255,0,0,255,0,0,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,0,0
255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,0,0,0,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,0,255,255,255,255,255,0,255,0,0,255,0,255,0,0
255,0,255,255,255,255,255,0,0,0,255,255,0,255,0,0,255,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,0,255,0,0,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,0,0,255,255
255,255,0,0,0,0,0,0,255,0,255,0,0,0,255,255,255,0,255,0,255,255,255,0,171,0,255,255,255,0,255,0,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,255,255,0,255,0
0,255,0,255,0,0,255,255,255,0,0,255,0,255,0,0,255,0,0,255,0,255,0,255,255,255,255,0,255,255,255,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,255,0,255,0,0,255
255,0,0,255,255,255,0,0,0,255,255,0,255,255,0,255,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,0,0,255,255,0,255,0,0,0,255,255,255,0,0,255,255,0,0,0,0,255,0,255,255,0,255,0,0,0
0,255,255,0,0,255,255,255,0,255,255,255,0,0,255,0,0,255,255,0,255,0,31,255,255,0,255,255,255,255,0,255,0,255,0,255,0,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,255,0,0,0,0,255
0,0,255,0,0,127,0,0,255,0,0,255,255,0,0,0,0,0,255,0,255,255,0,0,255,255,255,255,0,255,0,255,255,0,255,255,255,255,0,255,255,255,255,0,0,255,0,0,0,180,0,0,255,0,0,0,255,255,0,0
